Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
241669,ThinkPad Laptop,1,999.99,08/11/19 21:01,"444 Chestnut St, San Francisco, CA 94016"
241670,Apple Airpods Headphones,1,150,08/23/19 13:10,"280 13th St, Los Angeles, CA 90001"
241671,ThinkPad Laptop,1,999.99,08/17/19 13:38,"926 Walnut St, Austin, TX 73301"
241672,27in FHD Monitor,1,149.99,08/06/19 12:02,"317 Lake St, Los Angeles, CA 90001"
241673,Apple Airpods Headphones,1,150,08/10/19 14:29,"458 9th St, Los Angeles, CA 90001"
241674,AA Batteries (4-pack),4,3.84,08/11/19 15:27,"104 Madison St, San Francisco, CA 94016"
241675,AA Batteries (4-pack),2,3.84,08/19/19 17:16,"943 Hill St, Atlanta, GA 30301"
241675,20in Monitor,1,109.99,08/19/19 17:16,"943 Hill St, Atlanta, GA 30301"
241676,USB-C Charging Cable,1,11.95,08/19/19 08:22,"932 North St, Boston, MA 02215"
241677,AAA Batteries (4-pack),1,2.99,08/08/19 05:09,"66 11th St, Boston, MA 02215"
241678,Vareebadd Phone,1,400,08/13/19 12:16,"777 Cedar St, Los Angeles, CA 90001"
241678,Wired Headphones,1,11.99,08/13/19 12:16,"777 Cedar St, Los Angeles, CA 90001"
241679,ThinkPad Laptop,1,999.99,08/30/19 12:27,"456 14th St, New York City, NY 10001"
241680,LG Dryer,1,600.0,08/07/19 18:07,"301 Lakeview St, Portland, OR 97035"
241681,Lightning Charging Cable,1,14.95,08/25/19 13:34,"349 Lake St, Portland, OR 97035"
241682,Bose SoundSport Headphones,1,99.99,08/24/19 12:30,"991 7th St, Dallas, TX 75001"
241683,Bose SoundSport Headphones,1,99.99,08/01/19 23:06,"638 Center St, San Francisco, CA 94016"
241684,Lightning Charging Cable,1,14.95,08/16/19 09:02,"268 Pine St, New York City, NY 10001"
241685,Wired Headphones,1,11.99,08/01/19 10:51,"987 6th St, San Francisco, CA 94016"
241686,Bose SoundSport Headphones,1,99.99,08/04/19 15:56,"443 Forest St, San Francisco, CA 94016"
241687,Wired Headphones,1,11.99,08/31/19 02:44,"415 South St, Seattle, WA 98101"
241688,AAA Batteries (4-pack),1,2.99,08/13/19 20:53,"769 10th St, Portland, OR 97035"
241689,Lightning Charging Cable,1,14.95,08/06/19 12:12,"243 North St, Portland, OR 97035"
241690,Wired Headphones,1,11.99,08/28/19 23:52,"53 Johnson St, Los Angeles, CA 90001"
241691,Wired Headphones,1,11.99,08/04/19 14:30,"139 8th St, Boston, MA 02215"
241692,Lightning Charging Cable,2,14.95,08/26/19 19:56,"524 Jefferson St, Boston, MA 02215"
241693,27in 4K Gaming Monitor,1,389.99,08/13/19 18:42,"939 Highland St, Atlanta, GA 30301"
241694,27in 4K Gaming Monitor,1,389.99,08/08/19 10:52,"960 Wilson St, San Francisco, CA 94016"
241695,USB-C Charging Cable,1,11.95,08/10/19 22:19,"595 River St, Boston, MA 02215"
241696,Bose SoundSport Headphones,1,99.99,08/31/19 18:08,"651 Cherry St, San Francisco, CA 94016"
241697,ThinkPad Laptop,1,999.99,08/15/19 14:42,"940 11th St, Los Angeles, CA 90001"
241698,Wired Headphones,1,11.99,08/22/19 18:42,"138 Church St, Los Angeles, CA 90001"
241699,34in Ultrawide Monitor,1,379.99,08/01/19 20:50,"531 Elm St, San Francisco, CA 94016"
241700,Lightning Charging Cable,2,14.95,08/10/19 06:10,"999 13th St, Los Angeles, CA 90001"
241701,27in 4K Gaming Monitor,1,389.99,08/07/19 11:39,"644 Adams St, Los Angeles, CA 90001"
241702,USB-C Charging Cable,1,11.95,08/09/19 18:22,"363 West St, Boston, MA 02215"
241703,AAA Batteries (4-pack),1,2.99,08/04/19 19:24,"742 Washington St, New York City, NY 10001"
241704,Lightning Charging Cable,1,14.95,08/31/19 05:41,"481 4th St, New York City, NY 10001"
241704,27in FHD Monitor,1,149.99,08/31/19 05:41,"481 4th St, New York City, NY 10001"
241705,ThinkPad Laptop,1,999.99,08/15/19 11:39,"76 Park St, Portland, ME 04101"
241706,Apple Airpods Headphones,1,150,08/02/19 20:47,"77 Lake St, Atlanta, GA 30301"
241707,Lightning Charging Cable,1,14.95,08/08/19 11:42,"502 Elm St, Austin, TX 73301"
241708,Wired Headphones,1,11.99,08/22/19 17:22,"422 10th St, New York City, NY 10001"
241709,USB-C Charging Cable,1,11.95,08/06/19 20:40,"950 12th St, Los Angeles, CA 90001"
241710,Apple Airpods Headphones,1,150,08/28/19 16:09,"473 4th St, Austin, TX 73301"
241711,Apple Airpods Headphones,1,150,08/11/19 17:25,"759 14th St, Los Angeles, CA 90001"
241712,27in 4K Gaming Monitor,1,389.99,08/08/19 19:22,"244 Jackson St, Los Angeles, CA 90001"
241713,Bose SoundSport Headphones,1,99.99,08/28/19 17:31,"354 Highland St, San Francisco, CA 94016"
241714,34in Ultrawide Monitor,1,379.99,08/06/19 17:05,"979 11th St, Boston, MA 02215"
241715,AAA Batteries (4-pack),1,2.99,08/12/19 13:15,"444 Forest St, Dallas, TX 75001"
241716,AAA Batteries (4-pack),2,2.99,08/31/19 12:03,"917 Sunset St, San Francisco, CA 94016"
241717,AA Batteries (4-pack),1,3.84,08/04/19 18:38,"397 Park St, Los Angeles, CA 90001"
241718,27in 4K Gaming Monitor,1,389.99,08/24/19 22:16,"642 12th St, Portland, OR 97035"
241719,Google Phone,1,600,08/03/19 11:28,"225 Walnut St, Seattle, WA 98101"
241720,Lightning Charging Cable,1,14.95,08/05/19 09:21,"635 Walnut St, San Francisco, CA 94016"
241721,AAA Batteries (4-pack),1,2.99,08/07/19 23:12,"4 Jackson St, San Francisco, CA 94016"
241722,Wired Headphones,1,11.99,08/26/19 22:27,"357 Sunset St, San Francisco, CA 94016"
241723,USB-C Charging Cable,1,11.95,08/30/19 12:22,"11 River St, Seattle, WA 98101"
241724,AA Batteries (4-pack),2,3.84,08/12/19 21:08,"260 Park St, Atlanta, GA 30301"
241725,iPhone,1,700,08/22/19 13:10,"983 Elm St, San Francisco, CA 94016"
241726,iPhone,1,700,08/25/19 21:04,"874 Ridge St, San Francisco, CA 94016"
241727,20in Monitor,1,109.99,08/08/19 16:03,"837 Jackson St, New York City, NY 10001"
241728,Flatscreen TV,1,300,08/30/19 14:53,"953 South St, Boston, MA 02215"
241729,Wired Headphones,1,11.99,08/05/19 11:23,"851 14th St, New York City, NY 10001"
241730,USB-C Charging Cable,1,11.95,08/02/19 17:25,"260 Meadow St, Atlanta, GA 30301"
241731,AA Batteries (4-pack),1,3.84,08/22/19 16:35,"399 2nd St, Atlanta, GA 30301"
241732,AAA Batteries (4-pack),2,2.99,08/16/19 11:21,"345 Hill St, Boston, MA 02215"
241733,Wired Headphones,1,11.99,08/14/19 14:44,"181 Cherry St, New York City, NY 10001"
241734,AAA Batteries (4-pack),1,2.99,08/26/19 22:21,"492 Lake St, San Francisco, CA 94016"
241735,LG Dryer,1,600.0,08/28/19 20:41,"695 Washington St, San Francisco, CA 94016"
241736,USB-C Charging Cable,1,11.95,08/13/19 14:33,"872 10th St, San Francisco, CA 94016"
241737,Wired Headphones,1,11.99,08/29/19 23:59,"442 West St, New York City, NY 10001"
241738,USB-C Charging Cable,1,11.95,08/02/19 07:47,"785 8th St, San Francisco, CA 94016"
241739,27in 4K Gaming Monitor,1,389.99,08/27/19 19:10,"614 6th St, San Francisco, CA 94016"
241740,AA Batteries (4-pack),1,3.84,08/20/19 19:17,"447 11th St, Austin, TX 73301"
241741,Apple Airpods Headphones,1,150,08/26/19 09:38,"478 River St, New York City, NY 10001"
241742,Bose SoundSport Headphones,1,99.99,08/08/19 17:05,"632 Center St, Atlanta, GA 30301"
241743,Wired Headphones,1,11.99,08/07/19 13:57,"71 Center St, New York City, NY 10001"
241744,Lightning Charging Cable,1,14.95,08/24/19 22:37,"896 Cedar St, San Francisco, CA 94016"
241745,AAA Batteries (4-pack),1,2.99,08/30/19 05:34,"940 Willow St, San Francisco, CA 94016"
241746,20in Monitor,1,109.99,08/02/19 19:42,"842 Spruce St, Atlanta, GA 30301"
241747,Wired Headphones,1,11.99,08/04/19 18:03,"175 Park St, San Francisco, CA 94016"
241748,27in FHD Monitor,1,149.99,08/29/19 14:37,"255 Pine St, Austin, TX 73301"
241749,Lightning Charging Cable,1,14.95,08/12/19 18:55,"166 4th St, Boston, MA 02215"
241750,Apple Airpods Headphones,1,150,08/06/19 19:47,"567 Hill St, Boston, MA 02215"
241750,Flatscreen TV,1,300,08/06/19 19:47,"567 Hill St, Boston, MA 02215"
241751,Apple Airpods Headphones,1,150,08/17/19 15:22,"657 12th St, Seattle, WA 98101"
241752,iPhone,1,700,08/22/19 12:22,"675 9th St, San Francisco, CA 94016"
241753,27in FHD Monitor,1,149.99,08/21/19 22:56,"958 West St, San Francisco, CA 94016"
241754,Lightning Charging Cable,1,14.95,08/23/19 11:36,"470 6th St, Dallas, TX 75001"
241755,AA Batteries (4-pack),1,3.84,08/19/19 22:38,"600 Walnut St, Austin, TX 73301"
241756,AA Batteries (4-pack),1,3.84,08/21/19 14:01,"328 Sunset St, New York City, NY 10001"
241757,Lightning Charging Cable,1,14.95,08/11/19 16:01,"383 Lincoln St, Boston, MA 02215"
241758,Wired Headphones,3,11.99,08/28/19 14:40,"33 Park St, Boston, MA 02215"
241759,Bose SoundSport Headphones,1,99.99,08/17/19 22:14,"417 Lake St, Atlanta, GA 30301"
241760,AA Batteries (4-pack),1,3.84,08/16/19 19:59,"266 Madison St, Boston, MA 02215"
241761,Lightning Charging Cable,1,14.95,08/09/19 12:25,"664 South St, San Francisco, CA 94016"
241762,Flatscreen TV,1,300,08/02/19 13:47,"415 4th St, Dallas, TX 75001"
241763,AA Batteries (4-pack),1,3.84,08/24/19 20:10,"662 14th St, Boston, MA 02215"
241764,Lightning Charging Cable,1,14.95,08/22/19 13:44,"379 Highland St, San Francisco, CA 94016"
241765,USB-C Charging Cable,1,11.95,08/21/19 12:50,"489 Jackson St, Austin, TX 73301"
241766,AAA Batteries (4-pack),1,2.99,08/27/19 16:12,"226 6th St, Portland, OR 97035"
241767,Lightning Charging Cable,2,14.95,08/29/19 00:06,"297 Lake St, Atlanta, GA 30301"
241768,AAA Batteries (4-pack),1,2.99,08/26/19 21:31,"223 North St, San Francisco, CA 94016"
241769,AA Batteries (4-pack),1,3.84,08/15/19 21:27,"67 Highland St, San Francisco, CA 94016"
241770,USB-C Charging Cable,1,11.95,08/16/19 11:40,"685 Walnut St, Boston, MA 02215"
241771,Wired Headphones,1,11.99,08/09/19 18:15,"802 7th St, Los Angeles, CA 90001"
241772,20in Monitor,1,109.99,08/07/19 17:31,"630 Elm St, Boston, MA 02215"
241773,Apple Airpods Headphones,1,150,08/08/19 00:31,"704 11th St, New York City, NY 10001"
241774,Google Phone,1,600,08/20/19 20:27,"852 Center St, Los Angeles, CA 90001"
241775,27in 4K Gaming Monitor,1,389.99,08/17/19 11:20,"608 Washington St, San Francisco, CA 94016"
241776,Flatscreen TV,1,300,08/05/19 16:43,"294 Center St, Los Angeles, CA 90001"
241777,Apple Airpods Headphones,1,150,08/22/19 15:38,"932 Hill St, New York City, NY 10001"
241778,AA Batteries (4-pack),1,3.84,08/31/19 13:34,"563 Cherry St, San Francisco, CA 94016"
241779,Google Phone,1,600,08/17/19 23:12,"849 Lincoln St, San Francisco, CA 94016"
241780,Bose SoundSport Headphones,1,99.99,08/20/19 18:57,"139 Wilson St, New York City, NY 10001"
241780,AA Batteries (4-pack),1,3.84,08/20/19 18:57,"139 Wilson St, New York City, NY 10001"
241781,AA Batteries (4-pack),1,3.84,08/26/19 16:52,"6 Walnut St, New York City, NY 10001"
241782,USB-C Charging Cable,1,11.95,08/12/19 21:12,"917 12th St, Austin, TX 73301"
241783,Lightning Charging Cable,1,14.95,08/08/19 10:27,"159 8th St, Seattle, WA 98101"
241784,AAA Batteries (4-pack),1,2.99,08/06/19 07:55,"288 8th St, Atlanta, GA 30301"
241785,USB-C Charging Cable,1,11.95,08/15/19 18:40,"328 Center St, New York City, NY 10001"
241786,Lightning Charging Cable,1,14.95,08/06/19 10:48,"130 River St, Dallas, TX 75001"
241787,27in FHD Monitor,1,149.99,08/30/19 15:41,"804 Madison St, Portland, OR 97035"
241788,Lightning Charging Cable,1,14.95,08/24/19 13:43,"967 Chestnut St, Boston, MA 02215"
241789,27in 4K Gaming Monitor,1,389.99,08/10/19 15:43,"461 Cherry St, San Francisco, CA 94016"
241790,Google Phone,1,600,08/25/19 16:56,"125 Meadow St, San Francisco, CA 94016"
241790,USB-C Charging Cable,1,11.95,08/25/19 16:56,"125 Meadow St, San Francisco, CA 94016"
241791,20in Monitor,1,109.99,08/13/19 23:04,"381 6th St, New York City, NY 10001"
241792,ThinkPad Laptop,1,999.99,08/06/19 18:25,"534 Highland St, Seattle, WA 98101"
241793,Bose SoundSport Headphones,1,99.99,08/31/19 05:26,"185 14th St, Los Angeles, CA 90001"
241794,Apple Airpods Headphones,1,150,08/09/19 14:43,"827 2nd St, Dallas, TX 75001"
241795,Macbook Pro Laptop,1,1700,08/09/19 11:13,"117 Walnut St, New York City, NY 10001"
241796,AAA Batteries (4-pack),1,2.99,08/31/19 22:06,"535 South St, Atlanta, GA 30301"
241797,Apple Airpods Headphones,1,150,08/16/19 01:13,"919 Walnut St, San Francisco, CA 94016"
241798,ThinkPad Laptop,1,999.99,08/26/19 08:52,"940 River St, San Francisco, CA 94016"
241799,Bose SoundSport Headphones,1,99.99,08/07/19 13:43,"920 2nd St, San Francisco, CA 94016"
241800,Google Phone,1,600,08/14/19 12:42,"76 Cherry St, San Francisco, CA 94016"
241801,Macbook Pro Laptop,1,1700,08/02/19 15:39,"691 Church St, Seattle, WA 98101"
241802,ThinkPad Laptop,1,999.99,08/07/19 14:52,"362 Lake St, Los Angeles, CA 90001"
241803,ThinkPad Laptop,1,999.99,08/05/19 10:50,"388 4th St, Seattle, WA 98101"
241804,Wired Headphones,1,11.99,08/23/19 16:02,"120 Adams St, San Francisco, CA 94016"
241805,Bose SoundSport Headphones,1,99.99,08/29/19 12:45,"440 4th St, Portland, OR 97035"
241806,Lightning Charging Cable,1,14.95,08/20/19 15:33,"720 South St, Austin, TX 73301"
241807,AAA Batteries (4-pack),1,2.99,08/26/19 13:55,"319 7th St, Los Angeles, CA 90001"
241808,USB-C Charging Cable,1,11.95,08/07/19 21:45,"815 Maple St, Los Angeles, CA 90001"
241809,Wired Headphones,1,11.99,08/11/19 12:32,"226 Elm St, San Francisco, CA 94016"
241810,AAA Batteries (4-pack),1,2.99,08/01/19 17:10,"939 Washington St, San Francisco, CA 94016"
241811,20in Monitor,1,109.99,08/26/19 00:11,"773 7th St, Los Angeles, CA 90001"
241812,Wired Headphones,1,11.99,08/26/19 18:07,"580 Meadow St, Los Angeles, CA 90001"
241813,AAA Batteries (4-pack),3,2.99,08/08/19 21:51,"504 Hickory St, Dallas, TX 75001"
241814,Wired Headphones,1,11.99,08/13/19 20:08,"704 Washington St, Seattle, WA 98101"
241815,iPhone,1,700,08/15/19 07:46,"347 Lakeview St, San Francisco, CA 94016"
241816,AAA Batteries (4-pack),1,2.99,08/16/19 07:06,"733 Sunset St, Los Angeles, CA 90001"
241817,Vareebadd Phone,1,400,08/24/19 00:35,"837 13th St, Boston, MA 02215"
241817,USB-C Charging Cable,2,11.95,08/24/19 00:35,"837 13th St, Boston, MA 02215"
241817,Bose SoundSport Headphones,1,99.99,08/24/19 00:35,"837 13th St, Boston, MA 02215"
241818,USB-C Charging Cable,1,11.95,08/25/19 22:42,"352 6th St, San Francisco, CA 94016"
241819,AA Batteries (4-pack),1,3.84,08/06/19 10:46,"886 Dogwood St, San Francisco, CA 94016"
241820,USB-C Charging Cable,1,11.95,08/10/19 21:54,"429 Johnson St, New York City, NY 10001"
241821,AAA Batteries (4-pack),2,2.99,08/24/19 16:30,"778 Sunset St, Los Angeles, CA 90001"
241822,Wired Headphones,1,11.99,08/20/19 22:00,"109 Johnson St, Dallas, TX 75001"
241823,27in FHD Monitor,1,149.99,08/28/19 12:34,"438 Johnson St, San Francisco, CA 94016"
241824,Apple Airpods Headphones,1,150,08/03/19 19:01,"827 Forest St, San Francisco, CA 94016"
241825,AAA Batteries (4-pack),2,2.99,08/13/19 21:59,"303 10th St, Portland, OR 97035"
241826,34in Ultrawide Monitor,1,379.99,08/19/19 10:09,"545 9th St, Los Angeles, CA 90001"
241827,Lightning Charging Cable,1,14.95,08/28/19 17:14,"709 Willow St, Los Angeles, CA 90001"
241828,27in FHD Monitor,1,149.99,08/29/19 14:44,"216 12th St, Los Angeles, CA 90001"
241829,USB-C Charging Cable,1,11.95,08/13/19 11:16,"408 Lake St, New York City, NY 10001"
241830,27in FHD Monitor,1,149.99,08/01/19 13:26,"87 Park St, Boston, MA 02215"
241831,Lightning Charging Cable,1,14.95,08/18/19 21:40,"401 10th St, San Francisco, CA 94016"
241832,Apple Airpods Headphones,1,150,08/04/19 22:20,"152 Center St, San Francisco, CA 94016"
241833,27in FHD Monitor,1,149.99,08/01/19 22:52,"577 Jefferson St, Los Angeles, CA 90001"
241834,Google Phone,1,600,08/22/19 19:10,"976 Lincoln St, Dallas, TX 75001"
241835,Wired Headphones,1,11.99,08/25/19 15:38,"497 Dogwood St, New York City, NY 10001"
241836,iPhone,1,700,08/03/19 01:49,"436 13th St, Boston, MA 02215"
241837,Google Phone,1,600,08/20/19 17:21,"14 Cherry St, Los Angeles, CA 90001"
241838,34in Ultrawide Monitor,1,379.99,08/29/19 12:37,"395 Cedar St, Los Angeles, CA 90001"
241839,Bose SoundSport Headphones,1,99.99,08/15/19 21:30,"231 10th St, New York City, NY 10001"
241840,27in 4K Gaming Monitor,1,389.99,08/08/19 11:13,"785 10th St, Boston, MA 02215"
241841,Wired Headphones,1,11.99,08/26/19 13:45,"752 Lakeview St, Atlanta, GA 30301"
241842,Bose SoundSport Headphones,1,99.99,08/13/19 15:48,"517 Chestnut St, San Francisco, CA 94016"
241843,Wired Headphones,1,11.99,08/20/19 11:27,"858 Jefferson St, New York City, NY 10001"
241844,Wired Headphones,1,11.99,08/07/19 15:11,"583 13th St, Atlanta, GA 30301"
241845,Apple Airpods Headphones,1,150,08/25/19 16:49,"838 Church St, San Francisco, CA 94016"
241846,27in 4K Gaming Monitor,1,389.99,08/30/19 11:54,"505 8th St, Seattle, WA 98101"
241847,AA Batteries (4-pack),1,3.84,08/14/19 13:42,"902 Adams St, Boston, MA 02215"
241848,AA Batteries (4-pack),1,3.84,08/24/19 19:53,"622 Lake St, Portland, OR 97035"
241849,iPhone,1,700,08/18/19 16:19,"135 Dogwood St, Los Angeles, CA 90001"
241850,Apple Airpods Headphones,1,150,08/24/19 00:25,"735 Johnson St, Boston, MA 02215"
241851,AA Batteries (4-pack),1,3.84,08/17/19 19:06,"735 6th St, Austin, TX 73301"
241852,AA Batteries (4-pack),3,3.84,08/16/19 18:00,"788 Pine St, Boston, MA 02215"
241853,27in 4K Gaming Monitor,1,389.99,08/18/19 22:52,"27 Madison St, Boston, MA 02215"
241854,USB-C Charging Cable,1,11.95,08/01/19 20:48,"17 Cedar St, Los Angeles, CA 90001"
241855,USB-C Charging Cable,1,11.95,08/20/19 12:13,"691 4th St, San Francisco, CA 94016"
241856,Lightning Charging Cable,1,14.95,08/31/19 12:08,"210 Cherry St, New York City, NY 10001"
241857,USB-C Charging Cable,1,11.95,08/30/19 22:06,"753 Lakeview St, San Francisco, CA 94016"
241858,Wired Headphones,1,11.99,08/28/19 21:13,"343 Lincoln St, San Francisco, CA 94016"
241859,Google Phone,1,600,08/10/19 20:13,"391 West St, Seattle, WA 98101"
241860,Apple Airpods Headphones,1,150,08/24/19 07:15,"639 Highland St, Dallas, TX 75001"
241861,Wired Headphones,2,11.99,08/08/19 12:45,"558 Chestnut St, Boston, MA 02215"
241862,USB-C Charging Cable,1,11.95,08/15/19 12:52,"868 12th St, Boston, MA 02215"
241863,iPhone,1,700,08/25/19 20:38,"722 Washington St, Portland, OR 97035"
241863,Apple Airpods Headphones,1,150,08/25/19 20:38,"722 Washington St, Portland, OR 97035"
241864,iPhone,1,700,08/18/19 15:37,"883 Pine St, Seattle, WA 98101"
241865,AA Batteries (4-pack),1,3.84,08/23/19 17:16,"4 Lakeview St, Austin, TX 73301"
241866,AAA Batteries (4-pack),1,2.99,08/16/19 07:31,"322 Church St, New York City, NY 10001"
241867,AAA Batteries (4-pack),1,2.99,08/12/19 02:16,"483 Meadow St, New York City, NY 10001"
241868,Lightning Charging Cable,1,14.95,08/20/19 14:07,"878 Adams St, Los Angeles, CA 90001"
241869,Google Phone,1,600,08/14/19 12:16,"661 Madison St, Boston, MA 02215"
241870,Vareebadd Phone,1,400,08/27/19 08:20,"890 West St, San Francisco, CA 94016"
241871,Wired Headphones,1,11.99,08/06/19 15:00,"673 11th St, Boston, MA 02215"
241872,Flatscreen TV,1,300,08/03/19 22:05,"234 Hill St, Dallas, TX 75001"
241873,iPhone,1,700,08/02/19 12:05,"377 6th St, Boston, MA 02215"
241874,27in FHD Monitor,1,149.99,08/14/19 07:27,"106 Spruce St, San Francisco, CA 94016"
241875,AAA Batteries (4-pack),1,2.99,08/15/19 08:03,"105 Johnson St, Los Angeles, CA 90001"
241876,Macbook Pro Laptop,1,1700,08/07/19 21:08,"419 South St, Seattle, WA 98101"
241877,USB-C Charging Cable,1,11.95,08/13/19 11:10,"109 Spruce St, New York City, NY 10001"
241878,Wired Headphones,1,11.99,08/21/19 12:17,"643 Madison St, San Francisco, CA 94016"
241879,AA Batteries (4-pack),1,3.84,08/07/19 20:41,"559 2nd St, San Francisco, CA 94016"
241880,Wired Headphones,1,11.99,08/25/19 18:00,"688 Hickory St, Boston, MA 02215"
241881,Bose SoundSport Headphones,1,99.99,08/24/19 21:13,"163 South St, San Francisco, CA 94016"
241882,Flatscreen TV,1,300,08/17/19 15:40,"148 Madison St, Portland, OR 97035"
241883,AAA Batteries (4-pack),1,2.99,08/06/19 11:56,"553 Lincoln St, San Francisco, CA 94016"
241884,USB-C Charging Cable,1,11.95,08/28/19 14:20,"335 4th St, Atlanta, GA 30301"
241885,Google Phone,1,600,08/22/19 11:56,"899 Adams St, New York City, NY 10001"
241886,34in Ultrawide Monitor,1,379.99,08/23/19 20:28,"951 Cedar St, Atlanta, GA 30301"
241887,Bose SoundSport Headphones,1,99.99,08/13/19 23:49,"507 Wilson St, Los Angeles, CA 90001"
241888,Wired Headphones,3,11.99,08/02/19 10:04,"712 8th St, New York City, NY 10001"
241889,AAA Batteries (4-pack),1,2.99,08/10/19 20:39,"843 Forest St, San Francisco, CA 94016"
241890,Lightning Charging Cable,1,14.95,08/23/19 10:48,"228 Church St, Boston, MA 02215"
241891,Lightning Charging Cable,1,14.95,08/15/19 08:23,"230 Forest St, Los Angeles, CA 90001"
241892,Apple Airpods Headphones,1,150,08/07/19 10:33,"141 4th St, Boston, MA 02215"
241893,Lightning Charging Cable,1,14.95,08/21/19 22:26,"938 Ridge St, Los Angeles, CA 90001"
241894,Wired Headphones,1,11.99,08/09/19 11:50,"807 2nd St, Boston, MA 02215"
241895,USB-C Charging Cable,1,11.95,08/15/19 16:13,"926 Lake St, Dallas, TX 75001"
241896,Lightning Charging Cable,1,14.95,08/16/19 18:56,"242 North St, Dallas, TX 75001"
241897,USB-C Charging Cable,1,11.95,08/05/19 20:36,"342 Chestnut St, Portland, OR 97035"
241898,AA Batteries (4-pack),2,3.84,08/12/19 10:42,"563 1st St, Dallas, TX 75001"
241899,iPhone,1,700,08/27/19 23:04,"317 Wilson St, New York City, NY 10001"
241900,AA Batteries (4-pack),4,3.84,08/21/19 12:45,"719 14th St, Seattle, WA 98101"
241901,AA Batteries (4-pack),1,3.84,08/10/19 21:41,"719 Lakeview St, New York City, NY 10001"
241902,AA Batteries (4-pack),1,3.84,08/14/19 16:49,"583 10th St, Dallas, TX 75001"
241903,Lightning Charging Cable,1,14.95,08/26/19 10:55,"414 West St, Seattle, WA 98101"
241904,27in 4K Gaming Monitor,1,389.99,08/09/19 21:37,"540 Adams St, Seattle, WA 98101"
241905,Bose SoundSport Headphones,1,99.99,08/11/19 19:36,"240 North St, San Francisco, CA 94016"
241906,Wired Headphones,1,11.99,08/16/19 13:11,"21 Meadow St, New York City, NY 10001"
241907,Macbook Pro Laptop,1,1700,08/20/19 21:43,"311 Sunset St, Austin, TX 73301"
241908,27in 4K Gaming Monitor,1,389.99,08/14/19 04:11,"666 Chestnut St, San Francisco, CA 94016"
241909,AA Batteries (4-pack),1,3.84,08/20/19 20:21,"160 Forest St, San Francisco, CA 94016"
241910,27in FHD Monitor,1,149.99,08/10/19 20:56,"890 Center St, Los Angeles, CA 90001"
241911,Lightning Charging Cable,1,14.95,08/30/19 08:26,"248 Washington St, Austin, TX 73301"
241912,Bose SoundSport Headphones,1,99.99,08/10/19 11:02,"467 Dogwood St, Dallas, TX 75001"
241913,20in Monitor,1,109.99,08/25/19 09:36,"190 Lake St, Austin, TX 73301"
241914,Wired Headphones,1,11.99,08/18/19 19:36,"59 Cherry St, Atlanta, GA 30301"
241915,Google Phone,1,600,08/26/19 20:39,"797 Chestnut St, Los Angeles, CA 90001"
241916,Bose SoundSport Headphones,1,99.99,08/24/19 13:32,"425 13th St, San Francisco, CA 94016"
241917,USB-C Charging Cable,1,11.95,08/20/19 22:16,"104 2nd St, Dallas, TX 75001"
241918,20in Monitor,1,109.99,08/05/19 11:07,"721 Jackson St, San Francisco, CA 94016"
241919,27in 4K Gaming Monitor,1,389.99,08/29/19 06:47,"719 Washington St, Seattle, WA 98101"
241920,AAA Batteries (4-pack),2,2.99,08/10/19 21:16,"755 2nd St, New York City, NY 10001"
241921,AAA Batteries (4-pack),3,2.99,08/12/19 19:07,"658 2nd St, Boston, MA 02215"
241922,AAA Batteries (4-pack),1,2.99,08/25/19 21:19,"925 10th St, New York City, NY 10001"
241923,Lightning Charging Cable,1,14.95,08/14/19 11:51,"757 North St, Dallas, TX 75001"
241924,USB-C Charging Cable,1,11.95,08/08/19 16:05,"349 2nd St, Boston, MA 02215"
241925,USB-C Charging Cable,1,11.95,08/07/19 19:56,"270 North St, San Francisco, CA 94016"
241926,AAA Batteries (4-pack),1,2.99,08/19/19 11:55,"51 1st St, Portland, OR 97035"
241927,Lightning Charging Cable,2,14.95,08/30/19 21:15,"89 Johnson St, Seattle, WA 98101"
241928,AAA Batteries (4-pack),1,2.99,08/13/19 11:31,"322 2nd St, San Francisco, CA 94016"
241929,20in Monitor,1,109.99,08/16/19 08:57,"345 Center St, Seattle, WA 98101"
241930,34in Ultrawide Monitor,1,379.99,08/08/19 11:58,"520 8th St, New York City, NY 10001"
241931,Google Phone,1,600,08/27/19 00:19,"859 Hickory St, Los Angeles, CA 90001"
241932,AA Batteries (4-pack),3,3.84,08/25/19 20:52,"740 Sunset St, San Francisco, CA 94016"
241933,AA Batteries (4-pack),1,3.84,08/11/19 22:56,"121 Maple St, Atlanta, GA 30301"
241934,AA Batteries (4-pack),1,3.84,08/29/19 13:12,"231 Lakeview St, Los Angeles, CA 90001"
241935,Wired Headphones,1,11.99,08/22/19 07:57,"105 6th St, New York City, NY 10001"
241936,Macbook Pro Laptop,1,1700,08/14/19 16:18,"657 Hickory St, New York City, NY 10001"
241937,AA Batteries (4-pack),1,3.84,08/06/19 17:30,"542 2nd St, Portland, OR 97035"
241938,AAA Batteries (4-pack),1,2.99,08/22/19 19:15,"891 Forest St, Dallas, TX 75001"
241939,AA Batteries (4-pack),1,3.84,08/09/19 12:03,"151 Spruce St, Seattle, WA 98101"
241940,27in 4K Gaming Monitor,1,389.99,08/30/19 16:58,"978 Chestnut St, Boston, MA 02215"
241940,34in Ultrawide Monitor,1,379.99,08/30/19 16:58,"978 Chestnut St, Boston, MA 02215"
