Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
216089,Bose SoundSport Headphones,1,99.99,06/30/19 12:48,"205 Jefferson St, San Francisco, CA 94016"
216090,Macbook Pro Laptop,1,1700,06/11/19 00:31,"53 Johnson St, San Francisco, CA 94016"
216091,Bose SoundSport Headphones,1,99.99,06/13/19 23:19,"603 Ridge St, San Francisco, CA 94016"
216091,Lightning Charging Cable,1,14.95,06/13/19 23:19,"603 Ridge St, San Francisco, CA 94016"
216092,Macbook Pro Laptop,1,1700,06/25/19 14:48,"475 Hill St, San Francisco, CA 94016"
216093,LG Washing Machine,1,600.0,06/12/19 08:40,"918 Forest St, Atlanta, GA 30301"
216094,20in Monitor,1,109.99,06/14/19 14:23,"213 Lakeview St, Boston, MA 02215"
216095,20in Monitor,1,109.99,06/20/19 16:45,"250 Washington St, New York City, NY 10001"
216096,AA Batteries (4-pack),1,3.84,06/29/19 18:38,"848 Johnson St, San Francisco, CA 94016"
216097,USB-C Charging Cable,1,11.95,06/30/19 20:53,"169 Walnut St, San Francisco, CA 94016"
216098,USB-C Charging Cable,1,11.95,06/15/19 18:50,"74 Cedar St, New York City, NY 10001"
216099,Bose SoundSport Headphones,1,99.99,06/21/19 21:40,"461 Madison St, San Francisco, CA 94016"
216100,ThinkPad Laptop,1,999.99,06/15/19 11:54,"614 1st St, Dallas, TX 75001"
216101,Lightning Charging Cable,1,14.95,06/03/19 13:35,"938 Cherry St, Portland, OR 97035"
216102,Lightning Charging Cable,1,14.95,06/14/19 22:58,"801 4th St, Portland, ME 04101"
216103,AA Batteries (4-pack),2,3.84,06/03/19 10:18,"762 Spruce St, Atlanta, GA 30301"
216104,Lightning Charging Cable,2,14.95,06/21/19 21:39,"760 Maple St, Dallas, TX 75001"
216105,USB-C Charging Cable,1,11.95,06/24/19 22:07,"902 Cherry St, Los Angeles, CA 90001"
216106,34in Ultrawide Monitor,1,379.99,06/22/19 13:57,"259 Lincoln St, Dallas, TX 75001"
216107,iPhone,1,700,06/09/19 19:40,"613 Main St, Dallas, TX 75001"
216107,Wired Headphones,1,11.99,06/09/19 19:40,"613 Main St, Dallas, TX 75001"
216108,Google Phone,1,600,06/13/19 00:27,"434 Spruce St, Atlanta, GA 30301"
216109,Bose SoundSport Headphones,1,99.99,06/21/19 18:34,"264 4th St, New York City, NY 10001"
216110,Macbook Pro Laptop,1,1700,06/08/19 16:47,"698 2nd St, Boston, MA 02215"
216111,Google Phone,1,600,06/28/19 08:38,"962 Washington St, Dallas, TX 75001"
216112,Lightning Charging Cable,1,14.95,06/01/19 09:28,"752 Spruce St, New York City, NY 10001"
216113,Apple Airpods Headphones,1,150,06/27/19 22:12,"652 Wilson St, Portland, OR 97035"
216114,Wired Headphones,1,11.99,06/13/19 16:33,"358 Center St, San Francisco, CA 94016"
216114,AAA Batteries (4-pack),1,2.99,06/13/19 16:33,"358 Center St, San Francisco, CA 94016"
216115,Lightning Charging Cable,1,14.95,06/10/19 00:40,"94 Dogwood St, Los Angeles, CA 90001"
216116,iPhone,1,700,06/29/19 13:23,"384 Forest St, New York City, NY 10001"
216117,Lightning Charging Cable,1,14.95,06/18/19 14:37,"593 North St, Los Angeles, CA 90001"
216118,Apple Airpods Headphones,1,150,06/05/19 21:34,"79 Adams St, Los Angeles, CA 90001"
216119,AAA Batteries (4-pack),1,2.99,06/19/19 08:59,"105 Johnson St, Dallas, TX 75001"
216120,AAA Batteries (4-pack),1,2.99,06/20/19 12:52,"264 Lincoln St, Austin, TX 73301"
216121,Bose SoundSport Headphones,1,99.99,06/11/19 15:38,"505 Park St, Atlanta, GA 30301"
216122,AA Batteries (4-pack),1,3.84,06/16/19 22:15,"313 Maple St, San Francisco, CA 94016"
216123,Google Phone,1,600,06/19/19 16:50,"86 Maple St, Los Angeles, CA 90001"
216124,AA Batteries (4-pack),1,3.84,06/06/19 00:12,"221 1st St, Portland, OR 97035"
216125,20in Monitor,1,109.99,06/29/19 14:12,"87 Dogwood St, New York City, NY 10001"
216126,Wired Headphones,1,11.99,06/29/19 07:53,"3 12th St, New York City, NY 10001"
216126,Wired Headphones,1,11.99,06/29/19 07:53,"3 12th St, New York City, NY 10001"
216127,Flatscreen TV,1,300,06/15/19 12:22,"27 Church St, San Francisco, CA 94016"
216128,USB-C Charging Cable,1,11.95,06/14/19 15:21,"749 8th St, Boston, MA 02215"
216129,Apple Airpods Headphones,1,150,06/21/19 16:30,"802 6th St, Los Angeles, CA 90001"
216130,Apple Airpods Headphones,1,150,06/19/19 17:26,"252 Center St, Boston, MA 02215"
216131,Apple Airpods Headphones,1,150,06/10/19 21:57,"574 Willow St, Dallas, TX 75001"
216132,Wired Headphones,1,11.99,06/18/19 18:52,"254 Forest St, San Francisco, CA 94016"
216133,USB-C Charging Cable,1,11.95,06/15/19 13:35,"3 Park St, Seattle, WA 98101"
216134,Vareebadd Phone,1,400,06/02/19 10:05,"865 Lakeview St, Dallas, TX 75001"
216135,Bose SoundSport Headphones,1,99.99,06/26/19 14:52,"769 North St, Boston, MA 02215"
216136,Lightning Charging Cable,1,14.95,06/08/19 10:10,"429 Maple St, Dallas, TX 75001"
216137,Apple Airpods Headphones,1,150,06/26/19 13:34,"363 Elm St, New York City, NY 10001"
216138,Wired Headphones,1,11.99,06/08/19 22:53,"882 South St, San Francisco, CA 94016"
216139,USB-C Charging Cable,1,11.95,06/06/19 17:15,"707 Center St, Seattle, WA 98101"
216140,AAA Batteries (4-pack),1,2.99,06/09/19 15:57,"532 Cedar St, Boston, MA 02215"
216141,USB-C Charging Cable,1,11.95,06/16/19 14:58,"477 Wilson St, Atlanta, GA 30301"
216142,USB-C Charging Cable,1,11.95,06/29/19 09:06,"474 Cherry St, Dallas, TX 75001"
216143,Bose SoundSport Headphones,1,99.99,06/20/19 09:25,"196 River St, Los Angeles, CA 90001"
216144,Wired Headphones,1,11.99,06/03/19 08:50,"591 4th St, Los Angeles, CA 90001"
216145,27in FHD Monitor,1,149.99,06/14/19 22:41,"460 Center St, San Francisco, CA 94016"
216146,AA Batteries (4-pack),1,3.84,06/07/19 08:53,"905 Meadow St, Dallas, TX 75001"
216147,Google Phone,1,600,06/26/19 23:08,"71 10th St, San Francisco, CA 94016"
216148,27in 4K Gaming Monitor,1,389.99,06/05/19 18:33,"456 North St, Los Angeles, CA 90001"
216149,AA Batteries (4-pack),1,3.84,06/19/19 06:34,"113 Lincoln St, Boston, MA 02215"
216150,Flatscreen TV,1,300,06/18/19 19:38,"18 Cedar St, Dallas, TX 75001"
216151,Macbook Pro Laptop,1,1700,06/17/19 06:51,"786 Spruce St, Atlanta, GA 30301"
216152,USB-C Charging Cable,1,11.95,06/26/19 20:16,"842 Jefferson St, Atlanta, GA 30301"
216153,AA Batteries (4-pack),1,3.84,06/24/19 18:13,"439 Highland St, San Francisco, CA 94016"
216154,27in 4K Gaming Monitor,1,389.99,06/15/19 13:55,"615 Sunset St, Atlanta, GA 30301"
216155,Bose SoundSport Headphones,1,99.99,06/17/19 20:21,"582 Lake St, San Francisco, CA 94016"
216156,AAA Batteries (4-pack),1,2.99,06/03/19 08:41,"665 Jackson St, San Francisco, CA 94016"
216157,Bose SoundSport Headphones,1,99.99,06/09/19 19:51,"999 5th St, Los Angeles, CA 90001"
216158,Apple Airpods Headphones,1,150,06/17/19 18:21,"709 Ridge St, New York City, NY 10001"
216159,Google Phone,1,600,06/05/19 12:26,"212 6th St, Los Angeles, CA 90001"
216159,Wired Headphones,2,11.99,06/05/19 12:26,"212 6th St, Los Angeles, CA 90001"
216160,USB-C Charging Cable,1,11.95,06/05/19 17:11,"838 12th St, San Francisco, CA 94016"
216161,Apple Airpods Headphones,2,150,06/01/19 12:51,"676 Lincoln St, Atlanta, GA 30301"
216162,34in Ultrawide Monitor,1,379.99,06/23/19 09:49,"671 11th St, Los Angeles, CA 90001"
216163,27in FHD Monitor,1,149.99,06/26/19 15:48,"169 6th St, Portland, OR 97035"
216164,Flatscreen TV,1,300,06/27/19 15:00,"575 Washington St, Austin, TX 73301"
216165,Wired Headphones,1,11.99,06/14/19 14:16,"956 Spruce St, Los Angeles, CA 90001"
216166,AA Batteries (4-pack),1,3.84,06/21/19 12:19,"776 Ridge St, New York City, NY 10001"
216167,AA Batteries (4-pack),3,3.84,06/15/19 16:52,"478 Hickory St, Portland, OR 97035"
216168,Wired Headphones,2,11.99,06/23/19 09:09,"1 Hickory St, Los Angeles, CA 90001"
216169,Apple Airpods Headphones,1,150,06/19/19 01:47,"288 7th St, New York City, NY 10001"
216170,AA Batteries (4-pack),1,3.84,06/21/19 13:50,"3 Dogwood St, Boston, MA 02215"
216171,Apple Airpods Headphones,1,150,06/10/19 14:52,"591 North St, Los Angeles, CA 90001"
216172,USB-C Charging Cable,1,11.95,06/12/19 18:48,"836 Willow St, Seattle, WA 98101"
216173,iPhone,1,700,06/13/19 17:03,"340 Willow St, Seattle, WA 98101"
216174,Wired Headphones,1,11.99,06/08/19 00:53,"823 Highland St, Austin, TX 73301"
216175,27in 4K Gaming Monitor,1,389.99,06/13/19 20:00,"287 10th St, San Francisco, CA 94016"
216176,20in Monitor,1,109.99,06/03/19 11:21,"117 North St, Dallas, TX 75001"
216177,AAA Batteries (4-pack),1,2.99,06/30/19 11:33,"853 9th St, New York City, NY 10001"
216178,AAA Batteries (4-pack),1,2.99,06/05/19 18:20,"917 Meadow St, San Francisco, CA 94016"
216179,20in Monitor,1,109.99,06/26/19 00:29,"111 Lakeview St, Dallas, TX 75001"
216179,Wired Headphones,2,11.99,06/26/19 00:29,"111 Lakeview St, Dallas, TX 75001"
216180,Lightning Charging Cable,1,14.95,06/28/19 09:50,"205 Cedar St, Portland, ME 04101"
216181,AA Batteries (4-pack),3,3.84,06/20/19 15:16,"864 River St, Boston, MA 02215"
216182,27in FHD Monitor,1,149.99,06/24/19 15:53,"85 Adams St, Los Angeles, CA 90001"
216183,Wired Headphones,1,11.99,06/28/19 09:10,"9 Ridge St, Los Angeles, CA 90001"
216184,27in FHD Monitor,1,149.99,06/12/19 04:32,"753 7th St, San Francisco, CA 94016"
216185,Lightning Charging Cable,1,14.95,06/24/19 12:20,"904 5th St, Portland, ME 04101"
216186,AA Batteries (4-pack),1,3.84,06/21/19 23:11,"556 Maple St, Los Angeles, CA 90001"
216187,Wired Headphones,1,11.99,06/29/19 20:32,"765 11th St, Los Angeles, CA 90001"
216188,Lightning Charging Cable,1,14.95,06/10/19 19:15,"225 7th St, Austin, TX 73301"
216189,iPhone,1,700,06/05/19 22:16,"911 Highland St, Los Angeles, CA 90001"
216190,27in FHD Monitor,1,149.99,06/14/19 14:50,"403 8th St, New York City, NY 10001"
216191,Apple Airpods Headphones,1,150,06/21/19 13:49,"633 Sunset St, Atlanta, GA 30301"
216192,27in FHD Monitor,1,149.99,06/19/19 15:16,"707 Washington St, Seattle, WA 98101"
216193,Bose SoundSport Headphones,1,99.99,06/20/19 00:17,"962 Washington St, Dallas, TX 75001"
216194,34in Ultrawide Monitor,1,379.99,06/17/19 11:07,"7 Spruce St, Los Angeles, CA 90001"
216195,iPhone,1,700,06/23/19 13:04,"256 Jackson St, Seattle, WA 98101"
216196,20in Monitor,1,109.99,06/04/19 16:32,"991 Adams St, San Francisco, CA 94016"
216197,Lightning Charging Cable,1,14.95,06/02/19 20:15,"362 Adams St, Portland, OR 97035"
216198,iPhone,1,700,06/16/19 18:27,"777 5th St, Boston, MA 02215"
216198,Apple Airpods Headphones,1,150,06/16/19 18:27,"777 5th St, Boston, MA 02215"
216199,AAA Batteries (4-pack),1,2.99,06/30/19 13:08,"783 Adams St, New York City, NY 10001"
216200,iPhone,1,700,06/05/19 11:24,"886 9th St, San Francisco, CA 94016"
216201,USB-C Charging Cable,1,11.95,06/18/19 14:17,"961 North St, Los Angeles, CA 90001"
216202,AAA Batteries (4-pack),1,2.99,06/04/19 16:05,"72 Hickory St, Portland, OR 97035"
216203,Macbook Pro Laptop,1,1700,06/28/19 10:46,"581 Cedar St, Los Angeles, CA 90001"
216204,ThinkPad Laptop,1,999.99,06/19/19 08:29,"556 Willow St, Boston, MA 02215"
216205,AA Batteries (4-pack),1,3.84,06/29/19 12:34,"691 Park St, Los Angeles, CA 90001"
216206,27in 4K Gaming Monitor,1,389.99,06/15/19 13:21,"602 Lincoln St, Austin, TX 73301"
216207,Lightning Charging Cable,2,14.95,06/05/19 09:48,"506 Maple St, San Francisco, CA 94016"
216208,34in Ultrawide Monitor,1,379.99,06/27/19 12:01,"66 Church St, New York City, NY 10001"
216209,20in Monitor,1,109.99,06/14/19 09:37,"141 Cedar St, Atlanta, GA 30301"
216210,AA Batteries (4-pack),2,3.84,06/19/19 15:11,"187 Dogwood St, San Francisco, CA 94016"
216211,Wired Headphones,1,11.99,06/27/19 19:34,"677 Highland St, New York City, NY 10001"
216212,USB-C Charging Cable,1,11.95,06/02/19 12:01,"201 Cherry St, Los Angeles, CA 90001"
216213,Lightning Charging Cable,1,14.95,06/10/19 13:15,"792 Walnut St, New York City, NY 10001"
216214,AA Batteries (4-pack),1,3.84,06/18/19 19:01,"368 4th St, New York City, NY 10001"
216215,Wired Headphones,1,11.99,06/12/19 09:06,"613 Elm St, San Francisco, CA 94016"
216216,AA Batteries (4-pack),1,3.84,06/21/19 18:12,"742 1st St, Seattle, WA 98101"
216217,Wired Headphones,1,11.99,06/02/19 12:18,"316 13th St, Austin, TX 73301"
216218,AA Batteries (4-pack),1,3.84,06/24/19 05:36,"937 Madison St, Dallas, TX 75001"
216219,AAA Batteries (4-pack),1,2.99,06/14/19 17:38,"459 7th St, Austin, TX 73301"
216220,AA Batteries (4-pack),2,3.84,06/21/19 07:43,"497 Wilson St, San Francisco, CA 94016"
216221,Wired Headphones,1,11.99,06/01/19 20:43,"933 12th St, Dallas, TX 75001"
216222,USB-C Charging Cable,1,11.95,06/27/19 12:20,"771 13th St, San Francisco, CA 94016"
216223,AAA Batteries (4-pack),1,2.99,06/21/19 14:48,"563 8th St, San Francisco, CA 94016"
216224,Lightning Charging Cable,1,14.95,06/21/19 14:40,"337 Highland St, San Francisco, CA 94016"
216225,AAA Batteries (4-pack),1,2.99,06/12/19 17:18,"481 14th St, Los Angeles, CA 90001"
216226,Wired Headphones,1,11.99,06/16/19 13:08,"270 Church St, San Francisco, CA 94016"
216227,Flatscreen TV,1,300,06/10/19 14:09,"19 Wilson St, San Francisco, CA 94016"
216228,27in FHD Monitor,1,149.99,06/30/19 18:50,"88 Main St, Los Angeles, CA 90001"
216229,AA Batteries (4-pack),2,3.84,06/12/19 09:31,"182 Madison St, Atlanta, GA 30301"
216230,Bose SoundSport Headphones,1,99.99,06/09/19 21:45,"975 Walnut St, Los Angeles, CA 90001"
216231,USB-C Charging Cable,1,11.95,06/14/19 15:50,"394 Jackson St, San Francisco, CA 94016"
216232,AAA Batteries (4-pack),1,2.99,06/13/19 14:04,"336 Highland St, San Francisco, CA 94016"
216233,34in Ultrawide Monitor,1,379.99,06/01/19 17:20,"528 Cedar St, Boston, MA 02215"
216234,Lightning Charging Cable,1,14.95,06/14/19 13:09,"921 13th St, San Francisco, CA 94016"
216235,Macbook Pro Laptop,1,1700,06/21/19 22:12,"162 Cherry St, San Francisco, CA 94016"
216236,USB-C Charging Cable,1,11.95,06/10/19 02:11,"195 Jackson St, Seattle, WA 98101"
216237,AA Batteries (4-pack),1,3.84,06/20/19 15:28,"21 12th St, San Francisco, CA 94016"
216238,Apple Airpods Headphones,1,150,06/15/19 23:34,"568 Johnson St, Atlanta, GA 30301"
216239,27in FHD Monitor,1,149.99,06/29/19 20:12,"632 Dogwood St, Boston, MA 02215"
216240,AA Batteries (4-pack),1,3.84,06/10/19 00:05,"388 Wilson St, Los Angeles, CA 90001"
216241,Bose SoundSport Headphones,1,99.99,06/28/19 14:16,"163 Elm St, San Francisco, CA 94016"
216242,27in 4K Gaming Monitor,1,389.99,06/29/19 12:09,"621 Spruce St, Los Angeles, CA 90001"
216243,AAA Batteries (4-pack),1,2.99,06/04/19 14:58,"406 Elm St, Los Angeles, CA 90001"
216244,27in FHD Monitor,1,149.99,06/16/19 14:50,"272 4th St, San Francisco, CA 94016"
216245,ThinkPad Laptop,1,999.99,06/14/19 22:13,"299 Cedar St, New York City, NY 10001"
216246,Vareebadd Phone,1,400,06/19/19 00:03,"110 Washington St, San Francisco, CA 94016"
216247,27in FHD Monitor,1,149.99,06/23/19 19:30,"668 8th St, San Francisco, CA 94016"
216248,27in 4K Gaming Monitor,1,389.99,06/16/19 20:42,"994 Wilson St, Los Angeles, CA 90001"
216248,Apple Airpods Headphones,1,150,06/16/19 20:42,"994 Wilson St, Los Angeles, CA 90001"
216249,Wired Headphones,1,11.99,06/15/19 20:16,"318 14th St, Dallas, TX 75001"
216250,Bose SoundSport Headphones,1,99.99,06/05/19 15:57,"605 2nd St, San Francisco, CA 94016"
216251,Apple Airpods Headphones,1,150,06/08/19 20:50,"813 Dogwood St, Los Angeles, CA 90001"
216252,Google Phone,1,600,06/21/19 09:19,"695 Cedar St, Los Angeles, CA 90001"
216253,AAA Batteries (4-pack),1,2.99,06/13/19 08:35,"380 1st St, Austin, TX 73301"
216254,Flatscreen TV,1,300,06/21/19 21:19,"217 Lincoln St, Los Angeles, CA 90001"
216255,USB-C Charging Cable,1,11.95,06/12/19 11:11,"212 Main St, Austin, TX 73301"
216256,ThinkPad Laptop,1,999.99,06/18/19 02:05,"865 Ridge St, Los Angeles, CA 90001"
216257,Lightning Charging Cable,1,14.95,06/20/19 17:47,"83 Center St, San Francisco, CA 94016"
216258,Wired Headphones,1,11.99,06/08/19 19:29,"374 8th St, Dallas, TX 75001"
216259,Wired Headphones,1,11.99,06/15/19 16:29,"371 Church St, San Francisco, CA 94016"
216260,Wired Headphones,1,11.99,06/08/19 14:40,"94 Willow St, San Francisco, CA 94016"
216261,AAA Batteries (4-pack),1,2.99,06/15/19 07:59,"514 Adams St, San Francisco, CA 94016"
216262,34in Ultrawide Monitor,1,379.99,06/30/19 22:12,"486 River St, San Francisco, CA 94016"
216263,Wired Headphones,1,11.99,06/19/19 23:46,"937 Wilson St, Portland, OR 97035"
216264,iPhone,1,700,06/29/19 20:22,"392 Church St, Dallas, TX 75001"
216265,Wired Headphones,1,11.99,06/03/19 17:01,"100 Jefferson St, Dallas, TX 75001"
216266,AA Batteries (4-pack),2,3.84,06/06/19 18:32,"225 Washington St, Los Angeles, CA 90001"
216267,Apple Airpods Headphones,1,150,06/26/19 22:10,"884 6th St, Austin, TX 73301"
216268,27in 4K Gaming Monitor,1,389.99,06/12/19 21:41,"14 Cherry St, Portland, OR 97035"
216269,34in Ultrawide Monitor,1,379.99,06/27/19 17:59,"65 Jefferson St, New York City, NY 10001"
216270,Flatscreen TV,1,300,06/18/19 17:48,"334 Lincoln St, Dallas, TX 75001"
216271,Apple Airpods Headphones,1,150,06/28/19 00:26,"117 8th St, San Francisco, CA 94016"
216272,27in 4K Gaming Monitor,1,389.99,06/04/19 09:51,"44 5th St, Seattle, WA 98101"
216273,Apple Airpods Headphones,1,150,06/03/19 20:26,"408 Johnson St, Atlanta, GA 30301"
216274,Bose SoundSport Headphones,1,99.99,06/26/19 22:50,"620 Walnut St, Atlanta, GA 30301"
216275,Lightning Charging Cable,1,14.95,06/15/19 11:50,"482 Cedar St, San Francisco, CA 94016"
216276,Lightning Charging Cable,1,14.95,06/27/19 23:50,"21 Highland St, Atlanta, GA 30301"
216277,Lightning Charging Cable,2,14.95,06/02/19 08:48,"254 Forest St, Los Angeles, CA 90001"
216278,Lightning Charging Cable,1,14.95,06/20/19 18:05,"498 Ridge St, San Francisco, CA 94016"
216279,AA Batteries (4-pack),1,3.84,06/18/19 10:14,"73 10th St, Los Angeles, CA 90001"
216280,27in 4K Gaming Monitor,1,389.99,06/20/19 10:54,"263 Cherry St, Atlanta, GA 30301"
216281,Bose SoundSport Headphones,1,99.99,06/18/19 16:43,"304 Wilson St, Atlanta, GA 30301"
216282,USB-C Charging Cable,1,11.95,06/20/19 17:22,"625 Hill St, Dallas, TX 75001"
216283,Macbook Pro Laptop,1,1700,06/04/19 09:20,"815 Adams St, San Francisco, CA 94016"
216284,Lightning Charging Cable,1,14.95,06/11/19 18:27,"375 Wilson St, San Francisco, CA 94016"
216285,LG Washing Machine,1,600.0,06/20/19 22:55,"410 Spruce St, San Francisco, CA 94016"
216286,20in Monitor,1,109.99,06/06/19 12:00,"194 Pine St, Portland, ME 04101"
216287,Wired Headphones,1,11.99,06/29/19 21:46,"475 14th St, Seattle, WA 98101"
216288,iPhone,1,700,06/28/19 01:49,"736 North St, Boston, MA 02215"
216289,Wired Headphones,1,11.99,06/04/19 15:43,"238 Jackson St, Portland, ME 04101"
216290,27in FHD Monitor,1,149.99,06/30/19 11:46,"956 5th St, Austin, TX 73301"
216291,Apple Airpods Headphones,1,150,06/30/19 05:24,"915 2nd St, San Francisco, CA 94016"
216292,Lightning Charging Cable,1,14.95,06/08/19 17:38,"439 Spruce St, Dallas, TX 75001"
216293,AAA Batteries (4-pack),2,2.99,06/22/19 19:50,"667 Park St, New York City, NY 10001"
216294,Wired Headphones,1,11.99,06/03/19 00:15,"525 West St, Dallas, TX 75001"
216295,USB-C Charging Cable,1,11.95,06/08/19 17:48,"626 Hill St, San Francisco, CA 94016"
216296,Flatscreen TV,1,300,06/25/19 11:55,"445 11th St, Los Angeles, CA 90001"
216297,Bose SoundSport Headphones,1,99.99,06/16/19 13:23,"569 Park St, San Francisco, CA 94016"
216298,USB-C Charging Cable,1,11.95,06/10/19 19:27,"964 8th St, New York City, NY 10001"
216299,AA Batteries (4-pack),1,3.84,06/10/19 19:14,"672 Maple St, Atlanta, GA 30301"
216300,AA Batteries (4-pack),2,3.84,06/27/19 13:21,"931 Hickory St, New York City, NY 10001"
216301,AA Batteries (4-pack),3,3.84,06/07/19 11:11,"702 Madison St, Portland, ME 04101"
216302,iPhone,1,700,06/26/19 16:30,"738 8th St, New York City, NY 10001"
216303,Flatscreen TV,1,300,06/24/19 12:48,"724 12th St, New York City, NY 10001"
216304,AAA Batteries (4-pack),1,2.99,06/02/19 18:39,"434 Madison St, San Francisco, CA 94016"
216305,Bose SoundSport Headphones,1,99.99,06/30/19 05:14,"904 Main St, San Francisco, CA 94016"
216306,Wired Headphones,2,11.99,06/09/19 11:46,"797 Jefferson St, Portland, ME 04101"
216307,Bose SoundSport Headphones,1,99.99,06/12/19 17:39,"260 10th St, San Francisco, CA 94016"
216308,AA Batteries (4-pack),1,3.84,06/22/19 13:05,"809 14th St, New York City, NY 10001"
216309,Apple Airpods Headphones,1,150,06/09/19 15:05,"708 Elm St, San Francisco, CA 94016"
216310,Flatscreen TV,1,300,06/23/19 22:52,"120 Jackson St, Portland, OR 97035"
216311,USB-C Charging Cable,1,11.95,06/13/19 07:37,"95 Madison St, Los Angeles, CA 90001"
216312,27in 4K Gaming Monitor,1,389.99,06/22/19 16:02,"817 Church St, Boston, MA 02215"
216313,34in Ultrawide Monitor,1,379.99,06/20/19 10:48,"881 Pine St, Portland, OR 97035"
216314,27in 4K Gaming Monitor,1,389.99,06/29/19 20:37,"300 Willow St, Seattle, WA 98101"
216315,20in Monitor,1,109.99,06/15/19 15:48,"430 Meadow St, Los Angeles, CA 90001"
216316,Macbook Pro Laptop,1,1700,06/07/19 18:41,"564 Lincoln St, Dallas, TX 75001"
216317,AA Batteries (4-pack),1,3.84,06/02/19 12:43,"997 Wilson St, Austin, TX 73301"
216318,Macbook Pro Laptop,1,1700,06/27/19 09:16,"805 Sunset St, Los Angeles, CA 90001"
216319,Bose SoundSport Headphones,1,99.99,06/24/19 11:48,"946 7th St, Dallas, TX 75001"
216320,AAA Batteries (4-pack),1,2.99,06/27/19 19:11,"929 Main St, San Francisco, CA 94016"
216321,USB-C Charging Cable,1,11.95,06/19/19 16:11,"586 Wilson St, Seattle, WA 98101"
216321,USB-C Charging Cable,1,11.95,06/19/19 16:11,"586 Wilson St, Seattle, WA 98101"
216322,Lightning Charging Cable,1,14.95,06/19/19 13:57,"673 8th St, Seattle, WA 98101"
216323,Flatscreen TV,1,300,06/28/19 11:53,"606 Adams St, Los Angeles, CA 90001"
216324,34in Ultrawide Monitor,1,379.99,06/01/19 23:47,"785 Lincoln St, Boston, MA 02215"
216325,AAA Batteries (4-pack),1,2.99,06/14/19 05:58,"485 10th St, Boston, MA 02215"
216326,AAA Batteries (4-pack),1,2.99,06/18/19 20:59,"162 Main St, Los Angeles, CA 90001"
216327,USB-C Charging Cable,1,11.95,06/17/19 14:14,"504 Willow St, Portland, OR 97035"
216328,Lightning Charging Cable,1,14.95,06/07/19 03:04,"343 North St, Dallas, TX 75001"
216329,27in FHD Monitor,1,149.99,06/18/19 22:33,"578 Cherry St, Atlanta, GA 30301"
216330,Lightning Charging Cable,1,14.95,06/07/19 09:57,"988 Chestnut St, Dallas, TX 75001"
216331,20in Monitor,1,109.99,06/18/19 18:16,"688 Main St, Atlanta, GA 30301"
216332,AA Batteries (4-pack),1,3.84,06/07/19 16:27,"720 7th St, New York City, NY 10001"
216333,AAA Batteries (4-pack),1,2.99,06/20/19 14:21,"662 Willow St, Seattle, WA 98101"
216334,Flatscreen TV,1,300,06/15/19 14:27,"596 12th St, New York City, NY 10001"
216335,34in Ultrawide Monitor,1,379.99,06/25/19 20:24,"995 Chestnut St, New York City, NY 10001"
216336,20in Monitor,1,109.99,06/04/19 22:06,"661 Pine St, San Francisco, CA 94016"
216337,Google Phone,1,600,06/23/19 19:04,"348 South St, Los Angeles, CA 90001"
216337,USB-C Charging Cable,1,11.95,06/23/19 19:04,"348 South St, Los Angeles, CA 90001"
216338,Wired Headphones,1,11.99,06/02/19 18:49,"583 6th St, Boston, MA 02215"
216339,USB-C Charging Cable,1,11.95,06/25/19 09:59,"617 Ridge St, Dallas, TX 75001"
216340,Bose SoundSport Headphones,1,99.99,06/28/19 17:20,"570 Dogwood St, San Francisco, CA 94016"
216341,USB-C Charging Cable,2,11.95,06/03/19 05:03,"276 Wilson St, Los Angeles, CA 90001"
216342,Lightning Charging Cable,1,14.95,06/06/19 18:53,"550 Sunset St, Seattle, WA 98101"
216343,Google Phone,1,600,06/13/19 13:39,"43 Sunset St, Austin, TX 73301"
216344,Wired Headphones,1,11.99,06/03/19 09:30,"580 Willow St, Dallas, TX 75001"
216345,Lightning Charging Cable,1,14.95,06/10/19 10:31,"205 4th St, Austin, TX 73301"
216346,Vareebadd Phone,1,400,06/13/19 14:54,"730 7th St, Atlanta, GA 30301"
216347,Google Phone,1,600,06/26/19 10:58,"967 4th St, Seattle, WA 98101"
216348,Lightning Charging Cable,1,14.95,06/06/19 16:48,"577 South St, Seattle, WA 98101"
216349,Lightning Charging Cable,1,14.95,06/03/19 15:22,"444 Walnut St, San Francisco, CA 94016"
216350,USB-C Charging Cable,1,11.95,06/28/19 20:11,"270 Pine St, Dallas, TX 75001"
216351,Wired Headphones,1,11.99,06/26/19 12:14,"180 Hill St, Portland, OR 97035"
216352,Bose SoundSport Headphones,1,99.99,06/16/19 17:39,"28 Adams St, Seattle, WA 98101"
216352,Flatscreen TV,1,300,06/16/19 17:39,"28 Adams St, Seattle, WA 98101"
216353,Lightning Charging Cable,1,14.95,06/07/19 13:47,"181 Pine St, New York City, NY 10001"
216354,Vareebadd Phone,1,400,06/04/19 13:22,"577 Park St, Portland, OR 97035"
216355,iPhone,1,700,06/11/19 22:07,"427 1st St, Dallas, TX 75001"
216356,USB-C Charging Cable,1,11.95,06/11/19 18:17,"12 Center St, Los Angeles, CA 90001"
216357,Macbook Pro Laptop,1,1700,06/26/19 19:16,"447 6th St, Atlanta, GA 30301"
216358,Lightning Charging Cable,2,14.95,06/24/19 21:47,"569 Center St, Los Angeles, CA 90001"
