Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
227936,AAA Batteries (4-pack),1,2.99,07/15/19 11:37,"130 Ridge St, Austin, TX 73301"
227937,Wired Headphones,1,11.99,07/13/19 17:48,"814 Jefferson St, Los Angeles, CA 90001"
227938,34in Ultrawide Monitor,1,379.99,07/05/19 16:34,"668 Walnut St, Los Angeles, CA 90001"
227939,Lightning Charging Cable,1,14.95,07/11/19 12:28,"874 Pine St, Los Angeles, CA 90001"
227940,Google Phone,1,600,07/17/19 20:38,"925 14th St, Atlanta, GA 30301"
227940,USB-C Charging Cable,1,11.95,07/17/19 20:38,"925 14th St, Atlanta, GA 30301"
227941,Lightning Charging Cable,1,14.95,07/24/19 21:35,"922 West St, San Francisco, CA 94016"
227942,Flatscreen TV,1,300,07/23/19 20:00,"438 Walnut St, Los Angeles, CA 90001"
227943,Wired Headphones,2,11.99,07/21/19 19:57,"155 Walnut St, Boston, MA 02215"
227944,Apple Airpods Headphones,1,150,07/27/19 13:10,"201 Meadow St, San Francisco, CA 94016"
227945,AA Batteries (4-pack),1,3.84,07/24/19 19:31,"798 Sunset St, New York City, NY 10001"
227946,Lightning Charging Cable,1,14.95,07/16/19 15:03,"946 Madison St, Dallas, TX 75001"
227947,AA Batteries (4-pack),1,3.84,07/19/19 19:17,"541 12th St, Los Angeles, CA 90001"
227948,USB-C Charging Cable,1,11.95,07/29/19 15:42,"611 South St, New York City, NY 10001"
227949,USB-C Charging Cable,1,11.95,07/05/19 00:43,"815 Cedar St, Dallas, TX 75001"
227950,Macbook Pro Laptop,1,1700,07/14/19 07:43,"703 Cedar St, Austin, TX 73301"
227951,iPhone,1,700,07/04/19 11:37,"143 Lake St, Austin, TX 73301"
227952,27in 4K Gaming Monitor,1,389.99,07/15/19 19:56,"306 Highland St, San Francisco, CA 94016"
227953,Lightning Charging Cable,2,14.95,07/26/19 12:36,"867 Forest St, Los Angeles, CA 90001"
227954,Wired Headphones,1,11.99,07/31/19 08:01,"276 Washington St, Boston, MA 02215"
227955,Macbook Pro Laptop,1,1700,07/13/19 20:23,"113 Sunset St, Los Angeles, CA 90001"
227956,AAA Batteries (4-pack),1,2.99,07/10/19 09:34,"51 River St, New York City, NY 10001"
227957,Bose SoundSport Headphones,1,99.99,07/21/19 19:21,"44 5th St, Portland, OR 97035"
227958,AAA Batteries (4-pack),1,2.99,07/20/19 21:09,"606 Church St, San Francisco, CA 94016"
227959,iPhone,1,700,07/22/19 11:03,"346 Cherry St, San Francisco, CA 94016"
227960,USB-C Charging Cable,1,11.95,07/03/19 09:33,"730 Madison St, San Francisco, CA 94016"
227961,Wired Headphones,1,11.99,07/27/19 13:20,"375 Lakeview St, Portland, OR 97035"
227962,USB-C Charging Cable,1,11.95,07/24/19 12:24,"646 Jackson St, Boston, MA 02215"
227963,Lightning Charging Cable,1,14.95,07/05/19 17:07,"142 10th St, Portland, OR 97035"
227964,AA Batteries (4-pack),1,3.84,07/16/19 20:18,"289 11th St, New York City, NY 10001"
227965,Bose SoundSport Headphones,1,99.99,07/01/19 12:17,"614 Lakeview St, Portland, OR 97035"
227966,USB-C Charging Cable,1,11.95,07/14/19 05:13,"230 13th St, New York City, NY 10001"
227967,Google Phone,1,600,07/21/19 09:32,"777 Cedar St, Los Angeles, CA 90001"
227968,AA Batteries (4-pack),2,3.84,07/06/19 18:49,"103 Willow St, Los Angeles, CA 90001"
227969,Apple Airpods Headphones,1,150,07/30/19 02:08,"542 Walnut St, San Francisco, CA 94016"
227970,Vareebadd Phone,1,400,07/26/19 19:12,"294 Maple St, San Francisco, CA 94016"
227971,Flatscreen TV,1,300,07/19/19 19:32,"831 13th St, Boston, MA 02215"
227972,USB-C Charging Cable,1,11.95,07/14/19 06:16,"205 Jackson St, Austin, TX 73301"
227973,Lightning Charging Cable,1,14.95,07/21/19 18:55,"374 Pine St, Atlanta, GA 30301"
227974,ThinkPad Laptop,1,999.99,07/10/19 09:52,"746 5th St, Atlanta, GA 30301"
227975,27in 4K Gaming Monitor,1,389.99,07/04/19 17:36,"791 Ridge St, Boston, MA 02215"
227976,AAA Batteries (4-pack),2,2.99,07/07/19 18:43,"308 Hickory St, Boston, MA 02215"
227977,27in FHD Monitor,1,149.99,07/23/19 12:53,"696 Lake St, San Francisco, CA 94016"
227978,iPhone,1,700,07/04/19 15:56,"842 Hickory St, Boston, MA 02215"
227979,AA Batteries (4-pack),1,3.84,07/19/19 01:39,"661 River St, Boston, MA 02215"
227980,Lightning Charging Cable,1,14.95,07/15/19 11:13,"123 Hickory St, Atlanta, GA 30301"
227981,Apple Airpods Headphones,1,150,07/23/19 16:23,"509 River St, Portland, OR 97035"
227982,iPhone,1,700,07/22/19 19:01,"972 South St, San Francisco, CA 94016"
227982,Lightning Charging Cable,2,14.95,07/22/19 19:01,"972 South St, San Francisco, CA 94016"
227982,Apple Airpods Headphones,1,150,07/22/19 19:01,"972 South St, San Francisco, CA 94016"
227983,20in Monitor,1,109.99,07/10/19 08:59,"657 Jefferson St, New York City, NY 10001"
227984,Google Phone,1,600,07/22/19 11:25,"785 Hickory St, Los Angeles, CA 90001"
227984,USB-C Charging Cable,1,11.95,07/22/19 11:25,"785 Hickory St, Los Angeles, CA 90001"
227985,Google Phone,1,600,07/08/19 14:46,"818 Hickory St, New York City, NY 10001"
227986,Google Phone,1,600,07/07/19 13:42,"653 2nd St, New York City, NY 10001"
227987,Apple Airpods Headphones,1,150,07/18/19 03:41,"461 Ridge St, San Francisco, CA 94016"
227988,AAA Batteries (4-pack),1,2.99,07/08/19 18:37,"444 River St, New York City, NY 10001"
227989,USB-C Charging Cable,1,11.95,07/25/19 15:36,"777 8th St, New York City, NY 10001"
227990,Wired Headphones,1,11.99,07/26/19 11:21,"538 Forest St, Atlanta, GA 30301"
227991,AA Batteries (4-pack),1,3.84,07/18/19 14:10,"420 Spruce St, Boston, MA 02215"
227992,AA Batteries (4-pack),1,3.84,07/06/19 14:41,"464 Main St, Dallas, TX 75001"
227993,Macbook Pro Laptop,1,1700,07/23/19 10:28,"982 14th St, Dallas, TX 75001"
227994,Apple Airpods Headphones,1,150,07/22/19 07:39,"416 12th St, Atlanta, GA 30301"
227995,LG Washing Machine,1,600.0,07/12/19 06:31,"482 Meadow St, Seattle, WA 98101"
227996,USB-C Charging Cable,1,11.95,07/15/19 18:32,"703 Willow St, Los Angeles, CA 90001"
227997,Lightning Charging Cable,1,14.95,07/11/19 22:41,"151 Ridge St, New York City, NY 10001"
227998,AA Batteries (4-pack),1,3.84,07/27/19 15:17,"602 4th St, Austin, TX 73301"
227999,Lightning Charging Cable,1,14.95,07/07/19 13:23,"189 Forest St, Dallas, TX 75001"
228000,ThinkPad Laptop,1,999.99,07/04/19 19:12,"889 Ridge St, New York City, NY 10001"
228001,20in Monitor,1,109.99,07/09/19 22:06,"841 1st St, Los Angeles, CA 90001"
228002,AAA Batteries (4-pack),5,2.99,07/10/19 11:15,"749 Lakeview St, San Francisco, CA 94016"
228003,Vareebadd Phone,1,400,07/16/19 13:48,"508 Maple St, New York City, NY 10001"
228004,Lightning Charging Cable,1,14.95,07/04/19 13:11,"956 Sunset St, Dallas, TX 75001"
228005,Bose SoundSport Headphones,1,99.99,07/10/19 16:33,"793 Pine St, Los Angeles, CA 90001"
228006,iPhone,1,700,07/31/19 19:25,"897 6th St, Atlanta, GA 30301"
228007,20in Monitor,1,109.99,07/11/19 20:59,"192 Maple St, New York City, NY 10001"
228008,USB-C Charging Cable,1,11.95,07/06/19 12:19,"836 Johnson St, Austin, TX 73301"
228009,Google Phone,1,600,07/20/19 07:20,"16 Chestnut St, San Francisco, CA 94016"
228009,USB-C Charging Cable,1,11.95,07/20/19 07:20,"16 Chestnut St, San Francisco, CA 94016"
228010,Macbook Pro Laptop,1,1700,07/24/19 07:12,"939 Dogwood St, San Francisco, CA 94016"
228011,AA Batteries (4-pack),1,3.84,07/12/19 16:47,"679 Hickory St, Dallas, TX 75001"
228011,Lightning Charging Cable,1,14.95,07/12/19 16:47,"679 Hickory St, Dallas, TX 75001"
228012,USB-C Charging Cable,1,11.95,07/04/19 00:08,"558 Spruce St, Atlanta, GA 30301"
228013,USB-C Charging Cable,2,11.95,07/04/19 19:11,"176 1st St, New York City, NY 10001"
228014,AA Batteries (4-pack),1,3.84,07/16/19 19:04,"12 Pine St, San Francisco, CA 94016"
228015,AA Batteries (4-pack),1,3.84,07/06/19 16:53,"162 Ridge St, Boston, MA 02215"
228015,AA Batteries (4-pack),1,3.84,07/06/19 16:53,"162 Ridge St, Boston, MA 02215"
228016,Apple Airpods Headphones,1,150,07/21/19 12:03,"328 River St, Los Angeles, CA 90001"
228017,AA Batteries (4-pack),1,3.84,07/21/19 14:35,"105 Highland St, San Francisco, CA 94016"
228018,27in 4K Gaming Monitor,1,389.99,07/10/19 14:06,"387 Cedar St, Los Angeles, CA 90001"
228019,27in 4K Gaming Monitor,1,389.99,07/01/19 17:43,"997 Lakeview St, Los Angeles, CA 90001"
228020,Flatscreen TV,1,300,07/05/19 14:32,"886 Sunset St, Atlanta, GA 30301"
228021,Bose SoundSport Headphones,1,99.99,07/22/19 18:40,"243 Maple St, Portland, OR 97035"
228022,AA Batteries (4-pack),1,3.84,07/06/19 22:14,"379 Adams St, San Francisco, CA 94016"
228023,Bose SoundSport Headphones,1,99.99,07/28/19 09:34,"423 South St, Austin, TX 73301"
228024,Apple Airpods Headphones,1,150,07/27/19 04:52,"994 Center St, Boston, MA 02215"
228025,Apple Airpods Headphones,1,150,07/04/19 11:30,"261 River St, Seattle, WA 98101"
228026,Apple Airpods Headphones,1,150,07/18/19 23:18,"797 Wilson St, Seattle, WA 98101"
228027,Flatscreen TV,1,300,07/12/19 18:28,"170 7th St, Boston, MA 02215"
228028,27in FHD Monitor,1,149.99,07/01/19 09:30,"66 10th St, San Francisco, CA 94016"
228029,iPhone,1,700,07/09/19 20:18,"643 Maple St, Boston, MA 02215"
228029,Apple Airpods Headphones,1,150,07/09/19 20:18,"643 Maple St, Boston, MA 02215"
228030,USB-C Charging Cable,1,11.95,07/01/19 18:09,"182 Cherry St, New York City, NY 10001"
228031,AA Batteries (4-pack),2,3.84,07/24/19 19:35,"703 5th St, San Francisco, CA 94016"
228032,Wired Headphones,1,11.99,07/18/19 08:30,"273 Elm St, Los Angeles, CA 90001"
228033,Google Phone,1,600,07/16/19 12:18,"789 Lake St, Boston, MA 02215"
228034,AAA Batteries (4-pack),1,2.99,07/13/19 12:40,"875 Adams St, San Francisco, CA 94016"
228035,ThinkPad Laptop,1,999.99,07/16/19 11:47,"752 Dogwood St, New York City, NY 10001"
228036,AA Batteries (4-pack),1,3.84,07/22/19 19:38,"645 Hickory St, Los Angeles, CA 90001"
228037,Wired Headphones,1,11.99,07/27/19 14:49,"468 Elm St, Los Angeles, CA 90001"
228038,Google Phone,1,600,07/06/19 05:29,"552 2nd St, New York City, NY 10001"
228039,Apple Airpods Headphones,1,150,07/03/19 18:50,"920 Walnut St, Boston, MA 02215"
228040,20in Monitor,1,109.99,07/19/19 13:01,"339 Cedar St, Dallas, TX 75001"
228041,Lightning Charging Cable,1,14.95,07/02/19 12:27,"647 Pine St, San Francisco, CA 94016"
228042,iPhone,1,700,07/13/19 00:05,"343 Pine St, Atlanta, GA 30301"
228043,20in Monitor,1,109.99,07/29/19 00:21,"564 Willow St, San Francisco, CA 94016"
228044,Wired Headphones,1,11.99,07/30/19 18:10,"186 11th St, Portland, OR 97035"
228045,20in Monitor,1,109.99,07/13/19 13:09,"717 7th St, Portland, OR 97035"
228046,AA Batteries (4-pack),1,3.84,07/24/19 19:31,"617 Church St, San Francisco, CA 94016"
228047,Lightning Charging Cable,1,14.95,07/14/19 11:13,"133 Park St, Boston, MA 02215"
228048,iPhone,1,700,07/22/19 22:11,"389 North St, Dallas, TX 75001"
228049,20in Monitor,1,109.99,07/27/19 07:34,"493 10th St, Seattle, WA 98101"
228050,AAA Batteries (4-pack),1,2.99,07/07/19 20:43,"475 Adams St, Seattle, WA 98101"
228051,27in FHD Monitor,1,149.99,07/24/19 18:07,"882 11th St, Atlanta, GA 30301"
228052,Vareebadd Phone,1,400,07/24/19 11:32,"525 Maple St, Boston, MA 02215"
228053,AAA Batteries (4-pack),1,2.99,07/28/19 13:18,"536 8th St, Portland, OR 97035"
228054,iPhone,1,700,07/17/19 14:24,"957 Willow St, New York City, NY 10001"
228055,AAA Batteries (4-pack),3,2.99,07/23/19 14:27,"17 Dogwood St, San Francisco, CA 94016"
228056,AA Batteries (4-pack),1,3.84,07/19/19 10:32,"50 Center St, Los Angeles, CA 90001"
228057,Bose SoundSport Headphones,1,99.99,07/03/19 21:53,"97 2nd St, San Francisco, CA 94016"
228058,Bose SoundSport Headphones,1,99.99,07/29/19 14:28,"919 South St, Austin, TX 73301"
228059,27in FHD Monitor,1,149.99,07/11/19 17:04,"363 Lakeview St, Portland, OR 97035"
228060,USB-C Charging Cable,1,11.95,07/11/19 20:52,"817 Wilson St, New York City, NY 10001"
228061,Lightning Charging Cable,1,14.95,07/13/19 22:16,"348 13th St, Seattle, WA 98101"
228062,USB-C Charging Cable,1,11.95,07/22/19 20:14,"679 Highland St, Boston, MA 02215"
228063,Wired Headphones,1,11.99,07/15/19 11:03,"299 9th St, Austin, TX 73301"
228064,Macbook Pro Laptop,1,1700,07/15/19 15:52,"317 Madison St, Seattle, WA 98101"
228065,27in FHD Monitor,1,149.99,07/09/19 05:39,"12 West St, New York City, NY 10001"
228066,Lightning Charging Cable,2,14.95,07/24/19 13:45,"202 Lakeview St, Dallas, TX 75001"
228067,Lightning Charging Cable,1,14.95,07/21/19 15:17,"417 North St, San Francisco, CA 94016"
228068,Wired Headphones,1,11.99,07/18/19 11:08,"598 River St, Atlanta, GA 30301"
228069,27in FHD Monitor,1,149.99,07/01/19 17:50,"31 Dogwood St, Los Angeles, CA 90001"
228070,Apple Airpods Headphones,1,150,07/07/19 15:16,"625 Dogwood St, Seattle, WA 98101"
228071,Lightning Charging Cable,1,14.95,07/13/19 21:01,"915 Willow St, Portland, OR 97035"
228072,Flatscreen TV,1,300,07/24/19 11:31,"944 Lakeview St, Atlanta, GA 30301"
228073,USB-C Charging Cable,1,11.95,07/01/19 23:18,"264 South St, Dallas, TX 75001"
228074,Apple Airpods Headphones,1,150,07/13/19 15:43,"527 Church St, Los Angeles, CA 90001"
228075,Macbook Pro Laptop,1,1700,07/03/19 20:30,"196 South St, San Francisco, CA 94016"
228076,Lightning Charging Cable,1,14.95,07/21/19 21:05,"640 7th St, Los Angeles, CA 90001"
228077,27in FHD Monitor,1,149.99,07/31/19 13:29,"324 Maple St, San Francisco, CA 94016"
228078,Lightning Charging Cable,1,14.95,07/22/19 12:57,"3 Pine St, Atlanta, GA 30301"
228079,Apple Airpods Headphones,1,150,07/28/19 22:32,"545 Lake St, Los Angeles, CA 90001"
228080,iPhone,1,700,07/31/19 13:10,"431 9th St, Los Angeles, CA 90001"
228081,AAA Batteries (4-pack),1,2.99,07/08/19 11:08,"197 Cherry St, Los Angeles, CA 90001"
228082,Bose SoundSport Headphones,1,99.99,07/22/19 22:35,"839 South St, Portland, OR 97035"
228083,Apple Airpods Headphones,1,150,07/26/19 22:27,"803 West St, Boston, MA 02215"
228084,27in FHD Monitor,1,149.99,07/03/19 11:01,"625 Park St, Los Angeles, CA 90001"
228085,27in 4K Gaming Monitor,1,389.99,07/22/19 16:18,"504 Madison St, San Francisco, CA 94016"
228086,AAA Batteries (4-pack),1,2.99,07/30/19 15:37,"827 Elm St, Los Angeles, CA 90001"
228087,27in FHD Monitor,1,149.99,07/04/19 17:26,"258 South St, San Francisco, CA 94016"
228088,AA Batteries (4-pack),1,3.84,07/20/19 20:44,"563 Center St, Portland, OR 97035"
228089,Wired Headphones,1,11.99,07/17/19 19:18,"251 Sunset St, Austin, TX 73301"
228090,20in Monitor,1,109.99,07/19/19 18:12,"185 9th St, Seattle, WA 98101"
228091,Lightning Charging Cable,1,14.95,07/26/19 21:41,"260 Dogwood St, Atlanta, GA 30301"
228092,Macbook Pro Laptop,1,1700,07/01/19 07:12,"835 Cedar St, San Francisco, CA 94016"
228093,iPhone,1,700,07/21/19 15:07,"359 Hickory St, San Francisco, CA 94016"
228094,27in 4K Gaming Monitor,1,389.99,07/08/19 11:22,"586 Lakeview St, Portland, OR 97035"
228095,LG Dryer,1,600.0,07/21/19 17:50,"81 Walnut St, Dallas, TX 75001"
228096,AA Batteries (4-pack),1,3.84,07/23/19 14:06,"166 Jefferson St, San Francisco, CA 94016"
228097,AAA Batteries (4-pack),1,2.99,07/25/19 11:29,"7 Walnut St, Boston, MA 02215"
228098,AA Batteries (4-pack),1,3.84,07/21/19 21:17,"596 Willow St, Boston, MA 02215"
228099,Bose SoundSport Headphones,1,99.99,07/17/19 10:49,"582 14th St, Boston, MA 02215"
228100,Macbook Pro Laptop,1,1700,07/23/19 21:37,"735 Sunset St, San Francisco, CA 94016"
228101,Google Phone,1,600,07/23/19 09:11,"58 Sunset St, Boston, MA 02215"
228102,USB-C Charging Cable,1,11.95,07/17/19 13:26,"309 13th St, Los Angeles, CA 90001"
228103,Lightning Charging Cable,1,14.95,07/22/19 19:51,"789 Cherry St, Los Angeles, CA 90001"
228104,AAA Batteries (4-pack),1,2.99,07/14/19 15:29,"802 4th St, Austin, TX 73301"
228105,USB-C Charging Cable,1,11.95,07/09/19 17:02,"62 Cedar St, Los Angeles, CA 90001"
228106,20in Monitor,1,109.99,07/05/19 18:16,"428 Willow St, San Francisco, CA 94016"
228107,Lightning Charging Cable,1,14.95,07/16/19 12:10,"468 Madison St, Los Angeles, CA 90001"
228108,Lightning Charging Cable,1,14.95,07/27/19 10:33,"317 Spruce St, Boston, MA 02215"
228109,27in 4K Gaming Monitor,1,389.99,07/08/19 01:26,"567 Lincoln St, San Francisco, CA 94016"
228110,Apple Airpods Headphones,1,150,07/14/19 03:53,"229 Chestnut St, Dallas, TX 75001"
228111,Lightning Charging Cable,1,14.95,07/09/19 12:47,"268 Forest St, Seattle, WA 98101"
228112,34in Ultrawide Monitor,1,379.99,07/13/19 18:04,"372 Adams St, Dallas, TX 75001"
228113,Apple Airpods Headphones,1,150,07/09/19 19:03,"605 Elm St, Atlanta, GA 30301"
228114,USB-C Charging Cable,1,11.95,07/07/19 14:20,"736 Hickory St, San Francisco, CA 94016"
228115,Flatscreen TV,1,300,07/15/19 11:32,"692 Lakeview St, Los Angeles, CA 90001"
228116,Macbook Pro Laptop,1,1700,07/01/19 07:36,"637 Washington St, Portland, OR 97035"
228117,Wired Headphones,2,11.99,07/03/19 21:42,"936 Hickory St, San Francisco, CA 94016"
228118,iPhone,1,700,07/11/19 18:49,"742 West St, Portland, OR 97035"
228119,Wired Headphones,1,11.99,07/12/19 12:03,"94 9th St, Los Angeles, CA 90001"
228120,LG Dryer,1,600.0,07/24/19 12:21,"464 12th St, Los Angeles, CA 90001"
228121,Bose SoundSport Headphones,1,99.99,07/09/19 19:33,"469 Lincoln St, New York City, NY 10001"
228122,AAA Batteries (4-pack),1,2.99,07/15/19 13:29,"525 9th St, Los Angeles, CA 90001"
228123,Macbook Pro Laptop,1,1700,07/13/19 18:08,"659 Meadow St, Austin, TX 73301"
228124,Apple Airpods Headphones,1,150,07/16/19 12:13,"921 Park St, San Francisco, CA 94016"
228125,iPhone,1,700,07/28/19 14:27,"684 Cedar St, San Francisco, CA 94016"
228126,AAA Batteries (4-pack),1,2.99,07/02/19 17:21,"910 Forest St, New York City, NY 10001"
228127,Lightning Charging Cable,1,14.95,07/26/19 18:27,"564 Walnut St, Dallas, TX 75001"
228128,AA Batteries (4-pack),1,3.84,07/20/19 08:24,"6 Pine St, San Francisco, CA 94016"
228129,USB-C Charging Cable,1,11.95,07/30/19 01:03,"942 Madison St, Atlanta, GA 30301"
228130,AA Batteries (4-pack),1,3.84,07/06/19 11:39,"837 Jackson St, Boston, MA 02215"
228131,Lightning Charging Cable,1,14.95,07/16/19 21:32,"261 West St, Seattle, WA 98101"
228132,USB-C Charging Cable,1,11.95,07/24/19 00:28,"285 North St, Los Angeles, CA 90001"
228133,Apple Airpods Headphones,1,150,07/02/19 00:24,"74 Highland St, San Francisco, CA 94016"
228134,AA Batteries (4-pack),1,3.84,07/28/19 22:56,"741 Lakeview St, Austin, TX 73301"
228135,Wired Headphones,1,11.99,07/26/19 16:28,"251 14th St, Los Angeles, CA 90001"
228136,USB-C Charging Cable,1,11.95,07/28/19 11:48,"622 Lake St, Dallas, TX 75001"
228137,34in Ultrawide Monitor,1,379.99,07/31/19 20:20,"876 West St, Dallas, TX 75001"
228138,AA Batteries (4-pack),2,3.84,07/11/19 15:44,"57 Elm St, Seattle, WA 98101"
228139,AAA Batteries (4-pack),3,2.99,07/23/19 08:18,"983 Meadow St, New York City, NY 10001"
228140,AAA Batteries (4-pack),2,2.99,07/28/19 18:13,"625 Lincoln St, Seattle, WA 98101"
228141,Apple Airpods Headphones,1,150,07/29/19 13:30,"712 Chestnut St, San Francisco, CA 94016"
228142,AAA Batteries (4-pack),2,2.99,07/29/19 12:21,"850 Center St, Los Angeles, CA 90001"
228143,Apple Airpods Headphones,1,150,07/02/19 17:29,"541 12th St, Seattle, WA 98101"
228144,Lightning Charging Cable,1,14.95,07/15/19 19:52,"300 10th St, Dallas, TX 75001"
228145,ThinkPad Laptop,1,999.99,07/05/19 12:46,"231 12th St, New York City, NY 10001"
228146,Wired Headphones,1,11.99,07/06/19 11:30,"829 14th St, Los Angeles, CA 90001"
228147,Bose SoundSport Headphones,1,99.99,07/30/19 11:37,"520 Pine St, Los Angeles, CA 90001"
228148,20in Monitor,1,109.99,07/11/19 12:02,"254 9th St, San Francisco, CA 94016"
228149,AAA Batteries (4-pack),1,2.99,07/29/19 01:41,"482 Walnut St, Austin, TX 73301"
228150,Google Phone,1,600,07/24/19 11:23,"579 Forest St, New York City, NY 10001"
228151,AAA Batteries (4-pack),1,2.99,07/16/19 17:56,"233 Wilson St, Seattle, WA 98101"
228152,Lightning Charging Cable,1,14.95,07/06/19 14:31,"773 Sunset St, Dallas, TX 75001"
228153,Wired Headphones,1,11.99,07/29/19 09:16,"843 Pine St, Los Angeles, CA 90001"
228154,Wired Headphones,1,11.99,07/29/19 07:39,"198 7th St, Boston, MA 02215"
228155,Wired Headphones,1,11.99,07/21/19 20:41,"878 Lakeview St, Dallas, TX 75001"
228156,AAA Batteries (4-pack),2,2.99,07/22/19 08:33,"6 Madison St, Los Angeles, CA 90001"
228157,Lightning Charging Cable,1,14.95,07/31/19 10:05,"867 Main St, San Francisco, CA 94016"
228158,Vareebadd Phone,1,400,07/18/19 16:25,"177 Cherry St, Los Angeles, CA 90001"
228159,Vareebadd Phone,1,400,07/07/19 21:15,"466 Wilson St, Seattle, WA 98101"
228160,27in 4K Gaming Monitor,1,389.99,07/26/19 13:49,"658 11th St, Los Angeles, CA 90001"
228161,iPhone,1,700,07/06/19 13:58,"206 14th St, Seattle, WA 98101"
228161,Lightning Charging Cable,1,14.95,07/06/19 13:58,"206 14th St, Seattle, WA 98101"
228162,34in Ultrawide Monitor,1,379.99,07/18/19 22:05,"257 11th St, Portland, OR 97035"
228163,AAA Batteries (4-pack),1,2.99,07/31/19 09:34,"728 Lincoln St, San Francisco, CA 94016"
228164,Lightning Charging Cable,1,14.95,07/20/19 21:30,"788 8th St, Portland, OR 97035"
228165,Wired Headphones,1,11.99,07/24/19 19:22,"710 7th St, Los Angeles, CA 90001"
228166,Apple Airpods Headphones,1,150,07/29/19 09:20,"635 Hill St, Seattle, WA 98101"
228167,AAA Batteries (4-pack),1,2.99,07/23/19 14:48,"962 Willow St, Dallas, TX 75001"
228168,Lightning Charging Cable,1,14.95,07/02/19 18:40,"795 Cherry St, Portland, OR 97035"
228169,AA Batteries (4-pack),3,3.84,07/21/19 21:08,"969 Madison St, Los Angeles, CA 90001"
228170,Macbook Pro Laptop,1,1700,07/02/19 23:20,"823 Lincoln St, San Francisco, CA 94016"
228171,AA Batteries (4-pack),2,3.84,07/10/19 16:28,"145 Maple St, Boston, MA 02215"
228172,Apple Airpods Headphones,1,150,07/06/19 21:40,"571 Hill St, Portland, ME 04101"
228172,Lightning Charging Cable,1,14.95,07/06/19 21:40,"571 Hill St, Portland, ME 04101"
228173,AAA Batteries (4-pack),2,2.99,07/02/19 17:42,"680 8th St, Dallas, TX 75001"
228174,Apple Airpods Headphones,1,150,07/02/19 16:06,"974 Washington St, Boston, MA 02215"
228175,Bose SoundSport Headphones,1,99.99,07/25/19 23:04,"877 Jackson St, Dallas, TX 75001"
228176,Lightning Charging Cable,1,14.95,07/25/19 11:00,"839 8th St, Los Angeles, CA 90001"
228177,20in Monitor,1,109.99,07/13/19 10:01,"33 6th St, Los Angeles, CA 90001"
228178,34in Ultrawide Monitor,1,379.99,07/05/19 16:53,"852 Center St, Los Angeles, CA 90001"
228179,Wired Headphones,1,11.99,07/31/19 18:28,"277 Pine St, New York City, NY 10001"
228180,Google Phone,1,600,07/03/19 18:33,"895 Sunset St, Austin, TX 73301"
228181,AAA Batteries (4-pack),1,2.99,07/19/19 22:00,"799 8th St, Dallas, TX 75001"
228182,34in Ultrawide Monitor,1,379.99,07/16/19 16:27,"701 6th St, Dallas, TX 75001"
228183,Apple Airpods Headphones,1,150,07/03/19 11:33,"109 Lakeview St, Atlanta, GA 30301"
228184,USB-C Charging Cable,1,11.95,07/22/19 16:29,"6 Park St, San Francisco, CA 94016"
228185,AA Batteries (4-pack),1,3.84,07/29/19 17:05,"848 12th St, Los Angeles, CA 90001"
228186,AAA Batteries (4-pack),1,2.99,07/29/19 12:28,"205 9th St, Los Angeles, CA 90001"
228187,AA Batteries (4-pack),1,3.84,07/17/19 09:00,"306 Walnut St, Seattle, WA 98101"
228188,20in Monitor,1,109.99,07/05/19 15:59,"184 8th St, Los Angeles, CA 90001"
228189,Wired Headphones,2,11.99,07/01/19 10:40,"747 Johnson St, Los Angeles, CA 90001"
228190,Wired Headphones,1,11.99,07/19/19 19:39,"617 14th St, Boston, MA 02215"
228191,ThinkPad Laptop,1,999.99,07/24/19 15:57,"347 Park St, Seattle, WA 98101"
228192,Wired Headphones,1,11.99,07/23/19 20:01,"717 North St, San Francisco, CA 94016"
228193,AAA Batteries (4-pack),2,2.99,07/07/19 06:18,"103 Hill St, Boston, MA 02215"
228194,Apple Airpods Headphones,1,150,07/02/19 13:30,"206 Ridge St, Atlanta, GA 30301"
228195,USB-C Charging Cable,1,11.95,07/03/19 13:50,"721 Hickory St, Boston, MA 02215"
228196,Apple Airpods Headphones,1,150,07/28/19 10:48,"935 Forest St, San Francisco, CA 94016"
228197,Bose SoundSport Headphones,1,99.99,07/20/19 08:50,"686 Lake St, Portland, OR 97035"
228198,AAA Batteries (4-pack),2,2.99,07/20/19 13:52,"950 Wilson St, San Francisco, CA 94016"
228199,USB-C Charging Cable,1,11.95,07/19/19 07:46,"227 4th St, New York City, NY 10001"
228200,AAA Batteries (4-pack),1,2.99,07/26/19 20:17,"71 Jackson St, San Francisco, CA 94016"
228201,AA Batteries (4-pack),2,3.84,07/06/19 13:21,"65 Washington St, San Francisco, CA 94016"
228202,Bose SoundSport Headphones,1,99.99,07/08/19 16:56,"121 Elm St, San Francisco, CA 94016"
228203,Flatscreen TV,1,300,07/03/19 14:53,"435 1st St, Seattle, WA 98101"
228204,USB-C Charging Cable,1,11.95,07/23/19 17:37,"707 Jefferson St, San Francisco, CA 94016"
228205,34in Ultrawide Monitor,1,379.99,07/10/19 21:26,"840 7th St, San Francisco, CA 94016"
228206,USB-C Charging Cable,1,11.95,07/07/19 00:28,"381 6th St, New York City, NY 10001"
228207,USB-C Charging Cable,2,11.95,07/30/19 15:25,"694 Hill St, New York City, NY 10001"
