Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
,,,,,
305670,Lightning Charging Cable,2,14.95,12/19/19 20:17,"659 Chestnut St, Dallas, TX 75001"
305671,Wired Headphones,1,11.99,12/03/19 11:42,"320 Johnson St, San Francisco, CA 94016"
305672,Bose SoundSport Headphones,1,99.99,12/21/19 09:07,"399 6th St, Seattle, WA 98101"
305673,Wired Headphones,1,11.99,12/26/19 16:01,"194 Elm St, Los Angeles, CA 90001"
305674,Apple Airpods Headphones,1,150,12/12/19 12:23,"438 4th St, San Francisco, CA 94016"
305675,AA Batteries (4-pack),1,3.84,12/08/19 17:55,"992 2nd St, Portland, OR 97035"
305676,27in 4K Gaming Monitor,1,389.99,12/09/19 10:19,"78 South St, Los Angeles, CA 90001"
305677,USB-C Charging Cable,1,11.95,12/17/19 03:34,"328 9th St, Boston, MA 02215"
305678,Wired Headphones,1,11.99,12/05/19 00:38,"481 Church St, San Francisco, CA 94016"
305679,USB-C Charging Cable,1,11.95,12/17/19 00:35,"656 Lakeview St, Dallas, TX 75001"
305680,Apple Airpods Headphones,1,150,12/19/19 11:06,"453 Adams St, Portland, OR 97035"
305681,ThinkPad Laptop,1,999.99,12/03/19 16:33,"180 Lake St, Boston, MA 02215"
305682,Lightning Charging Cable,1,14.95,12/13/19 16:10,"646 Center St, Portland, OR 97035"
305683,iPhone,1,700,12/26/19 12:02,"378 13th St, New York City, NY 10001"
305684,Apple Airpods Headphones,1,150,12/28/19 12:52,"107 Walnut St, Portland, OR 97035"
305685,Bose SoundSport Headphones,1,99.99,12/18/19 16:01,"740 1st St, Los Angeles, CA 90001"
305686,USB-C Charging Cable,1,11.95,12/22/19 23:52,"361 Forest St, San Francisco, CA 94016"
305687,Google Phone,1,600,12/07/19 08:07,"129 Hickory St, San Francisco, CA 94016"
305688,USB-C Charging Cable,1,11.95,12/07/19 12:33,"485 Cedar St, Boston, MA 02215"
305689,AA Batteries (4-pack),1,3.84,12/31/19 11:35,"952 Madison St, Los Angeles, CA 90001"
305690,Wired Headphones,1,11.99,12/12/19 13:29,"801 Madison St, New York City, NY 10001"
305691,AAA Batteries (4-pack),1,2.99,12/10/19 13:25,"250 2nd St, Los Angeles, CA 90001"
305692,AAA Batteries (4-pack),3,2.99,12/08/19 13:54,"502 12th St, Los Angeles, CA 90001"
305693,Wired Headphones,2,11.99,12/30/19 20:20,"43 Willow St, New York City, NY 10001"
305694,USB-C Charging Cable,1,11.95,12/04/19 22:48,"410 Forest St, Dallas, TX 75001"
305695,USB-C Charging Cable,1,11.95,12/27/19 20:47,"346 Pine St, Boston, MA 02215"
305696,27in FHD Monitor,1,149.99,12/24/19 16:32,"437 North St, San Francisco, CA 94016"
305696,Wired Headphones,1,11.99,12/24/19 16:32,"437 North St, San Francisco, CA 94016"
305697,Apple Airpods Headphones,1,150,12/06/19 23:43,"577 Walnut St, Seattle, WA 98101"
305698,Flatscreen TV,1,300,12/19/19 20:22,"639 Pine St, San Francisco, CA 94016"
305699,USB-C Charging Cable,1,11.95,12/08/19 16:09,"130 Ridge St, Portland, OR 97035"
305700,Bose SoundSport Headphones,1,99.99,12/28/19 18:49,"332 Center St, Austin, TX 73301"
305701,AAA Batteries (4-pack),3,2.99,12/17/19 17:14,"479 Lincoln St, Portland, OR 97035"
305702,LG Dryer,1,600.0,12/05/19 12:10,"269 Chestnut St, New York City, NY 10001"
305703,Google Phone,1,600,12/25/19 12:03,"64 Lake St, Dallas, TX 75001"
305703,USB-C Charging Cable,1,11.95,12/25/19 12:03,"64 Lake St, Dallas, TX 75001"
305704,27in 4K Gaming Monitor,1,389.99,12/13/19 22:59,"539 Cedar St, New York City, NY 10001"
305705,Bose SoundSport Headphones,1,99.99,12/05/19 09:49,"570 Maple St, San Francisco, CA 94016"
305706,Google Phone,1,600,12/31/19 16:21,"988 Lakeview St, Los Angeles, CA 90001"
305706,USB-C Charging Cable,1,11.95,12/31/19 16:21,"988 Lakeview St, Los Angeles, CA 90001"
305707,AAA Batteries (4-pack),1,2.99,12/19/19 14:49,"307 13th St, Portland, OR 97035"
305708,34in Ultrawide Monitor,1,379.99,12/29/19 19:54,"421 Washington St, Boston, MA 02215"
305709,27in FHD Monitor,1,149.99,12/19/19 12:19,"70 Madison St, Atlanta, GA 30301"
305710,Apple Airpods Headphones,1,150,12/22/19 13:14,"586 Forest St, Boston, MA 02215"
305711,27in FHD Monitor,1,149.99,12/18/19 12:04,"449 South St, New York City, NY 10001"
305712,Bose SoundSport Headphones,1,99.99,12/06/19 22:01,"966 Forest St, New York City, NY 10001"
305713,Wired Headphones,1,11.99,12/27/19 12:51,"578 Park St, Portland, OR 97035"
305714,ThinkPad Laptop,1,999.99,12/16/19 10:38,"474 Adams St, San Francisco, CA 94016"
305715,USB-C Charging Cable,1,11.95,12/30/19 19:44,"37 Meadow St, Atlanta, GA 30301"
305716,AA Batteries (4-pack),1,3.84,12/16/19 16:25,"303 Highland St, New York City, NY 10001"
305717,Lightning Charging Cable,1,14.95,12/05/19 16:24,"183 Meadow St, Atlanta, GA 30301"
305718,Lightning Charging Cable,1,14.95,12/17/19 16:47,"640 West St, San Francisco, CA 94016"
305719,20in Monitor,1,109.99,12/17/19 05:27,"984 8th St, Los Angeles, CA 90001"
305720,Bose SoundSport Headphones,1,99.99,12/23/19 14:17,"14 Lincoln St, New York City, NY 10001"
305721,AAA Batteries (4-pack),1,2.99,12/06/19 10:32,"629 11th St, New York City, NY 10001"
305722,Apple Airpods Headphones,1,150,12/08/19 23:50,"109 Forest St, Portland, OR 97035"
305723,Macbook Pro Laptop,1,1700,12/24/19 13:16,"947 Sunset St, Austin, TX 73301"
305724,Google Phone,1,600,12/03/19 10:21,"693 Main St, San Francisco, CA 94016"
305725,Flatscreen TV,1,300,12/15/19 00:08,"136 Highland St, Los Angeles, CA 90001"
305726,20in Monitor,1,109.99,12/13/19 19:52,"552 13th St, Los Angeles, CA 90001"
305727,USB-C Charging Cable,1,11.95,12/03/19 00:57,"874 Wilson St, New York City, NY 10001"
305728,34in Ultrawide Monitor,1,379.99,12/22/19 18:39,"151 Lakeview St, Atlanta, GA 30301"
305729,Wired Headphones,1,11.99,12/21/19 19:14,"154 Maple St, Los Angeles, CA 90001"
305730,Lightning Charging Cable,1,14.95,12/20/19 07:06,"757 7th St, Los Angeles, CA 90001"
305731,Wired Headphones,1,11.99,12/11/19 22:37,"428 Forest St, New York City, NY 10001"
305732,Bose SoundSport Headphones,1,99.99,12/07/19 13:33,"53 Main St, San Francisco, CA 94016"
305733,27in FHD Monitor,1,149.99,12/09/19 18:41,"380 10th St, Atlanta, GA 30301"
305734,34in Ultrawide Monitor,1,379.99,12/16/19 16:04,"480 13th St, San Francisco, CA 94016"
305735,Macbook Pro Laptop,1,1700,12/31/19 18:51,"994 Maple St, San Francisco, CA 94016"
305736,Apple Airpods Headphones,1,150,12/14/19 12:46,"729 Center St, New York City, NY 10001"
305737,AAA Batteries (4-pack),1,2.99,12/12/19 11:41,"40 North St, Atlanta, GA 30301"
305738,34in Ultrawide Monitor,1,379.99,12/30/19 20:01,"309 Spruce St, Los Angeles, CA 90001"
305739,Lightning Charging Cable,1,14.95,12/10/19 05:05,"162 12th St, Austin, TX 73301"
305740,27in FHD Monitor,1,149.99,12/13/19 04:34,"394 8th St, San Francisco, CA 94016"
305741,27in 4K Gaming Monitor,1,389.99,12/16/19 10:43,"479 Ridge St, San Francisco, CA 94016"
305742,Bose SoundSport Headphones,1,99.99,12/10/19 10:12,"309 Hill St, New York City, NY 10001"
305743,Apple Airpods Headphones,1,150,12/22/19 18:41,"842 Wilson St, Atlanta, GA 30301"
305744,iPhone,1,700,12/04/19 00:51,"463 Willow St, Los Angeles, CA 90001"
305745,Bose SoundSport Headphones,1,99.99,12/22/19 21:56,"725 Wilson St, Los Angeles, CA 90001"
305746,20in Monitor,1,109.99,12/14/19 16:00,"19 Center St, San Francisco, CA 94016"
305747,USB-C Charging Cable,1,11.95,12/23/19 05:25,"261 7th St, Los Angeles, CA 90001"
305748,20in Monitor,1,109.99,12/22/19 02:26,"482 2nd St, New York City, NY 10001"
305749,Bose SoundSport Headphones,1,99.99,12/11/19 09:26,"514 11th St, Boston, MA 02215"
305750,Wired Headphones,1,11.99,12/24/19 17:10,"47 13th St, San Francisco, CA 94016"
,,,,,
305751,Wired Headphones,1,11.99,12/13/19 17:49,"761 Washington St, Dallas, TX 75001"
305752,Apple Airpods Headphones,1,150,12/29/19 21:46,"132 Madison St, New York City, NY 10001"
305753,AAA Batteries (4-pack),1,2.99,12/06/19 21:31,"613 4th St, Los Angeles, CA 90001"
305754,AAA Batteries (4-pack),1,2.99,12/05/19 12:39,"904 Cedar St, Atlanta, GA 30301"
305755,34in Ultrawide Monitor,1,379.99,12/30/19 08:33,"111 Highland St, Austin, TX 73301"
305756,AA Batteries (4-pack),3,3.84,12/16/19 13:12,"469 2nd St, New York City, NY 10001"
305757,27in 4K Gaming Monitor,1,389.99,12/02/19 17:36,"232 Cherry St, Los Angeles, CA 90001"
305758,AAA Batteries (4-pack),5,2.99,12/28/19 07:56,"851 Spruce St, Atlanta, GA 30301"
305759,USB-C Charging Cable,1,11.95,12/24/19 08:57,"941 Madison St, Los Angeles, CA 90001"
305760,Lightning Charging Cable,1,14.95,12/04/19 15:50,"887 Elm St, Boston, MA 02215"
305761,27in 4K Gaming Monitor,1,389.99,12/19/19 14:06,"932 6th St, San Francisco, CA 94016"
305762,20in Monitor,1,109.99,12/20/19 17:07,"981 Sunset St, San Francisco, CA 94016"
305763,USB-C Charging Cable,1,11.95,12/16/19 22:13,"216 Elm St, Los Angeles, CA 90001"
305764,LG Dryer,1,600.0,12/06/19 14:32,"983 North St, Seattle, WA 98101"
305765,AAA Batteries (4-pack),1,2.99,12/19/19 13:16,"212 6th St, Austin, TX 73301"
305766,USB-C Charging Cable,1,11.95,12/23/19 20:03,"165 River St, Atlanta, GA 30301"
305767,Apple Airpods Headphones,1,150,12/01/19 12:47,"288 Johnson St, Boston, MA 02215"
305768,Bose SoundSport Headphones,1,99.99,12/12/19 18:41,"668 North St, Atlanta, GA 30301"
305769,Apple Airpods Headphones,1,150,12/21/19 13:20,"635 4th St, Portland, OR 97035"
305770,USB-C Charging Cable,1,11.95,12/01/19 20:59,"897 Church St, San Francisco, CA 94016"
305771,USB-C Charging Cable,1,11.95,12/25/19 09:07,"110 Johnson St, San Francisco, CA 94016"
305772,Macbook Pro Laptop,1,1700,12/10/19 11:54,"223 Center St, Boston, MA 02215"
305773,Lightning Charging Cable,1,14.95,12/28/19 13:45,"916 North St, San Francisco, CA 94016"
305774,27in FHD Monitor,1,149.99,12/23/19 18:50,"835 10th St, Austin, TX 73301"
305775,Wired Headphones,1,11.99,12/20/19 19:17,"655 Forest St, New York City, NY 10001"
305776,Lightning Charging Cable,1,14.95,12/21/19 13:43,"980 South St, Los Angeles, CA 90001"
305777,iPhone,1,700,12/13/19 20:01,"884 West St, Boston, MA 02215"
305778,27in FHD Monitor,1,149.99,12/12/19 05:03,"705 9th St, San Francisco, CA 94016"
305779,AA Batteries (4-pack),2,3.84,12/05/19 11:22,"265 Madison St, Los Angeles, CA 90001"
305780,USB-C Charging Cable,1,11.95,12/06/19 18:30,"455 Pine St, San Francisco, CA 94016"
305781,Lightning Charging Cable,1,14.95,12/16/19 17:07,"503 Willow St, Los Angeles, CA 90001"
305782,Macbook Pro Laptop,1,1700,12/09/19 19:38,"373 Park St, Boston, MA 02215"
305783,Google Phone,1,600,12/30/19 17:53,"138 Pine St, San Francisco, CA 94016"
305783,USB-C Charging Cable,1,11.95,12/30/19 17:53,"138 Pine St, San Francisco, CA 94016"
305784,AA Batteries (4-pack),1,3.84,12/27/19 12:53,"110 Sunset St, San Francisco, CA 94016"
305785,ThinkPad Laptop,1,999.99,12/06/19 11:23,"861 Johnson St, San Francisco, CA 94016"
305786,Lightning Charging Cable,1,14.95,12/01/19 13:00,"12 Adams St, San Francisco, CA 94016"
305787,Flatscreen TV,1,300,12/13/19 21:57,"329 Adams St, San Francisco, CA 94016"
305788,Macbook Pro Laptop,1,1700,12/18/19 13:17,"678 Ridge St, Boston, MA 02215"
305789,USB-C Charging Cable,1,11.95,12/11/19 19:13,"522 4th St, New York City, NY 10001"
305790,ThinkPad Laptop,1,999.99,12/04/19 11:12,"543 Main St, Los Angeles, CA 90001"
305791,Lightning Charging Cable,1,14.95,12/19/19 13:05,"862 Jefferson St, Los Angeles, CA 90001"
305792,Apple Airpods Headphones,1,150,12/28/19 08:45,"50 Spruce St, Atlanta, GA 30301"
305793,Apple Airpods Headphones,1,150,12/18/19 19:14,"134 9th St, Portland, OR 97035"
305794,Lightning Charging Cable,1,14.95,12/23/19 17:27,"501 Ridge St, Atlanta, GA 30301"
305795,Apple Airpods Headphones,1,150,12/22/19 18:35,"471 Jackson St, Atlanta, GA 30301"
305796,USB-C Charging Cable,1,11.95,12/26/19 23:51,"963 Park St, New York City, NY 10001"
305797,USB-C Charging Cable,1,11.95,12/01/19 22:10,"954 2nd St, Atlanta, GA 30301"
305798,AA Batteries (4-pack),1,3.84,12/09/19 05:16,"199 1st St, Boston, MA 02215"
305799,AA Batteries (4-pack),1,3.84,12/11/19 14:16,"177 Walnut St, New York City, NY 10001"
305800,AA Batteries (4-pack),2,3.84,12/24/19 16:24,"921 14th St, Seattle, WA 98101"
305801,Lightning Charging Cable,1,14.95,12/22/19 14:50,"794 Park St, San Francisco, CA 94016"
305802,USB-C Charging Cable,1,11.95,12/15/19 03:51,"568 8th St, Austin, TX 73301"
305803,Wired Headphones,1,11.99,12/26/19 15:23,"922 Madison St, New York City, NY 10001"
305804,34in Ultrawide Monitor,1,379.99,12/15/19 21:53,"445 Main St, San Francisco, CA 94016"
305804,34in Ultrawide Monitor,1,379.99,12/15/19 21:53,"445 Main St, San Francisco, CA 94016"
305805,AA Batteries (4-pack),1,3.84,12/11/19 17:49,"732 9th St, Seattle, WA 98101"
305806,Lightning Charging Cable,1,14.95,12/07/19 12:59,"577 North St, Los Angeles, CA 90001"
305807,Wired Headphones,1,11.99,12/19/19 14:08,"529 Lincoln St, New York City, NY 10001"
305808,USB-C Charging Cable,1,11.95,12/12/19 07:40,"59 Madison St, Los Angeles, CA 90001"
305809,AA Batteries (4-pack),2,3.84,12/09/19 11:35,"400 North St, San Francisco, CA 94016"
305810,Apple Airpods Headphones,1,150,12/26/19 21:24,"664 Center St, San Francisco, CA 94016"
305811,ThinkPad Laptop,1,999.99,12/21/19 23:10,"85 Lincoln St, San Francisco, CA 94016"
305812,USB-C Charging Cable,1,11.95,12/11/19 18:29,"701 River St, Dallas, TX 75001"
305813,AA Batteries (4-pack),1,3.84,12/02/19 12:13,"802 6th St, Austin, TX 73301"
305814,AA Batteries (4-pack),1,3.84,12/25/19 14:11,"908 Wilson St, San Francisco, CA 94016"
305815,Apple Airpods Headphones,1,150,12/08/19 10:43,"674 Jefferson St, San Francisco, CA 94016"
305816,27in 4K Gaming Monitor,1,389.99,12/14/19 10:32,"941 4th St, Portland, OR 97035"
305817,USB-C Charging Cable,1,11.95,12/04/19 16:36,"356 Main St, San Francisco, CA 94016"
305818,USB-C Charging Cable,3,11.95,12/28/19 01:54,"693 Center St, Boston, MA 02215"
305819,AA Batteries (4-pack),1,3.84,12/16/19 17:34,"734 Adams St, Seattle, WA 98101"
305820,AA Batteries (4-pack),2,3.84,12/29/19 12:50,"634 Lake St, Portland, OR 97035"
305821,AA Batteries (4-pack),2,3.84,12/08/19 12:56,"679 Jackson St, Los Angeles, CA 90001"
305822,Bose SoundSport Headphones,1,99.99,12/08/19 17:30,"245 1st St, San Francisco, CA 94016"
305823,USB-C Charging Cable,1,11.95,12/10/19 15:47,"615 Lake St, San Francisco, CA 94016"
305824,ThinkPad Laptop,1,999.99,12/23/19 08:43,"567 Church St, San Francisco, CA 94016"
305825,27in 4K Gaming Monitor,1,389.99,12/28/19 12:58,"420 11th St, San Francisco, CA 94016"
305826,Lightning Charging Cable,2,14.95,12/02/19 04:59,"939 Cedar St, Dallas, TX 75001"
305827,iPhone,1,700,12/04/19 16:30,"361 6th St, Boston, MA 02215"
305827,Wired Headphones,1,11.99,12/04/19 16:30,"361 6th St, Boston, MA 02215"
305828,AAA Batteries (4-pack),1,2.99,12/23/19 08:07,"21 6th St, Los Angeles, CA 90001"
305829,AAA Batteries (4-pack),1,2.99,12/08/19 12:54,"832 River St, San Francisco, CA 94016"
305830,Apple Airpods Headphones,1,150,12/15/19 10:15,"332 Lake St, Austin, TX 73301"
305831,20in Monitor,1,109.99,12/08/19 20:25,"311 Lincoln St, Boston, MA 02215"
305832,USB-C Charging Cable,1,11.95,12/18/19 14:37,"21 South St, Los Angeles, CA 90001"
305833,ThinkPad Laptop,1,999.99,12/29/19 22:55,"670 Jefferson St, Atlanta, GA 30301"
305834,Bose SoundSport Headphones,1,99.99,12/05/19 17:06,"650 River St, San Francisco, CA 94016"
305835,Lightning Charging Cable,1,14.95,12/16/19 20:09,"293 Wilson St, Boston, MA 02215"
305836,Lightning Charging Cable,1,14.95,12/07/19 20:14,"46 4th St, Boston, MA 02215"
305837,iPhone,1,700,12/15/19 19:43,"206 Willow St, San Francisco, CA 94016"
305838,USB-C Charging Cable,1,11.95,12/15/19 11:49,"280 Hill St, Seattle, WA 98101"
305839,AA Batteries (4-pack),1,3.84,12/25/19 07:38,"36 Highland St, Dallas, TX 75001"
305840,Bose SoundSport Headphones,1,99.99,01/01/20 04:54,"784 River St, San Francisco, CA 94016"
305841,USB-C Charging Cable,1,11.95,12/25/19 22:34,"526 7th St, Austin, TX 73301"
305842,Apple Airpods Headphones,1,150,12/15/19 03:12,"6 Madison St, San Francisco, CA 94016"
305843,USB-C Charging Cable,1,11.95,12/14/19 03:42,"759 Maple St, San Francisco, CA 94016"
305844,27in 4K Gaming Monitor,1,389.99,12/04/19 17:12,"72 Ridge St, San Francisco, CA 94016"
305845,AA Batteries (4-pack),2,3.84,12/10/19 12:37,"528 Dogwood St, Portland, OR 97035"
305846,Apple Airpods Headphones,1,150,12/20/19 19:15,"661 11th St, San Francisco, CA 94016"
305847,20in Monitor,1,109.99,12/07/19 15:20,"785 Pine St, Los Angeles, CA 90001"
305848,Lightning Charging Cable,1,14.95,12/08/19 21:19,"811 Hickory St, New York City, NY 10001"
305849,AA Batteries (4-pack),3,3.84,12/03/19 14:15,"155 10th St, Los Angeles, CA 90001"
305850,Apple Airpods Headphones,1,150,12/08/19 05:25,"439 1st St, Boston, MA 02215"
305851,AA Batteries (4-pack),1,3.84,12/30/19 00:11,"755 Ridge St, New York City, NY 10001"
305852,AAA Batteries (4-pack),1,2.99,12/06/19 12:48,"457 Forest St, New York City, NY 10001"
305853,AA Batteries (4-pack),2,3.84,12/08/19 10:47,"985 12th St, Seattle, WA 98101"
305854,Wired Headphones,1,11.99,12/04/19 15:06,"539 Cherry St, New York City, NY 10001"
305855,AA Batteries (4-pack),1,3.84,12/09/19 16:45,"463 6th St, New York City, NY 10001"
305856,Google Phone,1,600,12/25/19 06:44,"581 West St, Los Angeles, CA 90001"
305857,Macbook Pro Laptop,1,1700,12/05/19 08:51,"402 Cedar St, New York City, NY 10001"
305858,Lightning Charging Cable,1,14.95,12/15/19 10:29,"110 South St, Los Angeles, CA 90001"
305859,Wired Headphones,1,11.99,12/02/19 11:48,"396 5th St, Austin, TX 73301"
305860,LG Washing Machine,1,600.0,12/31/19 19:05,"882 Johnson St, Los Angeles, CA 90001"
305861,iPhone,1,700,12/16/19 22:45,"24 Lincoln St, Seattle, WA 98101"
305862,iPhone,1,700,12/22/19 11:12,"200 Ridge St, San Francisco, CA 94016"
305862,Lightning Charging Cable,2,14.95,12/22/19 11:12,"200 Ridge St, San Francisco, CA 94016"
305863,Lightning Charging Cable,1,14.95,12/09/19 15:58,"950 1st St, Boston, MA 02215"
305864,Apple Airpods Headphones,1,150,12/29/19 16:59,"708 11th St, Seattle, WA 98101"
305865,Apple Airpods Headphones,1,150,12/18/19 19:37,"584 Spruce St, Los Angeles, CA 90001"
305866,AA Batteries (4-pack),1,3.84,12/22/19 18:02,"781 Adams St, Atlanta, GA 30301"
305867,USB-C Charging Cable,1,11.95,12/29/19 13:20,"13 9th St, Atlanta, GA 30301"
305868,Wired Headphones,1,11.99,12/15/19 00:23,"353 1st St, Los Angeles, CA 90001"
305869,Apple Airpods Headphones,1,150,12/25/19 12:39,"657 Adams St, Boston, MA 02215"
305870,Lightning Charging Cable,1,14.95,12/05/19 10:41,"199 Wilson St, New York City, NY 10001"
305871,iPhone,1,700,12/06/19 13:56,"910 Hickory St, Portland, OR 97035"
305872,AAA Batteries (4-pack),1,2.99,12/01/19 12:26,"432 Elm St, Atlanta, GA 30301"
305873,34in Ultrawide Monitor,1,379.99,12/08/19 21:55,"18 Forest St, New York City, NY 10001"
305874,Bose SoundSport Headphones,1,99.99,12/14/19 16:01,"806 2nd St, Dallas, TX 75001"
305875,AA Batteries (4-pack),2,3.84,12/24/19 21:47,"457 Main St, Los Angeles, CA 90001"
305876,34in Ultrawide Monitor,1,379.99,12/23/19 13:46,"952 Cherry St, San Francisco, CA 94016"
305877,Flatscreen TV,1,300,12/25/19 14:33,"989 5th St, Dallas, TX 75001"
305878,Wired Headphones,1,11.99,12/17/19 00:01,"57 Washington St, Los Angeles, CA 90001"
305879,Wired Headphones,1,11.99,12/11/19 08:55,"494 4th St, Dallas, TX 75001"
305880,34in Ultrawide Monitor,1,379.99,12/18/19 14:19,"413 4th St, Atlanta, GA 30301"
305881,AA Batteries (4-pack),1,3.84,12/21/19 18:46,"854 Dogwood St, Boston, MA 02215"
305882,Apple Airpods Headphones,1,150,12/17/19 00:18,"654 Lincoln St, Boston, MA 02215"
305883,AAA Batteries (4-pack),2,2.99,12/01/19 22:50,"599 Jackson St, Dallas, TX 75001"
305884,AA Batteries (4-pack),1,3.84,12/31/19 18:29,"208 Church St, Portland, OR 97035"
305885,iPhone,1,700,12/24/19 18:07,"277 Forest St, San Francisco, CA 94016"
305885,Wired Headphones,1,11.99,12/24/19 18:07,"277 Forest St, San Francisco, CA 94016"
305886,USB-C Charging Cable,1,11.95,12/14/19 22:10,"54 Sunset St, New York City, NY 10001"
305887,34in Ultrawide Monitor,1,379.99,12/31/19 10:43,"265 Spruce St, Portland, OR 97035"
,,,,,
305888,Bose SoundSport Headphones,1,99.99,12/31/19 15:46,"135 West St, Portland, OR 97035"
305889,AA Batteries (4-pack),1,3.84,12/03/19 19:11,"511 Spruce St, New York City, NY 10001"
305890,27in FHD Monitor,1,149.99,12/18/19 09:11,"214 Chestnut St, Dallas, TX 75001"
305891,Apple Airpods Headphones,1,150,12/24/19 22:13,"368 Jackson St, New York City, NY 10001"
305892,Google Phone,1,600,12/28/19 21:55,"551 14th St, New York City, NY 10001"
305893,Apple Airpods Headphones,1,150,12/02/19 12:34,"572 Ridge St, San Francisco, CA 94016"
305894,iPhone,1,700,12/22/19 12:11,"70 Jefferson St, New York City, NY 10001"
305895,AAA Batteries (4-pack),1,2.99,12/23/19 09:19,"308 13th St, San Francisco, CA 94016"
305896,AAA Batteries (4-pack),3,2.99,12/22/19 12:12,"618 Elm St, Atlanta, GA 30301"
305897,AA Batteries (4-pack),1,3.84,12/23/19 22:12,"504 Walnut St, Los Angeles, CA 90001"
305898,Apple Airpods Headphones,1,150,12/19/19 14:39,"348 Pine St, San Francisco, CA 94016"
305899,Lightning Charging Cable,1,14.95,12/01/19 19:59,"958 South St, Atlanta, GA 30301"
305900,27in 4K Gaming Monitor,1,389.99,12/28/19 18:36,"409 12th St, Portland, OR 97035"
305901,Apple Airpods Headphones,1,150,12/06/19 19:37,"657 Meadow St, San Francisco, CA 94016"
305902,USB-C Charging Cable,1,11.95,12/21/19 16:53,"684 Church St, San Francisco, CA 94016"
305903,27in 4K Gaming Monitor,1,389.99,12/24/19 10:33,"479 Spruce St, San Francisco, CA 94016"
305904,Lightning Charging Cable,1,14.95,12/18/19 23:13,"881 Pine St, Boston, MA 02215"
305905,AA Batteries (4-pack),1,3.84,12/29/19 11:32,"543 14th St, Dallas, TX 75001"
305906,iPhone,1,700,12/17/19 22:24,"451 7th St, Atlanta, GA 30301"
305907,AAA Batteries (4-pack),1,2.99,12/11/19 16:11,"757 Highland St, New York City, NY 10001"
305908,ThinkPad Laptop,1,999.99,12/17/19 08:43,"423 Jefferson St, Dallas, TX 75001"
305909,Bose SoundSport Headphones,1,99.99,12/25/19 21:38,"273 Dogwood St, Los Angeles, CA 90001"
305910,34in Ultrawide Monitor,1,379.99,12/22/19 08:43,"444 Cedar St, Portland, OR 97035"
305911,AAA Batteries (4-pack),1,2.99,12/12/19 09:29,"932 Meadow St, Los Angeles, CA 90001"
305912,Bose SoundSport Headphones,1,99.99,12/08/19 17:00,"682 10th St, San Francisco, CA 94016"
305913,Lightning Charging Cable,1,14.95,12/06/19 19:43,"959 Chestnut St, Seattle, WA 98101"
305914,USB-C Charging Cable,1,11.95,12/28/19 19:02,"880 Meadow St, Seattle, WA 98101"
,,,,,
305915,Apple Airpods Headphones,1,150,12/17/19 16:03,"886 Dogwood St, Seattle, WA 98101"
305916,iPhone,1,700,12/27/19 20:01,"92 Maple St, San Francisco, CA 94016"
305917,27in 4K Gaming Monitor,1,389.99,12/15/19 09:14,"294 Main St, Boston, MA 02215"
305918,USB-C Charging Cable,2,11.95,12/24/19 21:22,"273 6th St, San Francisco, CA 94016"
305919,Apple Airpods Headphones,1,150,12/05/19 22:26,"480 4th St, San Francisco, CA 94016"
305920,Apple Airpods Headphones,1,150,12/21/19 19:24,"42 Adams St, Seattle, WA 98101"
305921,Bose SoundSport Headphones,1,99.99,12/01/19 17:51,"733 Walnut St, San Francisco, CA 94016"
305922,USB-C Charging Cable,1,11.95,12/16/19 19:00,"496 4th St, Seattle, WA 98101"
305923,Lightning Charging Cable,1,14.95,12/09/19 12:17,"790 Church St, Los Angeles, CA 90001"
305924,Lightning Charging Cable,2,14.95,12/20/19 19:44,"782 Forest St, Dallas, TX 75001"
305925,Bose SoundSport Headphones,1,99.99,12/29/19 14:52,"129 West St, Seattle, WA 98101"
305926,Lightning Charging Cable,1,14.95,12/30/19 21:18,"492 Wilson St, San Francisco, CA 94016"
305927,AA Batteries (4-pack),1,3.84,12/15/19 09:14,"61 Pine St, Los Angeles, CA 90001"
305928,ThinkPad Laptop,1,999.99,12/08/19 16:33,"637 North St, Los Angeles, CA 90001"
305928,ThinkPad Laptop,1,999.99,12/08/19 16:33,"637 North St, Los Angeles, CA 90001"
305929,iPhone,1,700,12/15/19 20:12,"889 Willow St, Dallas, TX 75001"
305930,AAA Batteries (4-pack),1,2.99,12/11/19 20:28,"522 West St, Portland, OR 97035"
305931,Apple Airpods Headphones,1,150,12/20/19 10:42,"64 Lincoln St, San Francisco, CA 94016"
305932,Lightning Charging Cable,1,14.95,12/14/19 12:37,"506 South St, Atlanta, GA 30301"
305933,Google Phone,1,600,12/11/19 22:01,"46 Dogwood St, Austin, TX 73301"
305934,Flatscreen TV,1,300,12/16/19 16:09,"894 Pine St, New York City, NY 10001"
305935,Lightning Charging Cable,1,14.95,12/20/19 16:05,"192 Willow St, New York City, NY 10001"
305936,iPhone,1,700,12/13/19 08:32,"509 14th St, Los Angeles, CA 90001"
305937,Flatscreen TV,1,300,12/02/19 14:17,"547 West St, Los Angeles, CA 90001"
305938,USB-C Charging Cable,1,11.95,12/19/19 14:58,"861 Dogwood St, Austin, TX 73301"
305939,Google Phone,1,600,12/29/19 13:04,"210 13th St, New York City, NY 10001"
305940,USB-C Charging Cable,1,11.95,12/14/19 23:33,"473 Madison St, San Francisco, CA 94016"
305941,Lightning Charging Cable,1,14.95,12/17/19 15:10,"625 Highland St, Portland, OR 97035"
