Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
187900,USB-C Charging Cable,1,11.95,04/01/19 23:00,"416 2nd St, Boston, MA 02215"
187901,Google Phone,1,600,04/03/19 10:44,"441 Chestnut St, Los Angeles, CA 90001"
187902,Wired Headphones,1,11.99,04/01/19 20:52,"777 Cedar St, New York City, NY 10001"
187903,AA Batteries (4-pack),1,3.84,04/23/19 12:27,"726 Cedar St, Seattle, WA 98101"
187904,AA Batteries (4-pack),1,3.84,04/12/19 20:18,"166 Park St, San Francisco, CA 94016"
187905,USB-C Charging Cable,1,11.95,04/05/19 18:35,"508 5th St, Portland, OR 97035"
187906,AA Batteries (4-pack),1,3.84,04/20/19 17:23,"173 Ridge St, San Francisco, CA 94016"
187907,Wired Headphones,1,11.99,04/17/19 11:53,"440 Jefferson St, Los Angeles, CA 90001"
187908,AAA Batteries (4-pack),2,2.99,04/28/19 12:42,"974 11th St, Dallas, TX 75001"
187909,Lightning Charging Cable,1,14.95,04/15/19 17:45,"503 9th St, Austin, TX 73301"
187910,Wired Headphones,1,11.99,04/21/19 13:30,"392 Willow St, New York City, NY 10001"
187911,USB-C Charging Cable,1,11.95,04/15/19 10:23,"889 Lake St, Los Angeles, CA 90001"
187912,USB-C Charging Cable,1,11.95,04/20/19 16:04,"729 7th St, Portland, ME 04101"
187913,Apple Airpods Headphones,1,150,04/30/19 17:03,"677 Elm St, Dallas, TX 75001"
187914,USB-C Charging Cable,1,11.95,04/09/19 13:09,"793 2nd St, Boston, MA 02215"
187915,Bose SoundSport Headphones,1,99.99,04/13/19 21:23,"832 Park St, San Francisco, CA 94016"
187916,Wired Headphones,1,11.99,04/29/19 15:48,"28 Dogwood St, Atlanta, GA 30301"
187917,Bose SoundSport Headphones,1,99.99,04/04/19 02:38,"738 Johnson St, San Francisco, CA 94016"
187918,Bose SoundSport Headphones,1,99.99,04/19/19 20:27,"912 Maple St, Los Angeles, CA 90001"
187919,Wired Headphones,2,11.99,04/30/19 18:31,"54 6th St, New York City, NY 10001"
187920,Apple Airpods Headphones,1,150,04/25/19 07:26,"935 West St, Los Angeles, CA 90001"
187921,Apple Airpods Headphones,1,150,04/26/19 11:39,"758 Park St, New York City, NY 10001"
187922,USB-C Charging Cable,1,11.95,04/02/19 19:11,"448 Highland St, Atlanta, GA 30301"
187923,27in 4K Gaming Monitor,1,389.99,04/16/19 15:41,"376 Adams St, Seattle, WA 98101"
187924,Wired Headphones,1,11.99,04/08/19 15:37,"842 Lakeview St, San Francisco, CA 94016"
187925,27in FHD Monitor,1,149.99,04/17/19 13:12,"688 Lincoln St, Los Angeles, CA 90001"
187926,USB-C Charging Cable,1,11.95,04/13/19 11:27,"206 Sunset St, Austin, TX 73301"
187927,Wired Headphones,1,11.99,04/03/19 12:31,"771 Main St, New York City, NY 10001"
187928,USB-C Charging Cable,2,11.95,04/22/19 19:55,"259 Johnson St, San Francisco, CA 94016"
187929,Apple Airpods Headphones,1,150,04/09/19 14:51,"6 Lake St, San Francisco, CA 94016"
187930,AAA Batteries (4-pack),1,2.99,04/06/19 17:56,"118 5th St, San Francisco, CA 94016"
187931,AA Batteries (4-pack),1,3.84,04/16/19 14:31,"344 Cedar St, San Francisco, CA 94016"
187932,Vareebadd Phone,1,400,04/11/19 19:47,"154 8th St, Portland, OR 97035"
187932,USB-C Charging Cable,1,11.95,04/11/19 19:47,"154 8th St, Portland, OR 97035"
187933,AA Batteries (4-pack),1,3.84,04/19/19 04:44,"394 Cherry St, San Francisco, CA 94016"
187934,Wired Headphones,1,11.99,04/29/19 11:50,"415 Jefferson St, Seattle, WA 98101"
187935,AA Batteries (4-pack),1,3.84,04/10/19 20:55,"967 Chestnut St, San Francisco, CA 94016"
187936,Bose SoundSport Headphones,1,99.99,04/13/19 06:24,"241 Walnut St, San Francisco, CA 94016"
187937,AAA Batteries (4-pack),2,2.99,04/17/19 08:00,"302 Sunset St, Boston, MA 02215"
187938,Wired Headphones,1,11.99,04/03/19 17:05,"61 Center St, San Francisco, CA 94016"
187939,Bose SoundSport Headphones,1,99.99,04/21/19 12:15,"784 Meadow St, New York City, NY 10001"
187940,Wired Headphones,1,11.99,04/30/19 16:06,"869 Sunset St, San Francisco, CA 94016"
187941,Lightning Charging Cable,1,14.95,04/23/19 21:25,"28 13th St, Atlanta, GA 30301"
187942,27in 4K Gaming Monitor,1,389.99,04/25/19 07:19,"598 5th St, San Francisco, CA 94016"
187943,Lightning Charging Cable,1,14.95,04/03/19 14:40,"764 9th St, Los Angeles, CA 90001"
187944,AAA Batteries (4-pack),1,2.99,04/17/19 19:45,"705 Willow St, Boston, MA 02215"
187945,Vareebadd Phone,1,400,04/24/19 13:17,"549 Jefferson St, Seattle, WA 98101"
187946,27in FHD Monitor,1,149.99,04/09/19 12:09,"669 Center St, Seattle, WA 98101"
187947,AAA Batteries (4-pack),1,2.99,04/08/19 18:18,"647 1st St, Los Angeles, CA 90001"
187948,USB-C Charging Cable,1,11.95,04/27/19 15:49,"721 12th St, Los Angeles, CA 90001"
187949,Vareebadd Phone,1,400,04/08/19 16:32,"743 Park St, Seattle, WA 98101"
187950,USB-C Charging Cable,1,11.95,04/03/19 12:45,"213 Forest St, Los Angeles, CA 90001"
187951,iPhone,1,700,04/25/19 20:27,"83 Elm St, Atlanta, GA 30301"
187952,AAA Batteries (4-pack),1,2.99,04/08/19 13:26,"891 1st St, New York City, NY 10001"
187953,AAA Batteries (4-pack),1,2.99,04/08/19 16:19,"848 14th St, Seattle, WA 98101"
187954,27in FHD Monitor,1,149.99,04/19/19 09:04,"872 Adams St, Portland, OR 97035"
187955,Google Phone,1,600,04/03/19 14:51,"818 River St, Dallas, TX 75001"
187955,USB-C Charging Cable,1,11.95,04/03/19 14:51,"818 River St, Dallas, TX 75001"
187956,34in Ultrawide Monitor,1,379.99,04/28/19 17:08,"649 10th St, San Francisco, CA 94016"
187957,USB-C Charging Cable,2,11.95,04/18/19 03:53,"367 Adams St, Boston, MA 02215"
187958,Apple Airpods Headphones,1,150,04/24/19 17:54,"715 Sunset St, Los Angeles, CA 90001"
187959,Wired Headphones,1,11.99,04/06/19 01:49,"609 11th St, New York City, NY 10001"
187960,AA Batteries (4-pack),1,3.84,04/09/19 15:29,"281 Lakeview St, San Francisco, CA 94016"
187961,AAA Batteries (4-pack),1,2.99,04/27/19 00:18,"198 7th St, New York City, NY 10001"
187962,AA Batteries (4-pack),1,3.84,04/25/19 00:25,"447 Lincoln St, Dallas, TX 75001"
187963,27in FHD Monitor,1,149.99,04/14/19 11:18,"775 Chestnut St, New York City, NY 10001"
187964,AAA Batteries (4-pack),1,2.99,04/03/19 10:53,"47 10th St, San Francisco, CA 94016"
187965,Google Phone,1,600,04/22/19 23:49,"307 5th St, Seattle, WA 98101"
187966,AA Batteries (4-pack),1,3.84,04/27/19 21:57,"893 9th St, San Francisco, CA 94016"
187967,Vareebadd Phone,1,400,04/20/19 13:56,"154 Dogwood St, Los Angeles, CA 90001"
187967,USB-C Charging Cable,1,11.95,04/20/19 13:56,"154 Dogwood St, Los Angeles, CA 90001"
187967,Bose SoundSport Headphones,1,99.99,04/20/19 13:56,"154 Dogwood St, Los Angeles, CA 90001"
187968,USB-C Charging Cable,1,11.95,04/02/19 11:50,"28 12th St, New York City, NY 10001"
187969,Vareebadd Phone,1,400,04/24/19 12:56,"402 Chestnut St, Atlanta, GA 30301"
187970,Google Phone,1,600,04/20/19 17:07,"11 Madison St, New York City, NY 10001"
187970,USB-C Charging Cable,1,11.95,04/20/19 17:07,"11 Madison St, New York City, NY 10001"
187971,Lightning Charging Cable,1,14.95,04/19/19 16:39,"805 Forest St, Los Angeles, CA 90001"
187972,AA Batteries (4-pack),1,3.84,04/19/19 08:03,"239 Forest St, Dallas, TX 75001"
187973,Wired Headphones,1,11.99,04/19/19 18:36,"830 5th St, Los Angeles, CA 90001"
187974,Macbook Pro Laptop,1,1700,04/03/19 10:58,"325 Wilson St, Los Angeles, CA 90001"
187975,Wired Headphones,1,11.99,04/08/19 16:12,"495 North St, New York City, NY 10001"
187976,LG Dryer,1,600.0,04/19/19 17:13,"398 Cherry St, Atlanta, GA 30301"
187977,Lightning Charging Cable,2,14.95,04/05/19 14:16,"88 Forest St, San Francisco, CA 94016"
187978,Google Phone,1,600,04/02/19 12:57,"810 Sunset St, New York City, NY 10001"
187978,Bose SoundSport Headphones,1,99.99,04/02/19 12:57,"810 Sunset St, New York City, NY 10001"
187979,AAA Batteries (4-pack),1,2.99,04/13/19 13:44,"85 North St, Boston, MA 02215"
187980,Google Phone,1,600,04/18/19 13:40,"857 2nd St, Los Angeles, CA 90001"
187981,Lightning Charging Cable,1,14.95,04/07/19 11:55,"920 Lake St, Atlanta, GA 30301"
187982,iPhone,2,700,04/06/19 22:03,"213 6th St, Atlanta, GA 30301"
187983,Lightning Charging Cable,1,14.95,04/17/19 19:58,"881 Maple St, Austin, TX 73301"
187984,Macbook Pro Laptop,1,1700,04/02/19 06:00,"153 Walnut St, Portland, ME 04101"
187985,AA Batteries (4-pack),1,3.84,04/25/19 14:36,"651 Cedar St, San Francisco, CA 94016"
187986,USB-C Charging Cable,1,11.95,04/29/19 14:43,"861 Adams St, Los Angeles, CA 90001"
187987,Lightning Charging Cable,1,14.95,04/03/19 13:31,"416 Wilson St, Atlanta, GA 30301"
187988,Bose SoundSport Headphones,1,99.99,04/13/19 06:16,"883 10th St, Dallas, TX 75001"
187989,AAA Batteries (4-pack),1,2.99,04/14/19 21:40,"589 13th St, Atlanta, GA 30301"
187990,AA Batteries (4-pack),1,3.84,04/12/19 12:26,"974 Cedar St, Seattle, WA 98101"
187991,AA Batteries (4-pack),2,3.84,04/17/19 18:42,"576 Pine St, Boston, MA 02215"
187992,27in 4K Gaming Monitor,1,389.99,04/06/19 14:19,"303 Cedar St, Dallas, TX 75001"
187993,Lightning Charging Cable,1,14.95,04/30/19 23:24,"130 Jackson St, Los Angeles, CA 90001"
187994,Lightning Charging Cable,1,14.95,04/29/19 18:41,"551 River St, Los Angeles, CA 90001"
187995,Apple Airpods Headphones,1,150,04/27/19 22:11,"265 9th St, San Francisco, CA 94016"
187996,AAA Batteries (4-pack),1,2.99,04/02/19 16:35,"509 8th St, San Francisco, CA 94016"
187997,USB-C Charging Cable,1,11.95,04/22/19 00:15,"765 Washington St, Los Angeles, CA 90001"
187998,USB-C Charging Cable,1,11.95,04/05/19 16:42,"775 7th St, New York City, NY 10001"
187999,AA Batteries (4-pack),1,3.84,04/01/19 07:51,"363 12th St, San Francisco, CA 94016"
188000,27in FHD Monitor,1,149.99,04/02/19 18:11,"921 Wilson St, San Francisco, CA 94016"
188001,iPhone,1,700,04/04/19 07:08,"721 Sunset St, Dallas, TX 75001"
188002,34in Ultrawide Monitor,1,379.99,04/28/19 13:50,"458 Madison St, Seattle, WA 98101"
188003,Google Phone,1,600,04/25/19 12:54,"643 14th St, Los Angeles, CA 90001"
188004,Apple Airpods Headphones,1,150,04/08/19 08:49,"625 Maple St, Boston, MA 02215"
188005,Apple Airpods Headphones,1,150,04/28/19 12:18,"881 5th St, Austin, TX 73301"
188006,AAA Batteries (4-pack),1,2.99,04/08/19 11:11,"870 Jackson St, Los Angeles, CA 90001"
188007,20in Monitor,1,109.99,04/14/19 19:55,"309 12th St, Atlanta, GA 30301"
188008,Wired Headphones,1,11.99,04/15/19 14:07,"572 Lakeview St, Atlanta, GA 30301"
188009,USB-C Charging Cable,1,11.95,04/24/19 16:29,"367 Jackson St, Portland, ME 04101"
188010,Wired Headphones,1,11.99,04/03/19 04:24,"861 Jefferson St, San Francisco, CA 94016"
188011,34in Ultrawide Monitor,1,379.99,04/26/19 00:53,"553 Church St, Boston, MA 02215"
188012,Lightning Charging Cable,1,14.95,04/03/19 16:59,"981 Hill St, New York City, NY 10001"
188013,iPhone,1,700,04/23/19 23:17,"65 Cherry St, Dallas, TX 75001"
188014,AAA Batteries (4-pack),2,2.99,04/24/19 19:32,"336 Lake St, Atlanta, GA 30301"
188015,AAA Batteries (4-pack),1,2.99,04/28/19 16:21,"749 Chestnut St, Portland, OR 97035"
188016,AA Batteries (4-pack),1,3.84,04/26/19 18:38,"738 Spruce St, San Francisco, CA 94016"
188017,Lightning Charging Cable,1,14.95,04/30/19 18:14,"857 Spruce St, Portland, OR 97035"
188018,USB-C Charging Cable,1,11.95,04/23/19 09:17,"898 10th St, Los Angeles, CA 90001"
188019,Lightning Charging Cable,1,14.95,04/20/19 17:11,"462 Center St, Boston, MA 02215"
188020,AA Batteries (4-pack),1,3.84,04/25/19 23:01,"820 11th St, Austin, TX 73301"
188021,Macbook Pro Laptop,1,1700,04/11/19 18:07,"3 Adams St, New York City, NY 10001"
188022,34in Ultrawide Monitor,1,379.99,04/13/19 21:38,"931 South St, San Francisco, CA 94016"
188023,AA Batteries (4-pack),1,3.84,04/17/19 14:35,"443 Ridge St, Seattle, WA 98101"
188024,AA Batteries (4-pack),1,3.84,04/19/19 14:28,"821 Maple St, San Francisco, CA 94016"
188025,Apple Airpods Headphones,1,150,04/09/19 20:07,"39 Park St, San Francisco, CA 94016"
188026,27in FHD Monitor,1,149.99,04/16/19 20:54,"28 5th St, San Francisco, CA 94016"
188026,Wired Headphones,1,11.99,04/16/19 20:54,"28 5th St, San Francisco, CA 94016"
188027,Bose SoundSport Headphones,1,99.99,04/15/19 15:32,"862 Lincoln St, San Francisco, CA 94016"
188028,AAA Batteries (4-pack),1,2.99,04/07/19 11:25,"504 Madison St, Los Angeles, CA 90001"
188028,USB-C Charging Cable,1,11.95,04/07/19 11:25,"504 Madison St, Los Angeles, CA 90001"
188029,Google Phone,1,600,04/07/19 14:13,"389 8th St, Atlanta, GA 30301"
188030,USB-C Charging Cable,1,11.95,04/21/19 12:09,"407 13th St, Los Angeles, CA 90001"
188031,27in FHD Monitor,1,149.99,04/05/19 23:51,"54 Willow St, Portland, ME 04101"
188032,AAA Batteries (4-pack),1,2.99,04/08/19 20:35,"126 Cedar St, San Francisco, CA 94016"
188033,AA Batteries (4-pack),1,3.84,04/23/19 11:16,"897 4th St, New York City, NY 10001"
188034,AA Batteries (4-pack),1,3.84,04/27/19 02:00,"364 Main St, Los Angeles, CA 90001"
188035,AAA Batteries (4-pack),1,2.99,04/04/19 14:18,"449 Wilson St, New York City, NY 10001"
188036,USB-C Charging Cable,1,11.95,04/29/19 07:16,"68 Lakeview St, Seattle, WA 98101"
188037,27in FHD Monitor,1,149.99,04/30/19 13:53,"273 Church St, New York City, NY 10001"
188038,iPhone,1,700,04/30/19 02:43,"133 Chestnut St, Portland, OR 97035"
188038,Lightning Charging Cable,1,14.95,04/30/19 02:43,"133 Chestnut St, Portland, OR 97035"
188039,Apple Airpods Headphones,1,150,04/03/19 12:27,"759 13th St, Austin, TX 73301"
188040,Lightning Charging Cable,1,14.95,04/07/19 18:39,"698 Johnson St, Los Angeles, CA 90001"
188041,iPhone,1,700,04/27/19 12:29,"395 Washington St, San Francisco, CA 94016"
188042,34in Ultrawide Monitor,1,379.99,04/20/19 10:17,"279 Chestnut St, New York City, NY 10001"
188043,Wired Headphones,1,11.99,04/25/19 22:17,"249 Lincoln St, San Francisco, CA 94016"
188044,27in 4K Gaming Monitor,1,389.99,04/16/19 13:27,"237 Highland St, San Francisco, CA 94016"
188045,Lightning Charging Cable,1,14.95,04/05/19 04:57,"521 Willow St, Los Angeles, CA 90001"
188046,Lightning Charging Cable,2,14.95,04/19/19 15:08,"662 Walnut St, Dallas, TX 75001"
188047,USB-C Charging Cable,1,11.95,04/19/19 17:30,"555 9th St, San Francisco, CA 94016"
188048,AA Batteries (4-pack),1,3.84,04/27/19 06:20,"483 Ridge St, Portland, OR 97035"
188049,27in FHD Monitor,1,149.99,04/22/19 22:40,"62 Cherry St, San Francisco, CA 94016"
188050,Bose SoundSport Headphones,1,99.99,04/22/19 11:37,"918 Dogwood St, Austin, TX 73301"
188051,27in FHD Monitor,1,149.99,04/23/19 04:39,"920 Dogwood St, Seattle, WA 98101"
188052,Lightning Charging Cable,1,14.95,04/03/19 14:03,"877 Sunset St, Austin, TX 73301"
188053,USB-C Charging Cable,1,11.95,04/10/19 15:48,"422 Spruce St, Los Angeles, CA 90001"
188054,Lightning Charging Cable,1,14.95,04/25/19 12:38,"698 Sunset St, Portland, OR 97035"
188055,Lightning Charging Cable,1,14.95,04/16/19 19:11,"382 Hill St, San Francisco, CA 94016"
188056,AA Batteries (4-pack),1,3.84,04/29/19 14:27,"592 13th St, Portland, OR 97035"
188057,Bose SoundSport Headphones,1,99.99,04/11/19 08:46,"434 Highland St, Boston, MA 02215"
188058,AAA Batteries (4-pack),1,2.99,04/06/19 11:46,"820 Madison St, Los Angeles, CA 90001"
188059,AA Batteries (4-pack),1,3.84,04/20/19 16:18,"71 Center St, Los Angeles, CA 90001"
188060,Macbook Pro Laptop,1,1700,04/08/19 08:15,"521 Pine St, Seattle, WA 98101"
188061,Google Phone,1,600,04/18/19 11:24,"349 Hickory St, San Francisco, CA 94016"
188062,AAA Batteries (4-pack),1,2.99,04/07/19 18:20,"148 Jackson St, Seattle, WA 98101"
188063,AAA Batteries (4-pack),1,2.99,04/25/19 09:42,"296 Walnut St, New York City, NY 10001"
188064,Google Phone,1,600,04/09/19 16:26,"857 Lake St, Los Angeles, CA 90001"
188065,AA Batteries (4-pack),1,3.84,04/20/19 22:12,"710 Ridge St, San Francisco, CA 94016"
188066,Macbook Pro Laptop,1,1700,04/25/19 09:20,"845 Jefferson St, Los Angeles, CA 90001"
188067,Apple Airpods Headphones,1,150,04/02/19 20:07,"191 Elm St, Austin, TX 73301"
188068,27in 4K Gaming Monitor,1,389.99,04/14/19 11:19,"218 Center St, Seattle, WA 98101"
188069,AAA Batteries (4-pack),3,2.99,04/21/19 14:07,"472 Chestnut St, Atlanta, GA 30301"
188070,34in Ultrawide Monitor,1,379.99,04/18/19 11:50,"998 Madison St, San Francisco, CA 94016"
188070,USB-C Charging Cable,1,11.95,04/18/19 11:50,"998 Madison St, San Francisco, CA 94016"
188071,Lightning Charging Cable,1,14.95,04/18/19 20:10,"520 Wilson St, Atlanta, GA 30301"
188072,Apple Airpods Headphones,1,150,04/12/19 22:01,"606 Meadow St, Seattle, WA 98101"
188073,Bose SoundSport Headphones,1,99.99,04/05/19 20:13,"277 Center St, Austin, TX 73301"
188074,Lightning Charging Cable,1,14.95,04/25/19 22:31,"9 Maple St, Dallas, TX 75001"
188075,Apple Airpods Headphones,1,150,04/28/19 17:21,"443 Main St, Los Angeles, CA 90001"
188076,AA Batteries (4-pack),2,3.84,04/22/19 14:23,"259 Center St, Atlanta, GA 30301"
188077,iPhone,1,700,04/15/19 22:26,"884 Highland St, San Francisco, CA 94016"
188077,Lightning Charging Cable,1,14.95,04/15/19 22:26,"884 Highland St, San Francisco, CA 94016"
188078,AA Batteries (4-pack),1,3.84,04/17/19 10:07,"699 11th St, Dallas, TX 75001"
188079,Apple Airpods Headphones,1,150,04/13/19 18:16,"981 6th St, Seattle, WA 98101"
188080,Lightning Charging Cable,1,14.95,04/19/19 17:02,"884 Dogwood St, San Francisco, CA 94016"
188081,AA Batteries (4-pack),1,3.84,04/11/19 12:32,"297 Wilson St, San Francisco, CA 94016"
188082,Bose SoundSport Headphones,1,99.99,04/14/19 14:05,"373 Walnut St, New York City, NY 10001"
188083,Apple Airpods Headphones,1,150,04/25/19 21:09,"439 Madison St, Boston, MA 02215"
188084,Lightning Charging Cable,1,14.95,04/20/19 20:36,"767 Pine St, Atlanta, GA 30301"
188085,Lightning Charging Cable,1,14.95,04/28/19 01:46,"884 Church St, Boston, MA 02215"
188086,Macbook Pro Laptop,1,1700,04/24/19 12:04,"895 Jackson St, San Francisco, CA 94016"
188087,ThinkPad Laptop,1,999.99,04/01/19 21:03,"748 12th St, Seattle, WA 98101"
188087,Macbook Pro Laptop,1,1700,04/01/19 21:03,"748 12th St, Seattle, WA 98101"
188088,Vareebadd Phone,1,400,04/12/19 12:28,"339 Main St, San Francisco, CA 94016"
188089,Apple Airpods Headphones,1,150,04/25/19 22:15,"281 Willow St, San Francisco, CA 94016"
188090,Macbook Pro Laptop,1,1700,04/28/19 11:04,"194 Center St, Los Angeles, CA 90001"
188091,Apple Airpods Headphones,1,150,04/02/19 15:56,"838 Cherry St, Dallas, TX 75001"
188092,Wired Headphones,1,11.99,04/10/19 07:18,"587 Forest St, San Francisco, CA 94016"
188093,Apple Airpods Headphones,1,150,04/10/19 21:48,"733 14th St, Boston, MA 02215"
188094,AA Batteries (4-pack),1,3.84,04/05/19 22:04,"852 8th St, Austin, TX 73301"
188095,LG Washing Machine,1,600.0,04/05/19 09:26,"590 1st St, Boston, MA 02215"
188096,Bose SoundSport Headphones,1,99.99,04/26/19 01:33,"286 Cedar St, New York City, NY 10001"
188097,Google Phone,1,600,04/17/19 10:49,"92 5th St, Atlanta, GA 30301"
188097,USB-C Charging Cable,1,11.95,04/17/19 10:49,"92 5th St, Atlanta, GA 30301"
188097,27in FHD Monitor,1,149.99,04/17/19 10:49,"92 5th St, Atlanta, GA 30301"
188098,iPhone,1,700,04/19/19 20:49,"419 Main St, Dallas, TX 75001"
188099,Apple Airpods Headphones,1,150,04/01/19 22:03,"81 Jefferson St, Seattle, WA 98101"
188100,AA Batteries (4-pack),2,3.84,04/03/19 15:17,"217 Church St, Portland, ME 04101"
188101,AA Batteries (4-pack),1,3.84,04/01/19 09:32,"431 Elm St, San Francisco, CA 94016"
188102,Lightning Charging Cable,1,14.95,04/04/19 15:02,"182 Maple St, Portland, OR 97035"
188103,20in Monitor,1,109.99,04/05/19 11:28,"522 Elm St, Dallas, TX 75001"
188104,ThinkPad Laptop,1,999.99,04/23/19 11:03,"148 13th St, San Francisco, CA 94016"
188105,20in Monitor,1,109.99,04/23/19 17:07,"403 North St, Seattle, WA 98101"
188106,USB-C Charging Cable,1,11.95,04/28/19 23:50,"244 6th St, Austin, TX 73301"
188107,Apple Airpods Headphones,1,150,04/02/19 18:54,"763 9th St, Atlanta, GA 30301"
188107,Flatscreen TV,1,300,04/02/19 18:54,"763 9th St, Atlanta, GA 30301"
188108,27in FHD Monitor,1,149.99,04/24/19 15:04,"510 1st St, Austin, TX 73301"
188109,27in FHD Monitor,1,149.99,04/18/19 16:05,"583 Hickory St, Dallas, TX 75001"
188110,Wired Headphones,1,11.99,04/10/19 17:05,"94 11th St, Los Angeles, CA 90001"
188111,27in FHD Monitor,1,149.99,04/08/19 15:03,"896 Lakeview St, Los Angeles, CA 90001"
,,,,,
188112,Google Phone,1,600,04/26/19 20:05,"839 Lakeview St, Los Angeles, CA 90001"
188113,AAA Batteries (4-pack),1,2.99,04/29/19 22:13,"977 Cherry St, Los Angeles, CA 90001"
188113,USB-C Charging Cable,1,11.95,04/29/19 22:13,"977 Cherry St, Los Angeles, CA 90001"
188114,AA Batteries (4-pack),1,3.84,04/23/19 22:16,"242 Meadow St, Seattle, WA 98101"
188115,AA Batteries (4-pack),1,3.84,04/04/19 19:42,"274 West St, San Francisco, CA 94016"
188116,Flatscreen TV,1,300,04/23/19 05:50,"664 5th St, Los Angeles, CA 90001"
188117,Flatscreen TV,1,300,04/12/19 20:50,"599 Madison St, Atlanta, GA 30301"
188118,USB-C Charging Cable,1,11.95,04/13/19 17:18,"796 7th St, Los Angeles, CA 90001"
188119,Flatscreen TV,1,300,04/09/19 08:06,"668 Lakeview St, Seattle, WA 98101"
188120,AAA Batteries (4-pack),3,2.99,04/19/19 09:17,"651 Hill St, Seattle, WA 98101"
188121,Flatscreen TV,1,300,04/10/19 07:13,"457 Lake St, Boston, MA 02215"
188122,iPhone,1,700,04/13/19 19:03,"352 Ridge St, Los Angeles, CA 90001"
188122,Lightning Charging Cable,1,14.95,04/13/19 19:03,"352 Ridge St, Los Angeles, CA 90001"
188123,Lightning Charging Cable,1,14.95,04/05/19 13:23,"710 Adams St, Los Angeles, CA 90001"
188124,20in Monitor,1,109.99,04/23/19 13:44,"773 Main St, Portland, ME 04101"
188125,AAA Batteries (4-pack),1,2.99,04/19/19 10:30,"581 North St, New York City, NY 10001"
188126,AAA Batteries (4-pack),1,2.99,04/19/19 22:52,"540 Madison St, Seattle, WA 98101"
188127,Google Phone,1,600,04/17/19 08:32,"49 Lincoln St, San Francisco, CA 94016"
188128,USB-C Charging Cable,1,11.95,04/20/19 00:30,"648 Dogwood St, Seattle, WA 98101"
188129,Macbook Pro Laptop,1,1700,04/05/19 04:35,"65 9th St, Atlanta, GA 30301"
188130,Bose SoundSport Headphones,1,99.99,04/12/19 23:06,"376 Ridge St, Atlanta, GA 30301"
188131,Wired Headphones,1,11.99,04/08/19 14:51,"415 Cedar St, Seattle, WA 98101"
188132,Apple Airpods Headphones,1,150,04/21/19 20:03,"981 10th St, Seattle, WA 98101"
188133,USB-C Charging Cable,1,11.95,04/17/19 12:29,"682 4th St, New York City, NY 10001"
188134,Flatscreen TV,1,300,04/14/19 16:24,"319 Spruce St, San Francisco, CA 94016"
188135,Wired Headphones,1,11.99,04/16/19 12:43,"781 13th St, Los Angeles, CA 90001"
188136,Bose SoundSport Headphones,1,99.99,04/05/19 19:13,"684 Main St, Boston, MA 02215"
188137,Lightning Charging Cable,1,14.95,04/02/19 20:19,"762 South St, San Francisco, CA 94016"
188138,Wired Headphones,2,11.99,04/18/19 18:42,"931 5th St, San Francisco, CA 94016"
188139,Wired Headphones,1,11.99,04/05/19 10:40,"529 4th St, Portland, ME 04101"
188140,27in 4K Gaming Monitor,1,389.99,04/23/19 10:08,"837 Lake St, San Francisco, CA 94016"
188141,AAA Batteries (4-pack),1,2.99,04/16/19 19:32,"138 7th St, Los Angeles, CA 90001"
188142,ThinkPad Laptop,1,999.99,04/13/19 19:01,"127 Main St, Los Angeles, CA 90001"
188142,AA Batteries (4-pack),2,3.84,04/13/19 19:01,"127 Main St, Los Angeles, CA 90001"
188143,USB-C Charging Cable,1,11.95,04/24/19 14:01,"193 10th St, Portland, OR 97035"
188144,Wired Headphones,2,11.99,04/22/19 10:47,"728 West St, New York City, NY 10001"
188145,AA Batteries (4-pack),1,3.84,04/29/19 21:53,"152 Maple St, San Francisco, CA 94016"
188146,USB-C Charging Cable,1,11.95,04/24/19 09:06,"280 Church St, Boston, MA 02215"
188147,Lightning Charging Cable,1,14.95,04/20/19 17:13,"844 Adams St, New York City, NY 10001"
188148,AAA Batteries (4-pack),2,2.99,04/21/19 20:31,"539 Willow St, Atlanta, GA 30301"
188149,27in 4K Gaming Monitor,1,389.99,04/29/19 22:31,"301 Hill St, San Francisco, CA 94016"
188150,Wired Headphones,1,11.99,04/24/19 19:51,"752 10th St, San Francisco, CA 94016"
188151,AAA Batteries (4-pack),1,2.99,04/06/19 07:31,"225 11th St, Austin, TX 73301"
188152,AA Batteries (4-pack),1,3.84,04/20/19 00:10,"774 Meadow St, Dallas, TX 75001"
188153,AA Batteries (4-pack),2,3.84,04/23/19 22:57,"777 Cedar St, Dallas, TX 75001"
188154,Wired Headphones,1,11.99,04/29/19 05:13,"551 Jefferson St, New York City, NY 10001"
188155,34in Ultrawide Monitor,1,379.99,04/13/19 10:50,"869 9th St, San Francisco, CA 94016"
188156,AAA Batteries (4-pack),1,2.99,04/18/19 11:58,"649 Meadow St, Los Angeles, CA 90001"
188157,USB-C Charging Cable,1,11.95,04/13/19 12:37,"936 12th St, Los Angeles, CA 90001"
188158,Lightning Charging Cable,1,14.95,04/08/19 00:57,"453 West St, San Francisco, CA 94016"
188159,USB-C Charging Cable,1,11.95,04/28/19 20:22,"935 Washington St, New York City, NY 10001"
188160,Flatscreen TV,1,300,04/25/19 20:56,"533 Wilson St, Dallas, TX 75001"
188161,Lightning Charging Cable,1,14.95,04/03/19 17:25,"344 Pine St, San Francisco, CA 94016"
