Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156033,Macbook Pro Laptop,1,1700,02/07/19 17:37,"217 Highland St, Los Angeles, CA 90001"
156034,Apple Airpods Headphones,1,150,02/08/19 03:48,"426 Elm St, San Francisco, CA 94016"
156035,Wired Headphones,1,11.99,02/10/19 11:04,"614 9th St, San Francisco, CA 94016"
156036,Lightning Charging Cable,1,14.95,02/08/19 23:48,"585 9th St, Boston, MA 02215"
156037,iPhone,1,700,02/24/19 21:28,"897 5th St, Atlanta, GA 30301"
156038,USB-C Charging Cable,1,11.95,02/25/19 10:38,"606 Dogwood St, Atlanta, GA 30301"
156039,AA Batteries (4-pack),1,3.84,02/02/19 17:29,"185 Elm St, San Francisco, CA 94016"
156040,34in Ultrawide Monitor,1,379.99,02/05/19 17:21,"614 South St, Los Angeles, CA 90001"
156040,Apple Airpods Headphones,1,150,02/05/19 17:21,"614 South St, Los Angeles, CA 90001"
156041,AAA Batteries (4-pack),1,2.99,02/23/19 19:14,"603 Main St, New York City, NY 10001"
156042,Bose SoundSport Headphones,1,99.99,02/04/19 15:21,"79 Lake St, New York City, NY 10001"
156043,Apple Airpods Headphones,1,150,02/03/19 19:52,"292 Willow St, Boston, MA 02215"
156044,AA Batteries (4-pack),1,3.84,02/19/19 14:03,"465 West St, Boston, MA 02215"
156045,Lightning Charging Cable,1,14.95,02/02/19 10:28,"269 Cedar St, Boston, MA 02215"
156046,AAA Batteries (4-pack),1,2.99,02/13/19 10:47,"449 8th St, Boston, MA 02215"
156047,Lightning Charging Cable,1,14.95,02/05/19 20:30,"807 Elm St, Los Angeles, CA 90001"
156048,AAA Batteries (4-pack),2,2.99,02/23/19 11:05,"558 1st St, Dallas, TX 75001"
156049,AA Batteries (4-pack),1,3.84,02/15/19 09:53,"485 Dogwood St, San Francisco, CA 94016"
156050,AAA Batteries (4-pack),1,2.99,02/22/19 17:29,"256 Hickory St, Dallas, TX 75001"
156051,27in FHD Monitor,1,149.99,02/22/19 13:58,"63 11th St, Dallas, TX 75001"
156052,USB-C Charging Cable,1,11.95,02/08/19 19:43,"547 5th St, Seattle, WA 98101"
156053,Lightning Charging Cable,1,14.95,02/14/19 10:05,"128 Maple St, San Francisco, CA 94016"
156054,USB-C Charging Cable,1,11.95,02/09/19 15:13,"997 Church St, San Francisco, CA 94016"
156055,ThinkPad Laptop,1,999.99,02/21/19 12:57,"144 Park St, San Francisco, CA 94016"
156056,Wired Headphones,1,11.99,02/02/19 13:29,"78 Meadow St, New York City, NY 10001"
156056,AA Batteries (4-pack),3,3.84,02/02/19 13:29,"78 Meadow St, New York City, NY 10001"
156057,ThinkPad Laptop,1,999.99,02/10/19 09:06,"225 Lakeview St, San Francisco, CA 94016"
156058,Vareebadd Phone,1,400,02/19/19 09:15,"148 1st St, Dallas, TX 75001"
156058,USB-C Charging Cable,1,11.95,02/19/19 09:15,"148 1st St, Dallas, TX 75001"
156059,Lightning Charging Cable,1,14.95,02/23/19 19:06,"930 Park St, Los Angeles, CA 90001"
156060,AAA Batteries (4-pack),3,2.99,02/25/19 10:03,"465 Wilson St, San Francisco, CA 94016"
156061,USB-C Charging Cable,1,11.95,02/19/19 00:31,"927 Lake St, Seattle, WA 98101"
156062,Wired Headphones,1,11.99,02/01/19 15:27,"614 Cedar St, San Francisco, CA 94016"
156063,34in Ultrawide Monitor,1,379.99,02/06/19 13:45,"585 1st St, New York City, NY 10001"
156064,20in Monitor,1,109.99,02/18/19 21:14,"517 11th St, Los Angeles, CA 90001"
156065,iPhone,1,700,02/06/19 15:14,"208 Main St, Los Angeles, CA 90001"
156066,Bose SoundSport Headphones,1,99.99,02/12/19 18:12,"597 Hickory St, Atlanta, GA 30301"
156067,AA Batteries (4-pack),2,3.84,02/25/19 17:17,"392 Dogwood St, Boston, MA 02215"
156068,27in 4K Gaming Monitor,1,389.99,02/14/19 08:04,"452 Meadow St, Austin, TX 73301"
156069,AAA Batteries (4-pack),1,2.99,02/12/19 13:01,"507 2nd St, Los Angeles, CA 90001"
156070,AAA Batteries (4-pack),1,2.99,02/06/19 10:34,"233 Cedar St, Seattle, WA 98101"
156071,Bose SoundSport Headphones,1,99.99,02/18/19 09:36,"778 Ridge St, Portland, OR 97035"
156072,AA Batteries (4-pack),1,3.84,02/25/19 17:41,"679 Johnson St, Boston, MA 02215"
156073,Lightning Charging Cable,1,14.95,02/27/19 21:22,"136 Hill St, Los Angeles, CA 90001"
156074,AA Batteries (4-pack),2,3.84,02/24/19 22:19,"844 Lake St, New York City, NY 10001"
156075,Wired Headphones,1,11.99,02/24/19 11:23,"188 Meadow St, San Francisco, CA 94016"
156076,iPhone,1,700,02/11/19 19:33,"889 Cherry St, Boston, MA 02215"
156077,AA Batteries (4-pack),1,3.84,02/13/19 20:55,"742 13th St, Seattle, WA 98101"
156078,Bose SoundSport Headphones,1,99.99,02/06/19 08:50,"818 2nd St, San Francisco, CA 94016"
156079,Wired Headphones,1,11.99,02/21/19 15:44,"345 Center St, San Francisco, CA 94016"
156080,USB-C Charging Cable,1,11.95,02/07/19 19:43,"329 5th St, Los Angeles, CA 90001"
156081,Wired Headphones,1,11.99,02/03/19 13:53,"976 Lincoln St, Los Angeles, CA 90001"
156082,Wired Headphones,1,11.99,02/19/19 10:34,"306 Chestnut St, Los Angeles, CA 90001"
156083,LG Dryer,1,600.0,02/06/19 20:47,"667 12th St, Boston, MA 02215"
156084,AA Batteries (4-pack),4,3.84,02/07/19 06:54,"933 Wilson St, Seattle, WA 98101"
156085,Flatscreen TV,1,300,02/15/19 20:05,"95 7th St, New York City, NY 10001"
156086,Bose SoundSport Headphones,1,99.99,02/16/19 21:47,"837 Center St, Seattle, WA 98101"
156087,27in FHD Monitor,1,149.99,02/23/19 10:43,"5 Sunset St, Atlanta, GA 30301"
156088,iPhone,1,700,02/22/19 13:35,"585 Walnut St, New York City, NY 10001"
156089,AAA Batteries (4-pack),1,2.99,02/17/19 18:37,"741 North St, San Francisco, CA 94016"
156090,AA Batteries (4-pack),1,3.84,02/10/19 13:36,"963 Washington St, Atlanta, GA 30301"
156091,USB-C Charging Cable,3,11.95,02/23/19 21:07,"953 Cedar St, Los Angeles, CA 90001"
156092,Bose SoundSport Headphones,1,99.99,02/27/19 19:17,"695 Spruce St, Boston, MA 02215"
156093,Wired Headphones,1,11.99,02/13/19 17:13,"671 Cedar St, Portland, OR 97035"
156094,AAA Batteries (4-pack),1,2.99,02/05/19 19:18,"371 Main St, San Francisco, CA 94016"
156095,27in 4K Gaming Monitor,1,389.99,02/15/19 18:37,"326 Chestnut St, Seattle, WA 98101"
156095,AA Batteries (4-pack),1,3.84,02/15/19 18:37,"326 Chestnut St, Seattle, WA 98101"
156096,Google Phone,1,600,02/22/19 08:19,"643 Highland St, Seattle, WA 98101"
156097,27in 4K Gaming Monitor,1,389.99,02/06/19 22:23,"697 Jackson St, Dallas, TX 75001"
156098,AAA Batteries (4-pack),4,2.99,02/26/19 19:03,"61 Ridge St, Portland, ME 04101"
156099,AAA Batteries (4-pack),3,2.99,02/07/19 12:08,"787 Pine St, New York City, NY 10001"
156100,Vareebadd Phone,1,400,02/16/19 11:18,"25 9th St, San Francisco, CA 94016"
156101,Wired Headphones,1,11.99,02/24/19 05:53,"11 Forest St, Dallas, TX 75001"
156102,AAA Batteries (4-pack),1,2.99,02/15/19 11:45,"62 Adams St, Los Angeles, CA 90001"
156103,Lightning Charging Cable,1,14.95,02/07/19 00:10,"763 Sunset St, San Francisco, CA 94016"
156104,Wired Headphones,1,11.99,02/06/19 18:39,"497 Walnut St, New York City, NY 10001"
156105,USB-C Charging Cable,1,11.95,02/07/19 15:16,"892 Johnson St, San Francisco, CA 94016"
156106,Google Phone,1,600,02/12/19 23:18,"881 Church St, New York City, NY 10001"
156107,AAA Batteries (4-pack),2,2.99,02/03/19 13:58,"337 6th St, San Francisco, CA 94016"
156108,Bose SoundSport Headphones,1,99.99,02/06/19 18:48,"364 Willow St, San Francisco, CA 94016"
156109,Bose SoundSport Headphones,1,99.99,02/18/19 09:18,"450 Jackson St, Boston, MA 02215"
156109,Bose SoundSport Headphones,1,99.99,02/18/19 09:18,"450 Jackson St, Boston, MA 02215"
156110,Bose SoundSport Headphones,1,99.99,02/17/19 16:09,"807 12th St, Boston, MA 02215"
156111,Lightning Charging Cable,1,14.95,02/12/19 17:30,"584 4th St, Los Angeles, CA 90001"
156112,Lightning Charging Cable,1,14.95,02/28/19 17:14,"634 West St, Portland, OR 97035"
156113,AA Batteries (4-pack),1,3.84,02/20/19 15:54,"924 Sunset St, Seattle, WA 98101"
156114,Bose SoundSport Headphones,1,99.99,02/08/19 20:11,"629 Center St, Seattle, WA 98101"
156115,Lightning Charging Cable,4,14.95,02/05/19 15:26,"498 Elm St, Austin, TX 73301"
156116,Apple Airpods Headphones,1,150,02/24/19 18:50,"755 Cherry St, Los Angeles, CA 90001"
156117,Bose SoundSport Headphones,1,99.99,02/12/19 23:31,"123 Elm St, New York City, NY 10001"
156118,USB-C Charging Cable,1,11.95,02/22/19 21:00,"420 Johnson St, Los Angeles, CA 90001"
156119,34in Ultrawide Monitor,1,379.99,02/27/19 17:05,"602 Pine St, Seattle, WA 98101"
156120,Apple Airpods Headphones,1,150,02/27/19 00:26,"115 Forest St, Atlanta, GA 30301"
156121,Wired Headphones,1,11.99,02/20/19 15:40,"244 Hill St, San Francisco, CA 94016"
156122,AA Batteries (4-pack),1,3.84,02/25/19 11:02,"689 11th St, Los Angeles, CA 90001"
156123,27in 4K Gaming Monitor,1,389.99,02/23/19 20:01,"646 Spruce St, Boston, MA 02215"
156124,Lightning Charging Cable,1,14.95,02/18/19 12:33,"225 Forest St, San Francisco, CA 94016"
156125,34in Ultrawide Monitor,1,379.99,02/03/19 13:42,"23 Adams St, Austin, TX 73301"
156126,AA Batteries (4-pack),1,3.84,02/02/19 14:10,"350 North St, San Francisco, CA 94016"
156127,USB-C Charging Cable,1,11.95,02/18/19 03:30,"148 6th St, Boston, MA 02215"
156128,AA Batteries (4-pack),1,3.84,02/09/19 16:34,"436 10th St, Seattle, WA 98101"
156129,AAA Batteries (4-pack),1,2.99,02/17/19 17:31,"700 Jefferson St, New York City, NY 10001"
156130,Flatscreen TV,1,300,02/08/19 19:57,"269 Chestnut St, San Francisco, CA 94016"
156131,Apple Airpods Headphones,1,150,02/11/19 22:56,"720 Maple St, San Francisco, CA 94016"
156132,AA Batteries (4-pack),1,3.84,02/12/19 09:28,"341 4th St, Atlanta, GA 30301"
156133,Apple Airpods Headphones,1,150,02/25/19 20:33,"864 Meadow St, Seattle, WA 98101"
156134,Lightning Charging Cable,1,14.95,02/14/19 17:30,"656 Jefferson St, New York City, NY 10001"
156135,Google Phone,1,600,02/04/19 15:29,"96 Elm St, San Francisco, CA 94016"
156135,Wired Headphones,1,11.99,02/04/19 15:29,"96 Elm St, San Francisco, CA 94016"
156136,Apple Airpods Headphones,1,150,02/21/19 14:00,"103 Lake St, Boston, MA 02215"
156137,Wired Headphones,1,11.99,02/10/19 21:52,"219 Jefferson St, San Francisco, CA 94016"
156138,USB-C Charging Cable,1,11.95,02/18/19 11:25,"285 Maple St, Portland, OR 97035"
156139,Google Phone,1,600,02/13/19 16:39,"79 Maple St, Los Angeles, CA 90001"
156140,Wired Headphones,1,11.99,02/14/19 08:26,"699 8th St, San Francisco, CA 94016"
156141,AA Batteries (4-pack),1,3.84,02/11/19 20:25,"923 Cedar St, New York City, NY 10001"
156142,Wired Headphones,1,11.99,02/15/19 14:56,"953 Pine St, New York City, NY 10001"
156143,AA Batteries (4-pack),1,3.84,02/10/19 12:18,"83 Cedar St, Los Angeles, CA 90001"
156144,Google Phone,1,600,02/25/19 14:43,"469 Park St, San Francisco, CA 94016"
156145,27in 4K Gaming Monitor,1,389.99,02/27/19 09:07,"766 River St, Los Angeles, CA 90001"
156146,Wired Headphones,1,11.99,02/26/19 19:27,"770 7th St, Portland, OR 97035"
156147,Google Phone,1,600,02/07/19 16:53,"72 5th St, Los Angeles, CA 90001"
156148,Bose SoundSport Headphones,1,99.99,02/07/19 19:26,"375 Lake St, Dallas, TX 75001"
156149,AA Batteries (4-pack),1,3.84,02/14/19 11:40,"935 Main St, Boston, MA 02215"
156150,Google Phone,1,600,02/02/19 14:18,"627 Maple St, Portland, OR 97035"
156151,AA Batteries (4-pack),1,3.84,02/03/19 13:17,"311 6th St, Portland, OR 97035"
156152,Macbook Pro Laptop,1,1700,02/26/19 17:12,"980 Ridge St, San Francisco, CA 94016"
156153,20in Monitor,1,109.99,02/14/19 19:53,"97 10th St, Boston, MA 02215"
156154,Flatscreen TV,1,300,02/25/19 14:22,"160 8th St, Los Angeles, CA 90001"
156155,Wired Headphones,1,11.99,02/07/19 10:54,"43 2nd St, San Francisco, CA 94016"
156156,Bose SoundSport Headphones,1,99.99,02/01/19 15:33,"545 6th St, Los Angeles, CA 90001"
156157,Lightning Charging Cable,1,14.95,02/16/19 21:26,"247 8th St, Los Angeles, CA 90001"
156158,USB-C Charging Cable,1,11.95,02/22/19 15:26,"880 Chestnut St, San Francisco, CA 94016"
156159,AA Batteries (4-pack),1,3.84,02/19/19 17:55,"53 8th St, Atlanta, GA 30301"
156160,Lightning Charging Cable,1,14.95,02/14/19 11:18,"383 Johnson St, Los Angeles, CA 90001"
156161,Macbook Pro Laptop,1,1700,02/13/19 21:31,"494 4th St, Los Angeles, CA 90001"
156162,Apple Airpods Headphones,1,150,02/27/19 02:28,"648 North St, Atlanta, GA 30301"
156163,Lightning Charging Cable,1,14.95,02/03/19 20:51,"922 Lincoln St, San Francisco, CA 94016"
156164,Wired Headphones,1,11.99,02/10/19 20:25,"946 Pine St, Los Angeles, CA 90001"
156165,Bose SoundSport Headphones,1,99.99,02/22/19 09:08,"310 Adams St, San Francisco, CA 94016"
156166,Wired Headphones,2,11.99,02/11/19 09:59,"223 10th St, Los Angeles, CA 90001"
156167,Lightning Charging Cable,1,14.95,02/12/19 20:08,"168 6th St, Austin, TX 73301"
156168,Bose SoundSport Headphones,1,99.99,02/26/19 02:27,"229 Walnut St, San Francisco, CA 94016"
156169,Apple Airpods Headphones,1,150,02/23/19 23:17,"71 Maple St, Atlanta, GA 30301"
156170,Macbook Pro Laptop,1,1700,02/05/19 13:51,"206 Wilson St, Los Angeles, CA 90001"
156171,ThinkPad Laptop,1,999.99,02/23/19 18:56,"446 Pine St, Seattle, WA 98101"
156172,Wired Headphones,1,11.99,02/12/19 13:29,"569 Walnut St, San Francisco, CA 94016"
156173,Flatscreen TV,1,300,02/28/19 09:55,"102 11th St, San Francisco, CA 94016"
156174,AA Batteries (4-pack),1,3.84,02/08/19 09:06,"185 Hickory St, Atlanta, GA 30301"
156175,AAA Batteries (4-pack),3,2.99,02/17/19 09:18,"656 9th St, Boston, MA 02215"
156176,27in 4K Gaming Monitor,1,389.99,02/20/19 10:44,"176 Adams St, Los Angeles, CA 90001"
156177,27in FHD Monitor,1,149.99,02/19/19 22:42,"636 Madison St, Los Angeles, CA 90001"
156178,ThinkPad Laptop,1,999.99,02/27/19 19:32,"902 Main St, Dallas, TX 75001"
156179,Flatscreen TV,1,300,02/26/19 18:34,"894 Highland St, San Francisco, CA 94016"
156180,Macbook Pro Laptop,1,1700,02/17/19 21:21,"49 1st St, Boston, MA 02215"
156181,USB-C Charging Cable,2,11.95,02/23/19 22:46,"559 Wilson St, Los Angeles, CA 90001"
156182,AA Batteries (4-pack),1,3.84,02/16/19 18:53,"306 Highland St, Boston, MA 02215"
156183,Lightning Charging Cable,1,14.95,02/03/19 12:59,"843 Adams St, Seattle, WA 98101"
156184,Lightning Charging Cable,4,14.95,02/06/19 21:49,"262 2nd St, Los Angeles, CA 90001"
156185,AA Batteries (4-pack),1,3.84,02/17/19 23:28,"974 Hill St, Boston, MA 02215"
156186,Lightning Charging Cable,1,14.95,02/01/19 13:04,"81 Center St, Los Angeles, CA 90001"
156187,Lightning Charging Cable,1,14.95,02/11/19 10:01,"140 Maple St, San Francisco, CA 94016"
156188,Bose SoundSport Headphones,1,99.99,02/23/19 07:06,"341 12th St, Seattle, WA 98101"
156188,Lightning Charging Cable,2,14.95,02/23/19 07:06,"341 12th St, Seattle, WA 98101"
156189,AAA Batteries (4-pack),2,2.99,02/03/19 11:47,"322 Dogwood St, Los Angeles, CA 90001"
156190,Lightning Charging Cable,1,14.95,02/16/19 10:58,"322 Adams St, Dallas, TX 75001"
156191,USB-C Charging Cable,1,11.95,02/09/19 16:18,"576 Main St, Portland, OR 97035"
156192,Lightning Charging Cable,1,14.95,02/21/19 21:18,"418 Lake St, Los Angeles, CA 90001"
156193,Lightning Charging Cable,1,14.95,02/16/19 19:58,"276 Hickory St, Boston, MA 02215"
156194,Lightning Charging Cable,1,14.95,02/25/19 20:13,"366 Forest St, Seattle, WA 98101"
156195,20in Monitor,1,109.99,02/05/19 10:43,"339 9th St, New York City, NY 10001"
156196,Macbook Pro Laptop,1,1700,02/02/19 22:25,"579 Lakeview St, San Francisco, CA 94016"
156197,USB-C Charging Cable,1,11.95,02/28/19 16:45,"596 Jackson St, Atlanta, GA 30301"
156198,Bose SoundSport Headphones,1,99.99,02/24/19 10:52,"254 Jackson St, Dallas, TX 75001"
156199,27in 4K Gaming Monitor,1,389.99,02/27/19 13:15,"636 2nd St, Boston, MA 02215"
156200,27in FHD Monitor,1,149.99,02/23/19 16:18,"397 South St, San Francisco, CA 94016"
156201,Lightning Charging Cable,1,14.95,02/08/19 11:49,"810 10th St, San Francisco, CA 94016"
156202,iPhone,1,700,02/20/19 15:33,"296 5th St, New York City, NY 10001"
156202,Wired Headphones,1,11.99,02/20/19 15:33,"296 5th St, New York City, NY 10001"
156203,AA Batteries (4-pack),1,3.84,02/02/19 20:14,"86 Jefferson St, Dallas, TX 75001"
156204,Bose SoundSport Headphones,1,99.99,02/19/19 18:36,"854 Walnut St, Boston, MA 02215"
156205,iPhone,1,700,02/22/19 09:03,"928 8th St, Portland, ME 04101"
156206,Wired Headphones,1,11.99,02/16/19 15:35,"861 8th St, Portland, OR 97035"
156207,Lightning Charging Cable,1,14.95,02/25/19 13:04,"36 11th St, Los Angeles, CA 90001"
156208,27in FHD Monitor,1,149.99,02/08/19 20:18,"371 Sunset St, San Francisco, CA 94016"
156209,Apple Airpods Headphones,1,150,02/13/19 18:05,"158 5th St, Los Angeles, CA 90001"
156210,AA Batteries (4-pack),2,3.84,02/12/19 02:09,"613 West St, Los Angeles, CA 90001"
156211,Flatscreen TV,1,300,02/19/19 11:58,"350 Johnson St, San Francisco, CA 94016"
156212,AAA Batteries (4-pack),2,2.99,02/19/19 16:05,"982 Park St, Atlanta, GA 30301"
156213,USB-C Charging Cable,1,11.95,02/20/19 13:58,"729 Sunset St, Los Angeles, CA 90001"
156213,AA Batteries (4-pack),1,3.84,02/20/19 13:58,"729 Sunset St, Los Angeles, CA 90001"
156214,Vareebadd Phone,1,400,02/23/19 18:08,"451 Spruce St, Seattle, WA 98101"
156215,AA Batteries (4-pack),1,3.84,02/23/19 12:01,"911 8th St, Los Angeles, CA 90001"
156216,Wired Headphones,1,11.99,02/13/19 21:14,"119 7th St, Los Angeles, CA 90001"
156217,Vareebadd Phone,1,400,02/09/19 16:42,"642 Lakeview St, Portland, OR 97035"
156217,Bose SoundSport Headphones,1,99.99,02/09/19 16:42,"642 Lakeview St, Portland, OR 97035"
156218,27in 4K Gaming Monitor,1,389.99,02/06/19 17:23,"986 Main St, New York City, NY 10001"
156219,ThinkPad Laptop,1,999.99,02/03/19 02:10,"994 Elm St, Portland, OR 97035"
156220,Apple Airpods Headphones,1,150,02/13/19 12:20,"828 Dogwood St, Los Angeles, CA 90001"
156221,AAA Batteries (4-pack),1,2.99,02/22/19 12:41,"502 Chestnut St, Portland, ME 04101"
156222,AAA Batteries (4-pack),1,2.99,02/26/19 10:19,"9 Washington St, San Francisco, CA 94016"
156223,Bose SoundSport Headphones,1,99.99,02/27/19 07:21,"816 West St, San Francisco, CA 94016"
156224,Lightning Charging Cable,1,14.95,02/14/19 10:40,"288 Jackson St, San Francisco, CA 94016"
156225,Bose SoundSport Headphones,1,99.99,02/06/19 17:01,"626 Lake St, Boston, MA 02215"
156226,USB-C Charging Cable,1,11.95,02/14/19 21:41,"438 Church St, Atlanta, GA 30301"
156227,Apple Airpods Headphones,1,150,02/22/19 15:17,"703 Lakeview St, Boston, MA 02215"
156228,USB-C Charging Cable,1,11.95,02/09/19 11:03,"797 13th St, Portland, ME 04101"
156229,Lightning Charging Cable,1,14.95,02/08/19 14:55,"439 South St, Los Angeles, CA 90001"
156230,34in Ultrawide Monitor,1,379.99,02/18/19 22:21,"811 Johnson St, Atlanta, GA 30301"
156231,USB-C Charging Cable,2,11.95,02/01/19 21:31,"684 14th St, Los Angeles, CA 90001"
156232,Apple Airpods Headphones,1,150,02/12/19 20:02,"544 4th St, Seattle, WA 98101"
156233,27in 4K Gaming Monitor,1,389.99,02/17/19 22:05,"856 6th St, New York City, NY 10001"
156234,USB-C Charging Cable,1,11.95,02/03/19 19:31,"752 Lakeview St, New York City, NY 10001"
156235,ThinkPad Laptop,1,999.99,02/09/19 04:32,"651 6th St, Atlanta, GA 30301"
156236,AAA Batteries (4-pack),2,2.99,02/04/19 22:50,"682 6th St, Los Angeles, CA 90001"
156237,AAA Batteries (4-pack),1,2.99,02/23/19 23:15,"210 Jefferson St, Dallas, TX 75001"
156238,Vareebadd Phone,1,400,02/02/19 00:20,"743 Lake St, Boston, MA 02215"
156239,Vareebadd Phone,1,400,02/19/19 15:46,"385 8th St, Los Angeles, CA 90001"
156239,USB-C Charging Cable,2,11.95,02/19/19 15:46,"385 8th St, Los Angeles, CA 90001"
156240,27in 4K Gaming Monitor,1,389.99,02/22/19 17:06,"482 Spruce St, Los Angeles, CA 90001"
156241,34in Ultrawide Monitor,1,379.99,02/15/19 09:23,"619 6th St, Boston, MA 02215"
156242,Lightning Charging Cable,1,14.95,02/18/19 11:24,"269 West St, Los Angeles, CA 90001"
156243,AAA Batteries (4-pack),1,2.99,02/21/19 20:57,"422 Jefferson St, San Francisco, CA 94016"
156244,27in 4K Gaming Monitor,1,389.99,02/06/19 09:41,"138 10th St, Los Angeles, CA 90001"
156245,Lightning Charging Cable,1,14.95,02/16/19 00:10,"967 Hill St, San Francisco, CA 94016"
156246,27in 4K Gaming Monitor,1,389.99,02/04/19 02:48,"326 West St, Los Angeles, CA 90001"
156247,AAA Batteries (4-pack),1,2.99,02/09/19 07:29,"511 Dogwood St, Los Angeles, CA 90001"
156247,AAA Batteries (4-pack),1,2.99,02/09/19 07:29,"511 Dogwood St, Los Angeles, CA 90001"
156248,34in Ultrawide Monitor,1,379.99,02/03/19 16:18,"959 Main St, Atlanta, GA 30301"
156249,Lightning Charging Cable,1,14.95,02/03/19 09:09,"691 Walnut St, Atlanta, GA 30301"
156250,AA Batteries (4-pack),1,3.84,02/28/19 09:59,"515 Jackson St, San Francisco, CA 94016"
156251,Wired Headphones,1,11.99,02/24/19 17:39,"383 Meadow St, San Francisco, CA 94016"
156252,Wired Headphones,1,11.99,02/09/19 21:37,"121 Lakeview St, New York City, NY 10001"
156253,Google Phone,1,600,02/19/19 19:35,"575 Highland St, San Francisco, CA 94016"
156254,Bose SoundSport Headphones,1,99.99,02/21/19 14:51,"256 9th St, Boston, MA 02215"
156255,Bose SoundSport Headphones,1,99.99,02/14/19 17:36,"758 Hickory St, Austin, TX 73301"
156255,AAA Batteries (4-pack),1,2.99,02/14/19 17:36,"758 Hickory St, Austin, TX 73301"
156256,Lightning Charging Cable,1,14.95,02/18/19 20:17,"476 Cedar St, San Francisco, CA 94016"
,,,,,
156257,iPhone,1,700,02/17/19 11:07,"301 Dogwood St, Seattle, WA 98101"
156258,34in Ultrawide Monitor,1,379.99,02/03/19 18:20,"340 Sunset St, New York City, NY 10001"
156259,AA Batteries (4-pack),1,3.84,02/17/19 12:08,"463 Dogwood St, San Francisco, CA 94016"
156260,AAA Batteries (4-pack),1,2.99,02/25/19 02:01,"878 5th St, San Francisco, CA 94016"
156261,Google Phone,1,600,02/20/19 19:09,"478 Chestnut St, Seattle, WA 98101"
156261,Wired Headphones,1,11.99,02/20/19 19:09,"478 Chestnut St, Seattle, WA 98101"
156262,USB-C Charging Cable,1,11.95,02/04/19 18:07,"251 5th St, New York City, NY 10001"
156263,Apple Airpods Headphones,1,150,02/21/19 19:45,"916 North St, San Francisco, CA 94016"
156264,Lightning Charging Cable,1,14.95,02/28/19 14:02,"532 14th St, Los Angeles, CA 90001"
156265,USB-C Charging Cable,1,11.95,02/07/19 21:10,"529 Washington St, Portland, ME 04101"
156266,Lightning Charging Cable,1,14.95,02/22/19 01:51,"726 Spruce St, Seattle, WA 98101"
156267,Bose SoundSport Headphones,1,99.99,02/10/19 20:03,"70 Madison St, Los Angeles, CA 90001"
156268,AAA Batteries (4-pack),1,2.99,02/12/19 18:47,"705 Jefferson St, San Francisco, CA 94016"
156269,Wired Headphones,1,11.99,02/08/19 11:40,"436 Hickory St, Los Angeles, CA 90001"
156270,Lightning Charging Cable,1,14.95,02/14/19 16:02,"861 Pine St, Boston, MA 02215"
156271,Apple Airpods Headphones,1,150,02/13/19 20:12,"247 Adams St, Portland, ME 04101"
156271,Bose SoundSport Headphones,1,99.99,02/13/19 20:12,"247 Adams St, Portland, ME 04101"
156272,ThinkPad Laptop,1,999.99,02/01/19 18:33,"77 Lincoln St, Boston, MA 02215"
156273,AA Batteries (4-pack),2,3.84,02/07/19 13:55,"804 1st St, San Francisco, CA 94016"
156274,Lightning Charging Cable,1,14.95,02/27/19 10:24,"437 Highland St, New York City, NY 10001"
156275,Google Phone,1,600,02/22/19 11:30,"717 Lake St, Los Angeles, CA 90001"
156275,Bose SoundSport Headphones,1,99.99,02/22/19 11:30,"717 Lake St, Los Angeles, CA 90001"
156276,AA Batteries (4-pack),1,3.84,02/05/19 20:56,"496 Jackson St, New York City, NY 10001"
156277,Apple Airpods Headphones,1,150,02/15/19 19:25,"586 River St, Los Angeles, CA 90001"
156278,iPhone,1,700,02/01/19 22:28,"767 10th St, Boston, MA 02215"
156279,AAA Batteries (4-pack),1,2.99,02/01/19 07:21,"553 Lincoln St, Boston, MA 02215"
156280,Bose SoundSport Headphones,1,99.99,02/11/19 14:40,"671 Lakeview St, Seattle, WA 98101"
156281,USB-C Charging Cable,1,11.95,02/24/19 00:50,"833 Center St, Los Angeles, CA 90001"
156282,Bose SoundSport Headphones,1,99.99,02/01/19 20:52,"895 14th St, Seattle, WA 98101"
156282,AA Batteries (4-pack),1,3.84,02/01/19 20:52,"895 14th St, Seattle, WA 98101"
156283,USB-C Charging Cable,1,11.95,02/26/19 10:20,"237 6th St, Portland, OR 97035"
156284,Lightning Charging Cable,1,14.95,02/01/19 18:04,"756 Hill St, Dallas, TX 75001"
156285,Bose SoundSport Headphones,1,99.99,02/14/19 11:54,"928 Maple St, San Francisco, CA 94016"
156286,Macbook Pro Laptop,1,1700,02/21/19 11:47,"592 Main St, New York City, NY 10001"
156287,USB-C Charging Cable,1,11.95,02/16/19 06:28,"174 14th St, New York City, NY 10001"
156288,AAA Batteries (4-pack),1,2.99,02/11/19 11:04,"804 Highland St, Boston, MA 02215"
156289,Bose SoundSport Headphones,1,99.99,02/09/19 21:33,"947 Highland St, New York City, NY 10001"
156290,Bose SoundSport Headphones,1,99.99,02/28/19 12:02,"224 Center St, San Francisco, CA 94016"
156291,Wired Headphones,1,11.99,02/16/19 08:19,"697 Park St, San Francisco, CA 94016"
156292,Macbook Pro Laptop,1,1700,02/27/19 23:40,"109 Church St, Atlanta, GA 30301"
156293,AAA Batteries (4-pack),2,2.99,02/18/19 10:20,"229 4th St, Dallas, TX 75001"
