Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
252953,AA Batteries (4-pack),1,3.84,09/02/19 12:07,"305 Lake St, Atlanta, GA 30301"
252954,USB-C Charging Cable,1,11.95,09/28/19 09:39,"738 Forest St, Atlanta, GA 30301"
252955,iPhone,1,700,09/11/19 09:44,"734 Willow St, San Francisco, CA 94016"
252956,ThinkPad Laptop,1,999.99,09/24/19 12:30,"990 Maple St, Boston, MA 02215"
252957,Bose SoundSport Headphones,1,99.99,09/14/19 01:02,"765 Hickory St, Atlanta, GA 30301"
252958,Wired Headphones,1,11.99,09/25/19 01:07,"483 Highland St, Atlanta, GA 30301"
252959,Apple Airpods Headphones,1,150,09/12/19 21:28,"990 14th St, Boston, MA 02215"
252960,USB-C Charging Cable,1,11.95,09/13/19 12:11,"957 5th St, Seattle, WA 98101"
252961,Wired Headphones,1,11.99,09/11/19 01:08,"664 Lincoln St, Seattle, WA 98101"
252962,USB-C Charging Cable,1,11.95,09/19/19 09:30,"248 Hill St, Boston, MA 02215"
252963,LG Dryer,1,600.0,09/02/19 23:38,"742 Wilson St, Austin, TX 73301"
252964,Apple Airpods Headphones,1,150,09/03/19 14:22,"233 Hill St, Dallas, TX 75001"
252965,Macbook Pro Laptop,1,1700,09/12/19 11:24,"504 Lake St, New York City, NY 10001"
252966,USB-C Charging Cable,1,11.95,09/26/19 17:52,"591 14th St, Boston, MA 02215"
252967,Apple Airpods Headphones,1,150,09/04/19 23:41,"106 Madison St, San Francisco, CA 94016"
252968,AAA Batteries (4-pack),2,2.99,09/05/19 13:48,"313 Main St, Atlanta, GA 30301"
252969,Apple Airpods Headphones,1,150,09/19/19 16:00,"170 North St, Dallas, TX 75001"
252970,27in 4K Gaming Monitor,1,389.99,09/28/19 18:02,"327 13th St, Dallas, TX 75001"
252971,USB-C Charging Cable,1,11.95,09/30/19 13:06,"831 Elm St, Seattle, WA 98101"
252972,Bose SoundSport Headphones,1,99.99,09/01/19 14:12,"86 1st St, Los Angeles, CA 90001"
252973,Apple Airpods Headphones,1,150,09/09/19 13:15,"593 Hill St, Boston, MA 02215"
252974,Bose SoundSport Headphones,1,99.99,09/06/19 11:54,"746 Lake St, San Francisco, CA 94016"
252975,Wired Headphones,1,11.99,09/01/19 18:05,"673 Pine St, San Francisco, CA 94016"
252976,Bose SoundSport Headphones,1,99.99,09/07/19 13:44,"161 Madison St, Los Angeles, CA 90001"
252977,ThinkPad Laptop,1,999.99,09/14/19 17:06,"729 12th St, Austin, TX 73301"
252978,20in Monitor,1,109.99,09/21/19 09:18,"996 9th St, Seattle, WA 98101"
252979,Bose SoundSport Headphones,1,99.99,09/14/19 14:09,"678 Hickory St, San Francisco, CA 94016"
252980,27in FHD Monitor,1,149.99,09/10/19 20:21,"235 Washington St, New York City, NY 10001"
252981,Wired Headphones,1,11.99,09/19/19 16:52,"140 Chestnut St, Boston, MA 02215"
252982,AA Batteries (4-pack),1,3.84,09/28/19 16:11,"815 Highland St, Los Angeles, CA 90001"
252983,Vareebadd Phone,1,400,09/17/19 13:18,"734 2nd St, Seattle, WA 98101"
252984,Flatscreen TV,1,300,09/02/19 12:17,"546 Park St, San Francisco, CA 94016"
252985,Google Phone,1,600,09/08/19 23:43,"561 13th St, Dallas, TX 75001"
252986,USB-C Charging Cable,1,11.95,09/23/19 10:52,"30 1st St, Seattle, WA 98101"
252987,27in 4K Gaming Monitor,1,389.99,09/14/19 17:25,"522 13th St, Portland, ME 04101"
252988,AA Batteries (4-pack),1,3.84,09/04/19 11:51,"537 Willow St, Portland, ME 04101"
252989,USB-C Charging Cable,1,11.95,09/16/19 01:41,"241 Dogwood St, San Francisco, CA 94016"
252990,AAA Batteries (4-pack),1,2.99,09/29/19 10:59,"389 Ridge St, Dallas, TX 75001"
252991,AAA Batteries (4-pack),4,2.99,09/04/19 08:41,"712 South St, Boston, MA 02215"
252992,Bose SoundSport Headphones,1,99.99,09/25/19 19:09,"593 Church St, San Francisco, CA 94016"
252993,AAA Batteries (4-pack),2,2.99,09/14/19 14:01,"1 Washington St, San Francisco, CA 94016"
252994,34in Ultrawide Monitor,1,379.99,09/25/19 18:01,"694 Cherry St, Dallas, TX 75001"
252995,AAA Batteries (4-pack),1,2.99,09/19/19 19:04,"861 Madison St, Los Angeles, CA 90001"
252996,USB-C Charging Cable,1,11.95,09/01/19 23:30,"734 Walnut St, Boston, MA 02215"
252997,27in FHD Monitor,1,149.99,09/10/19 15:41,"183 Johnson St, Atlanta, GA 30301"
252998,20in Monitor,2,109.99,09/29/19 12:51,"415 5th St, Atlanta, GA 30301"
252999,USB-C Charging Cable,1,11.95,09/02/19 20:10,"597 Park St, San Francisco, CA 94016"
253000,AAA Batteries (4-pack),1,2.99,09/12/19 11:06,"86 Ridge St, Portland, OR 97035"
253001,Macbook Pro Laptop,1,1700,09/14/19 12:03,"366 Church St, San Francisco, CA 94016"
253002,USB-C Charging Cable,1,11.95,09/03/19 21:47,"523 Forest St, Boston, MA 02215"
253003,AAA Batteries (4-pack),3,2.99,09/22/19 22:11,"283 7th St, Los Angeles, CA 90001"
253004,AA Batteries (4-pack),1,3.84,09/26/19 12:55,"520 Lakeview St, Portland, OR 97035"
253005,USB-C Charging Cable,1,11.95,09/29/19 09:25,"50 9th St, Dallas, TX 75001"
253006,Flatscreen TV,1,300,09/03/19 13:58,"230 North St, Seattle, WA 98101"
253007,Bose SoundSport Headphones,1,99.99,09/25/19 07:28,"999 Wilson St, Atlanta, GA 30301"
253008,USB-C Charging Cable,1,11.95,09/14/19 19:25,"826 West St, San Francisco, CA 94016"
253009,Lightning Charging Cable,1,14.95,09/28/19 00:10,"393 Park St, Los Angeles, CA 90001"
253010,AA Batteries (4-pack),1,3.84,09/17/19 17:02,"647 Forest St, Portland, OR 97035"
253011,Lightning Charging Cable,2,14.95,09/26/19 07:01,"690 Park St, Los Angeles, CA 90001"
253012,USB-C Charging Cable,1,11.95,09/29/19 21:27,"979 14th St, Dallas, TX 75001"
253013,AA Batteries (4-pack),1,3.84,09/29/19 23:16,"2 2nd St, Los Angeles, CA 90001"
253014,USB-C Charging Cable,1,11.95,09/05/19 08:51,"171 13th St, Boston, MA 02215"
253015,Bose SoundSport Headphones,1,99.99,09/13/19 12:33,"873 Cherry St, Boston, MA 02215"
253016,USB-C Charging Cable,1,11.95,09/01/19 13:40,"975 Lakeview St, Los Angeles, CA 90001"
253017,Wired Headphones,3,11.99,09/14/19 19:07,"485 River St, Los Angeles, CA 90001"
253018,Apple Airpods Headphones,1,150,09/20/19 11:01,"263 9th St, San Francisco, CA 94016"
253019,Macbook Pro Laptop,1,1700,09/09/19 00:18,"921 Adams St, Boston, MA 02215"
253020,AA Batteries (4-pack),1,3.84,09/30/19 18:53,"176 Maple St, Boston, MA 02215"
253021,AA Batteries (4-pack),2,3.84,09/06/19 17:21,"585 Pine St, Boston, MA 02215"
253022,Wired Headphones,1,11.99,09/19/19 20:24,"349 Church St, Dallas, TX 75001"
253023,AA Batteries (4-pack),1,3.84,09/16/19 21:02,"780 Spruce St, Boston, MA 02215"
253024,USB-C Charging Cable,1,11.95,09/28/19 09:14,"277 Johnson St, Dallas, TX 75001"
253025,Wired Headphones,1,11.99,09/08/19 00:09,"639 Elm St, Seattle, WA 98101"
253026,Lightning Charging Cable,1,14.95,09/16/19 12:14,"426 2nd St, Dallas, TX 75001"
253027,Wired Headphones,1,11.99,09/23/19 20:42,"217 1st St, San Francisco, CA 94016"
253028,27in 4K Gaming Monitor,1,389.99,09/22/19 15:52,"634 Lincoln St, Portland, OR 97035"
253029,USB-C Charging Cable,1,11.95,09/12/19 10:46,"491 Center St, San Francisco, CA 94016"
253030,34in Ultrawide Monitor,1,379.99,09/20/19 13:56,"179 Cherry St, Los Angeles, CA 90001"
253031,27in FHD Monitor,1,149.99,09/21/19 17:45,"815 Willow St, New York City, NY 10001"
253032,Lightning Charging Cable,1,14.95,09/08/19 13:54,"598 River St, Los Angeles, CA 90001"
253033,AA Batteries (4-pack),1,3.84,09/05/19 09:53,"749 Main St, San Francisco, CA 94016"
253034,iPhone,1,700,09/02/19 08:50,"637 1st St, Los Angeles, CA 90001"
253035,AAA Batteries (4-pack),1,2.99,09/26/19 21:29,"451 Jefferson St, New York City, NY 10001"
253036,Bose SoundSport Headphones,1,99.99,09/25/19 11:05,"595 Ridge St, Boston, MA 02215"
253037,AA Batteries (4-pack),1,3.84,09/06/19 19:38,"224 Madison St, San Francisco, CA 94016"
253038,USB-C Charging Cable,1,11.95,09/01/19 18:59,"23 Hickory St, New York City, NY 10001"
253039,Macbook Pro Laptop,1,1700,09/13/19 13:10,"139 Cherry St, San Francisco, CA 94016"
253040,AA Batteries (4-pack),3,3.84,09/04/19 22:38,"49 Johnson St, San Francisco, CA 94016"
253041,USB-C Charging Cable,2,11.95,09/17/19 13:47,"165 5th St, New York City, NY 10001"
253042,AAA Batteries (4-pack),2,2.99,09/25/19 12:15,"228 Lake St, New York City, NY 10001"
253043,34in Ultrawide Monitor,1,379.99,09/15/19 11:45,"707 Dogwood St, Los Angeles, CA 90001"
253044,Lightning Charging Cable,1,14.95,09/14/19 13:41,"798 11th St, Portland, OR 97035"
253045,Flatscreen TV,1,300,09/23/19 16:45,"586 Park St, Atlanta, GA 30301"
253046,Macbook Pro Laptop,1,1700,09/04/19 18:21,"518 5th St, Dallas, TX 75001"
253047,Lightning Charging Cable,1,14.95,09/17/19 12:00,"292 Johnson St, Atlanta, GA 30301"
253048,34in Ultrawide Monitor,1,379.99,09/12/19 16:47,"29 North St, Boston, MA 02215"
253049,AAA Batteries (4-pack),1,2.99,09/02/19 21:00,"212 Jefferson St, Dallas, TX 75001"
253050,Wired Headphones,2,11.99,09/22/19 13:54,"142 7th St, San Francisco, CA 94016"
253051,AA Batteries (4-pack),1,3.84,09/19/19 11:35,"474 Lincoln St, New York City, NY 10001"
253052,Apple Airpods Headphones,1,150,09/22/19 12:49,"116 Lakeview St, New York City, NY 10001"
253053,Apple Airpods Headphones,1,150,09/21/19 13:24,"368 Hickory St, Dallas, TX 75001"
253054,Apple Airpods Headphones,1,150,09/24/19 15:15,"513 Cherry St, Boston, MA 02215"
253055,AA Batteries (4-pack),1,3.84,09/28/19 21:03,"765 Lakeview St, Dallas, TX 75001"
253056,Apple Airpods Headphones,1,150,09/26/19 19:34,"379 Meadow St, San Francisco, CA 94016"
253056,Google Phone,1,600,09/26/19 19:34,"379 Meadow St, San Francisco, CA 94016"
253057,AA Batteries (4-pack),2,3.84,09/21/19 17:15,"216 Wilson St, Los Angeles, CA 90001"
253058,Bose SoundSport Headphones,1,99.99,09/17/19 11:11,"783 13th St, Seattle, WA 98101"
253059,USB-C Charging Cable,1,11.95,09/05/19 11:41,"582 9th St, Portland, OR 97035"
253060,AA Batteries (4-pack),1,3.84,09/22/19 13:34,"343 Jackson St, Atlanta, GA 30301"
253061,USB-C Charging Cable,1,11.95,09/05/19 22:28,"121 Lake St, Dallas, TX 75001"
253062,Apple Airpods Headphones,1,150,09/27/19 13:08,"1 Highland St, Atlanta, GA 30301"
253063,27in 4K Gaming Monitor,1,389.99,09/10/19 23:29,"635 Adams St, San Francisco, CA 94016"
253064,AAA Batteries (4-pack),1,2.99,09/24/19 13:42,"498 Adams St, Los Angeles, CA 90001"
253065,AA Batteries (4-pack),1,3.84,09/22/19 14:56,"879 10th St, Boston, MA 02215"
253066,27in 4K Gaming Monitor,1,389.99,09/26/19 08:36,"181 Wilson St, San Francisco, CA 94016"
253067,27in 4K Gaming Monitor,1,389.99,09/12/19 21:10,"943 4th St, Los Angeles, CA 90001"
253068,Wired Headphones,1,11.99,09/17/19 18:45,"368 8th St, New York City, NY 10001"
253069,AA Batteries (4-pack),1,3.84,09/07/19 11:08,"946 Hill St, San Francisco, CA 94016"
253070,Macbook Pro Laptop,1,1700,09/06/19 15:46,"968 Main St, San Francisco, CA 94016"
253071,Apple Airpods Headphones,1,150,09/24/19 19:38,"956 8th St, Dallas, TX 75001"
253072,AA Batteries (4-pack),1,3.84,09/20/19 21:10,"33 Meadow St, New York City, NY 10001"
253073,Google Phone,1,600,09/29/19 13:40,"393 9th St, Dallas, TX 75001"
253074,USB-C Charging Cable,1,11.95,09/22/19 07:37,"578 Forest St, Austin, TX 73301"
253075,Apple Airpods Headphones,1,150,09/01/19 14:40,"492 Chestnut St, Dallas, TX 75001"
253076,LG Washing Machine,1,600.0,09/13/19 21:51,"301 Sunset St, San Francisco, CA 94016"
253077,Lightning Charging Cable,1,14.95,09/03/19 10:47,"685 Walnut St, Boston, MA 02215"
253078,Macbook Pro Laptop,1,1700,09/29/19 08:14,"830 Jefferson St, Dallas, TX 75001"
253079,Bose SoundSport Headphones,1,99.99,09/23/19 10:38,"864 Johnson St, Atlanta, GA 30301"
253080,20in Monitor,1,109.99,09/06/19 15:15,"401 Church St, New York City, NY 10001"
253081,Bose SoundSport Headphones,1,99.99,09/10/19 10:53,"824 Spruce St, San Francisco, CA 94016"
253082,Wired Headphones,1,11.99,09/12/19 11:04,"328 1st St, Los Angeles, CA 90001"
253083,Wired Headphones,1,11.99,09/14/19 13:28,"853 Center St, Boston, MA 02215"
253084,Google Phone,1,600,09/25/19 12:51,"517 Hickory St, New York City, NY 10001"
253084,USB-C Charging Cable,1,11.95,09/25/19 12:51,"517 Hickory St, New York City, NY 10001"
253085,Flatscreen TV,1,300,09/21/19 21:42,"74 Sunset St, Boston, MA 02215"
253086,iPhone,1,700,09/07/19 18:43,"631 Chestnut St, San Francisco, CA 94016"
253087,AA Batteries (4-pack),1,3.84,09/24/19 13:42,"70 South St, Los Angeles, CA 90001"
253088,Lightning Charging Cable,1,14.95,09/23/19 08:30,"783 Ridge St, New York City, NY 10001"
253089,Lightning Charging Cable,1,14.95,09/03/19 14:09,"191 North St, Dallas, TX 75001"
253090,AA Batteries (4-pack),1,3.84,09/01/19 21:49,"165 Elm St, San Francisco, CA 94016"
253091,USB-C Charging Cable,1,11.95,09/29/19 09:22,"963 Church St, New York City, NY 10001"
253092,AA Batteries (4-pack),1,3.84,09/28/19 18:15,"343 10th St, San Francisco, CA 94016"
253093,USB-C Charging Cable,1,11.95,09/09/19 00:06,"175 Pine St, Los Angeles, CA 90001"
253094,Wired Headphones,1,11.99,09/21/19 22:39,"925 Cedar St, Boston, MA 02215"
253095,AAA Batteries (4-pack),1,2.99,09/04/19 11:12,"793 Hickory St, New York City, NY 10001"
253096,USB-C Charging Cable,1,11.95,09/10/19 14:02,"901 Ridge St, Dallas, TX 75001"
253097,AA Batteries (4-pack),1,3.84,09/05/19 20:59,"279 North St, Boston, MA 02215"
253098,Wired Headphones,1,11.99,09/01/19 12:38,"613 Wilson St, Seattle, WA 98101"
253099,AA Batteries (4-pack),1,3.84,09/23/19 12:43,"266 Forest St, New York City, NY 10001"
253100,AA Batteries (4-pack),1,3.84,09/30/19 17:27,"526 Maple St, San Francisco, CA 94016"
253101,USB-C Charging Cable,1,11.95,09/28/19 23:30,"90 14th St, Boston, MA 02215"
253102,Flatscreen TV,1,300,09/13/19 16:28,"357 Hickory St, New York City, NY 10001"
253103,Apple Airpods Headphones,1,150,09/18/19 22:13,"429 Pine St, New York City, NY 10001"
253104,Google Phone,1,600,09/29/19 18:14,"450 Lincoln St, Portland, OR 97035"
253104,Bose SoundSport Headphones,1,99.99,09/29/19 18:14,"450 Lincoln St, Portland, OR 97035"
253105,AAA Batteries (4-pack),1,2.99,09/14/19 22:02,"333 Forest St, San Francisco, CA 94016"
253106,Bose SoundSport Headphones,1,99.99,09/07/19 11:29,"39 Walnut St, Seattle, WA 98101"
253107,Apple Airpods Headphones,1,150,09/11/19 10:29,"569 Forest St, New York City, NY 10001"
253108,iPhone,1,700,09/06/19 19:25,"104 9th St, San Francisco, CA 94016"
253109,Bose SoundSport Headphones,1,99.99,09/06/19 16:57,"65 Spruce St, Atlanta, GA 30301"
253110,Bose SoundSport Headphones,1,99.99,09/20/19 19:33,"59 Madison St, San Francisco, CA 94016"
253111,Bose SoundSport Headphones,1,99.99,09/24/19 19:40,"494 Spruce St, Los Angeles, CA 90001"
253112,AAA Batteries (4-pack),3,2.99,09/16/19 17:25,"397 11th St, Dallas, TX 75001"
253113,Wired Headphones,1,11.99,09/16/19 21:40,"955 8th St, Atlanta, GA 30301"
253114,AA Batteries (4-pack),2,3.84,09/25/19 12:53,"233 Church St, Dallas, TX 75001"
253115,ThinkPad Laptop,1,999.99,09/13/19 16:48,"411 Lake St, San Francisco, CA 94016"
253116,AA Batteries (4-pack),1,3.84,09/30/19 08:56,"429 Pine St, New York City, NY 10001"
253117,27in FHD Monitor,1,149.99,09/27/19 12:16,"824 7th St, San Francisco, CA 94016"
253118,Flatscreen TV,1,300,09/29/19 19:11,"789 Johnson St, Los Angeles, CA 90001"
253119,Macbook Pro Laptop,1,1700,09/08/19 20:02,"188 Washington St, New York City, NY 10001"
253120,34in Ultrawide Monitor,1,379.99,09/29/19 13:18,"939 4th St, New York City, NY 10001"
253121,Vareebadd Phone,1,400,09/07/19 06:20,"957 Lincoln St, San Francisco, CA 94016"
253122,Flatscreen TV,1,300,09/14/19 20:11,"804 Main St, San Francisco, CA 94016"
253123,27in FHD Monitor,1,149.99,09/01/19 20:29,"391 7th St, New York City, NY 10001"
253124,USB-C Charging Cable,1,11.95,09/11/19 21:19,"221 Lakeview St, Austin, TX 73301"
253125,Wired Headphones,1,11.99,09/14/19 11:09,"82 4th St, San Francisco, CA 94016"
253126,Bose SoundSport Headphones,1,99.99,09/24/19 14:54,"767 North St, New York City, NY 10001"
253127,AAA Batteries (4-pack),4,2.99,09/21/19 19:12,"789 Maple St, Boston, MA 02215"
253128,USB-C Charging Cable,1,11.95,09/15/19 22:33,"169 Hickory St, Los Angeles, CA 90001"
253129,USB-C Charging Cable,1,11.95,09/07/19 13:02,"165 5th St, Boston, MA 02215"
253130,AAA Batteries (4-pack),1,2.99,09/09/19 07:20,"480 Sunset St, San Francisco, CA 94016"
253131,27in FHD Monitor,1,149.99,09/09/19 12:50,"699 Jackson St, Portland, OR 97035"
253132,Lightning Charging Cable,1,14.95,09/30/19 17:00,"616 Walnut St, Los Angeles, CA 90001"
253133,Bose SoundSport Headphones,1,99.99,09/15/19 19:21,"552 Highland St, Boston, MA 02215"
253134,Apple Airpods Headphones,1,150,09/28/19 16:11,"748 13th St, San Francisco, CA 94016"
253135,27in 4K Gaming Monitor,1,389.99,09/27/19 22:04,"835 North St, San Francisco, CA 94016"
253136,Apple Airpods Headphones,1,150,09/17/19 18:09,"642 Lakeview St, Portland, OR 97035"
253137,Lightning Charging Cable,1,14.95,09/10/19 19:26,"301 Hickory St, Boston, MA 02215"
253138,27in FHD Monitor,1,149.99,09/29/19 19:27,"857 Chestnut St, New York City, NY 10001"
253139,USB-C Charging Cable,1,11.95,09/30/19 09:40,"984 12th St, Los Angeles, CA 90001"
253140,USB-C Charging Cable,1,11.95,09/17/19 13:03,"682 Chestnut St, Austin, TX 73301"
253141,USB-C Charging Cable,1,11.95,09/03/19 14:33,"58 2nd St, Portland, OR 97035"
253142,27in FHD Monitor,1,149.99,09/06/19 00:48,"252 7th St, Atlanta, GA 30301"
253143,Wired Headphones,1,11.99,09/13/19 04:25,"88 9th St, Atlanta, GA 30301"
253144,27in FHD Monitor,1,149.99,09/20/19 19:21,"479 13th St, Los Angeles, CA 90001"
253145,Apple Airpods Headphones,1,150,09/23/19 20:06,"507 Lake St, San Francisco, CA 94016"
253146,Vareebadd Phone,1,400,09/19/19 21:56,"948 Dogwood St, Portland, OR 97035"
253146,USB-C Charging Cable,1,11.95,09/19/19 21:56,"948 Dogwood St, Portland, OR 97035"
253147,ThinkPad Laptop,1,999.99,09/21/19 22:17,"674 Forest St, San Francisco, CA 94016"
253148,Bose SoundSport Headphones,1,99.99,09/14/19 20:11,"692 Forest St, Portland, ME 04101"
253149,Vareebadd Phone,1,400,09/27/19 18:50,"221 10th St, Portland, OR 97035"
253150,iPhone,1,700,09/09/19 22:42,"165 Maple St, Atlanta, GA 30301"
253151,USB-C Charging Cable,1,11.95,09/08/19 16:25,"395 Pine St, New York City, NY 10001"
253152,Wired Headphones,1,11.99,09/11/19 14:42,"973 1st St, San Francisco, CA 94016"
253153,USB-C Charging Cable,1,11.95,09/02/19 22:10,"206 Main St, Boston, MA 02215"
253154,AAA Batteries (4-pack),1,2.99,09/04/19 03:59,"851 7th St, San Francisco, CA 94016"
253155,Google Phone,1,600,09/29/19 01:03,"279 Dogwood St, Atlanta, GA 30301"
253156,USB-C Charging Cable,1,11.95,09/15/19 13:44,"951 Pine St, Portland, ME 04101"
253157,USB-C Charging Cable,1,11.95,09/16/19 16:45,"277 North St, Boston, MA 02215"
253158,AAA Batteries (4-pack),4,2.99,09/29/19 00:37,"40 Ridge St, Dallas, TX 75001"
253159,Google Phone,1,600,09/30/19 11:49,"670 Lincoln St, Seattle, WA 98101"
253160,AAA Batteries (4-pack),4,2.99,09/04/19 06:26,"269 Main St, San Francisco, CA 94016"
253161,USB-C Charging Cable,1,11.95,09/15/19 20:21,"6 Center St, Los Angeles, CA 90001"
253162,Wired Headphones,1,11.99,09/04/19 12:43,"743 Forest St, Seattle, WA 98101"
253163,USB-C Charging Cable,1,11.95,09/09/19 21:17,"868 8th St, San Francisco, CA 94016"
253164,AA Batteries (4-pack),1,3.84,09/14/19 17:22,"457 West St, San Francisco, CA 94016"
253165,27in 4K Gaming Monitor,1,389.99,09/15/19 23:23,"73 Jackson St, Los Angeles, CA 90001"
253166,Wired Headphones,1,11.99,09/23/19 19:16,"388 11th St, Portland, OR 97035"
253167,AAA Batteries (4-pack),1,2.99,09/12/19 18:21,"913 Highland St, San Francisco, CA 94016"
253168,20in Monitor,1,109.99,10/01/19 04:06,"105 Sunset St, Boston, MA 02215"
253169,Macbook Pro Laptop,1,1700,09/30/19 11:57,"802 Adams St, San Francisco, CA 94016"
253170,AA Batteries (4-pack),1,3.84,09/25/19 09:51,"880 8th St, Seattle, WA 98101"
253171,AAA Batteries (4-pack),1,2.99,09/02/19 17:29,"888 11th St, San Francisco, CA 94016"
253172,USB-C Charging Cable,1,11.95,09/16/19 22:28,"229 Adams St, San Francisco, CA 94016"
253173,AA Batteries (4-pack),1,3.84,09/10/19 09:25,"356 Center St, Portland, OR 97035"
253174,27in 4K Gaming Monitor,1,389.99,09/06/19 11:01,"422 9th St, Atlanta, GA 30301"
253175,Lightning Charging Cable,1,14.95,09/19/19 08:46,"615 1st St, Portland, OR 97035"
253176,Lightning Charging Cable,1,14.95,09/21/19 10:17,"654 Cedar St, Los Angeles, CA 90001"
253177,USB-C Charging Cable,1,11.95,09/09/19 14:29,"911 Main St, Los Angeles, CA 90001"
253178,AAA Batteries (4-pack),1,2.99,09/27/19 00:44,"787 4th St, New York City, NY 10001"
253179,iPhone,1,700,09/30/19 19:20,"914 11th St, Boston, MA 02215"
253180,USB-C Charging Cable,1,11.95,09/06/19 10:25,"245 Meadow St, Seattle, WA 98101"
253181,AAA Batteries (4-pack),1,2.99,09/26/19 10:50,"955 Church St, Boston, MA 02215"
253181,iPhone,1,700,09/26/19 10:50,"955 Church St, Boston, MA 02215"
253182,AA Batteries (4-pack),2,3.84,09/21/19 22:18,"380 11th St, San Francisco, CA 94016"
253183,AA Batteries (4-pack),1,3.84,09/20/19 19:22,"324 2nd St, Portland, ME 04101"
253184,Apple Airpods Headphones,1,150,09/08/19 22:05,"567 5th St, Dallas, TX 75001"
253185,AA Batteries (4-pack),1,3.84,09/04/19 20:44,"142 9th St, Portland, OR 97035"
253186,27in 4K Gaming Monitor,1,389.99,09/29/19 15:50,"549 Sunset St, Los Angeles, CA 90001"
253187,USB-C Charging Cable,1,11.95,09/02/19 18:00,"931 Park St, Los Angeles, CA 90001"
253188,AAA Batteries (4-pack),1,2.99,09/01/19 17:12,"144 Main St, Atlanta, GA 30301"
253189,USB-C Charging Cable,1,11.95,09/23/19 20:51,"182 12th St, New York City, NY 10001"
253190,AA Batteries (4-pack),1,3.84,09/21/19 10:40,"186 Jackson St, Los Angeles, CA 90001"
253191,USB-C Charging Cable,1,11.95,09/04/19 02:38,"173 River St, San Francisco, CA 94016"
253192,27in FHD Monitor,1,149.99,09/23/19 10:05,"903 Hickory St, New York City, NY 10001"
253193,Vareebadd Phone,1,400,09/10/19 16:31,"7 River St, Boston, MA 02215"
253194,AAA Batteries (4-pack),1,2.99,09/18/19 17:50,"271 Maple St, Los Angeles, CA 90001"
253195,USB-C Charging Cable,1,11.95,09/27/19 20:21,"901 Main St, Atlanta, GA 30301"
253196,Wired Headphones,2,11.99,09/05/19 14:25,"775 Washington St, Boston, MA 02215"
253197,Bose SoundSport Headphones,1,99.99,09/18/19 21:40,"184 5th St, Boston, MA 02215"
253198,Lightning Charging Cable,1,14.95,09/26/19 22:17,"167 Madison St, Boston, MA 02215"
253199,Bose SoundSport Headphones,1,99.99,09/15/19 21:33,"664 Lincoln St, New York City, NY 10001"
253200,Lightning Charging Cable,1,14.95,09/10/19 17:32,"924 River St, San Francisco, CA 94016"
253201,Bose SoundSport Headphones,1,99.99,09/23/19 17:16,"586 Dogwood St, Dallas, TX 75001"
253202,USB-C Charging Cable,1,11.95,09/25/19 14:39,"302 Pine St, Atlanta, GA 30301"
253203,Wired Headphones,1,11.99,09/10/19 21:52,"29 1st St, Los Angeles, CA 90001"
253204,Wired Headphones,1,11.99,09/01/19 22:06,"771 7th St, Dallas, TX 75001"
253205,AA Batteries (4-pack),1,3.84,09/20/19 12:11,"860 Lakeview St, New York City, NY 10001"
253206,AAA Batteries (4-pack),1,2.99,09/04/19 12:29,"516 Pine St, San Francisco, CA 94016"
253207,AA Batteries (4-pack),2,3.84,09/11/19 20:49,"961 10th St, Atlanta, GA 30301"
253208,AA Batteries (4-pack),1,3.84,09/16/19 07:22,"948 5th St, Los Angeles, CA 90001"
253209,iPhone,1,700,09/05/19 21:08,"761 Willow St, San Francisco, CA 94016"
253210,Wired Headphones,1,11.99,09/10/19 16:11,"80 5th St, Seattle, WA 98101"
253211,Apple Airpods Headphones,1,150,09/19/19 18:18,"396 Chestnut St, Seattle, WA 98101"
253212,USB-C Charging Cable,1,11.95,09/28/19 21:17,"951 Lakeview St, Dallas, TX 75001"
253213,Lightning Charging Cable,1,14.95,09/11/19 09:56,"83 Center St, San Francisco, CA 94016"
253214,USB-C Charging Cable,1,11.95,09/02/19 13:56,"686 Chestnut St, New York City, NY 10001"
253215,Wired Headphones,1,11.99,09/14/19 09:25,"842 Park St, Boston, MA 02215"
253216,Apple Airpods Headphones,1,150,09/02/19 13:04,"864 Spruce St, San Francisco, CA 94016"
253217,20in Monitor,1,109.99,09/24/19 20:52,"812 Lake St, Los Angeles, CA 90001"
253218,Google Phone,1,600,09/05/19 08:54,"158 North St, Dallas, TX 75001"
253218,USB-C Charging Cable,1,11.95,09/05/19 08:54,"158 North St, Dallas, TX 75001"
253219,Lightning Charging Cable,1,14.95,09/11/19 18:18,"408 4th St, New York City, NY 10001"
253220,AA Batteries (4-pack),1,3.84,09/16/19 09:36,"17 Hickory St, San Francisco, CA 94016"
253221,27in FHD Monitor,1,149.99,09/15/19 18:22,"700 Walnut St, Atlanta, GA 30301"
253222,Lightning Charging Cable,1,14.95,09/04/19 19:32,"236 Lakeview St, Los Angeles, CA 90001"
253223,34in Ultrawide Monitor,1,379.99,09/13/19 11:00,"965 Jackson St, Portland, OR 97035"
253224,Lightning Charging Cable,1,14.95,09/02/19 00:15,"485 Johnson St, San Francisco, CA 94016"
253225,34in Ultrawide Monitor,1,379.99,09/11/19 06:03,"927 9th St, Dallas, TX 75001"
253226,USB-C Charging Cable,1,11.95,09/26/19 10:38,"645 Chestnut St, New York City, NY 10001"
