Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
266536,Lightning Charging Cable,1,14.95,10/18/19 18:30,"50 Main St, Atlanta, GA 30301"
266537,AAA Batteries (4-pack),3,2.99,10/24/19 10:56,"995 4th St, Atlanta, GA 30301"
266538,Google Phone,1,600,10/17/19 16:32,"794 12th St, San Francisco, CA 94016"
266539,AAA Batteries (4-pack),1,2.99,10/29/19 15:52,"350 8th St, Los Angeles, CA 90001"
266540,Wired Headphones,1,11.99,10/30/19 16:12,"785 Park St, Dallas, TX 75001"
266541,27in 4K Gaming Monitor,1,389.99,10/30/19 14:08,"313 11th St, San Francisco, CA 94016"
266542,27in 4K Gaming Monitor,1,389.99,10/29/19 14:02,"679 North St, Los Angeles, CA 90001"
266543,AA Batteries (4-pack),1,3.84,10/16/19 13:00,"740 2nd St, Dallas, TX 75001"
266544,Lightning Charging Cable,1,14.95,10/04/19 12:29,"984 Highland St, Seattle, WA 98101"
266545,AA Batteries (4-pack),5,3.84,10/23/19 20:40,"451 Elm St, Boston, MA 02215"
266546,27in FHD Monitor,1,149.99,10/05/19 09:51,"936 Meadow St, San Francisco, CA 94016"
266547,27in 4K Gaming Monitor,1,389.99,10/25/19 19:33,"409 2nd St, New York City, NY 10001"
266548,Bose SoundSport Headphones,1,99.99,10/17/19 05:34,"27 Jackson St, Los Angeles, CA 90001"
266549,USB-C Charging Cable,1,11.95,10/07/19 09:24,"661 Hill St, Los Angeles, CA 90001"
266550,Google Phone,1,600,10/19/19 17:54,"67 11th St, Los Angeles, CA 90001"
266551,Bose SoundSport Headphones,1,99.99,10/26/19 16:15,"375 8th St, Dallas, TX 75001"
266552,Apple Airpods Headphones,1,150,10/02/19 22:44,"299 Main St, Boston, MA 02215"
266553,27in FHD Monitor,1,149.99,10/05/19 20:25,"776 11th St, New York City, NY 10001"
266554,34in Ultrawide Monitor,1,379.99,10/09/19 13:25,"229 5th St, New York City, NY 10001"
266555,AAA Batteries (4-pack),1,2.99,10/14/19 09:54,"841 9th St, Boston, MA 02215"
266556,AA Batteries (4-pack),1,3.84,10/09/19 11:35,"202 Lincoln St, San Francisco, CA 94016"
266557,20in Monitor,1,109.99,10/18/19 18:32,"728 2nd St, Austin, TX 73301"
266558,iPhone,1,700,10/28/19 18:53,"610 Pine St, San Francisco, CA 94016"
266559,ThinkPad Laptop,1,999.99,10/24/19 15:55,"108 Lakeview St, San Francisco, CA 94016"
266560,AA Batteries (4-pack),2,3.84,10/12/19 06:18,"22 River St, San Francisco, CA 94016"
266561,27in FHD Monitor,1,149.99,10/25/19 16:35,"126 8th St, San Francisco, CA 94016"
266562,Apple Airpods Headphones,1,150,10/22/19 23:52,"489 Johnson St, Los Angeles, CA 90001"
266563,Lightning Charging Cable,1,14.95,10/25/19 09:27,"145 14th St, New York City, NY 10001"
266564,Apple Airpods Headphones,1,150,10/06/19 10:55,"686 6th St, San Francisco, CA 94016"
266565,Bose SoundSport Headphones,1,99.99,10/31/19 15:08,"664 Main St, Los Angeles, CA 90001"
266566,Bose SoundSport Headphones,1,99.99,10/27/19 13:15,"618 West St, New York City, NY 10001"
266567,Google Phone,1,600,10/18/19 09:01,"637 Johnson St, Seattle, WA 98101"
266568,AAA Batteries (4-pack),1,2.99,10/20/19 13:16,"134 Forest St, Portland, ME 04101"
266569,27in 4K Gaming Monitor,1,389.99,10/25/19 18:30,"994 Cherry St, San Francisco, CA 94016"
266570,Apple Airpods Headphones,1,150,10/22/19 07:37,"696 Forest St, San Francisco, CA 94016"
266571,Bose SoundSport Headphones,1,99.99,10/03/19 19:35,"636 Ridge St, Portland, OR 97035"
266572,Lightning Charging Cable,1,14.95,10/12/19 11:58,"485 2nd St, San Francisco, CA 94016"
266573,Flatscreen TV,1,300,10/21/19 21:04,"710 Pine St, Los Angeles, CA 90001"
266574,Bose SoundSport Headphones,1,99.99,10/15/19 11:47,"628 Sunset St, Los Angeles, CA 90001"
266575,Lightning Charging Cable,2,14.95,10/16/19 13:57,"195 Johnson St, San Francisco, CA 94016"
266576,Apple Airpods Headphones,1,150,10/25/19 20:26,"652 6th St, Portland, OR 97035"
266577,AA Batteries (4-pack),1,3.84,10/06/19 21:44,"308 Main St, Seattle, WA 98101"
266578,USB-C Charging Cable,1,11.95,10/11/19 17:06,"838 Sunset St, New York City, NY 10001"
266579,iPhone,1,700,10/23/19 22:25,"519 North St, Los Angeles, CA 90001"
266580,27in FHD Monitor,1,149.99,10/19/19 11:54,"588 Madison St, Boston, MA 02215"
266581,AA Batteries (4-pack),1,3.84,10/02/19 20:09,"271 Washington St, Atlanta, GA 30301"
266582,Bose SoundSport Headphones,1,99.99,10/05/19 19:35,"481 Johnson St, Austin, TX 73301"
266583,AAA Batteries (4-pack),2,2.99,10/09/19 12:14,"908 Ridge St, Boston, MA 02215"
266584,Lightning Charging Cable,1,14.95,10/23/19 21:57,"406 Cedar St, Austin, TX 73301"
266585,Bose SoundSport Headphones,1,99.99,10/05/19 19:21,"57 Lakeview St, Austin, TX 73301"
266586,AAA Batteries (4-pack),1,2.99,10/06/19 14:01,"999 Lakeview St, Boston, MA 02215"
266587,AA Batteries (4-pack),1,3.84,10/21/19 14:47,"722 Elm St, San Francisco, CA 94016"
266588,Wired Headphones,2,11.99,10/10/19 04:04,"554 Spruce St, Seattle, WA 98101"
266589,27in FHD Monitor,1,149.99,10/30/19 12:24,"805 7th St, Los Angeles, CA 90001"
266590,iPhone,1,700,10/31/19 10:05,"583 Spruce St, Los Angeles, CA 90001"
266590,Wired Headphones,1,11.99,10/31/19 10:05,"583 Spruce St, Los Angeles, CA 90001"
266591,Wired Headphones,1,11.99,10/26/19 05:16,"673 Church St, San Francisco, CA 94016"
266592,Lightning Charging Cable,1,14.95,10/06/19 21:49,"390 Pine St, San Francisco, CA 94016"
266593,27in FHD Monitor,1,149.99,10/15/19 17:27,"337 Lakeview St, Atlanta, GA 30301"
266594,AAA Batteries (4-pack),1,2.99,10/18/19 10:22,"193 5th St, Los Angeles, CA 90001"
266595,27in 4K Gaming Monitor,1,389.99,10/18/19 17:44,"331 12th St, New York City, NY 10001"
266596,ThinkPad Laptop,1,999.99,10/12/19 13:14,"823 Adams St, New York City, NY 10001"
266597,USB-C Charging Cable,1,11.95,10/06/19 22:47,"412 Sunset St, Portland, OR 97035"
266598,Bose SoundSport Headphones,1,99.99,10/03/19 20:57,"785 7th St, Austin, TX 73301"
266599,Bose SoundSport Headphones,1,99.99,10/10/19 07:22,"755 Johnson St, Atlanta, GA 30301"
266600,AA Batteries (4-pack),1,3.84,10/18/19 17:37,"430 Center St, Atlanta, GA 30301"
266601,20in Monitor,1,109.99,10/19/19 15:22,"471 Church St, Los Angeles, CA 90001"
266602,USB-C Charging Cable,1,11.95,10/27/19 22:34,"653 Hickory St, Dallas, TX 75001"
266603,Lightning Charging Cable,1,14.95,10/23/19 13:03,"615 Lake St, Boston, MA 02215"
266604,Lightning Charging Cable,1,14.95,10/22/19 15:33,"979 Jackson St, Los Angeles, CA 90001"
266605,Google Phone,1,600,10/05/19 12:38,"173 Chestnut St, Dallas, TX 75001"
266606,Macbook Pro Laptop,1,1700,10/03/19 17:19,"298 11th St, Boston, MA 02215"
266607,Apple Airpods Headphones,1,150,10/19/19 15:43,"574 Center St, Seattle, WA 98101"
266608,27in 4K Gaming Monitor,1,389.99,10/03/19 14:24,"161 Jefferson St, Atlanta, GA 30301"
266609,AAA Batteries (4-pack),2,2.99,10/03/19 09:11,"297 Lincoln St, Atlanta, GA 30301"
266610,iPhone,1,700,10/31/19 12:19,"142 Walnut St, San Francisco, CA 94016"
266611,Wired Headphones,1,11.99,10/17/19 17:14,"169 Church St, Austin, TX 73301"
266612,USB-C Charging Cable,2,11.95,10/26/19 11:11,"132 Wilson St, Seattle, WA 98101"
266613,20in Monitor,1,109.99,10/12/19 14:03,"663 Lake St, New York City, NY 10001"
266614,Wired Headphones,1,11.99,10/02/19 16:44,"192 Johnson St, Portland, OR 97035"
266615,AAA Batteries (4-pack),1,2.99,10/17/19 15:38,"319 14th St, Los Angeles, CA 90001"
266616,Wired Headphones,1,11.99,10/09/19 09:56,"44 1st St, Austin, TX 73301"
266617,34in Ultrawide Monitor,1,379.99,10/29/19 21:51,"409 Willow St, Atlanta, GA 30301"
266618,Google Phone,1,600,10/28/19 23:06,"513 Maple St, Austin, TX 73301"
266619,Apple Airpods Headphones,1,150,10/26/19 10:14,"326 Elm St, New York City, NY 10001"
266620,Lightning Charging Cable,2,14.95,10/13/19 06:38,"679 Maple St, San Francisco, CA 94016"
266621,iPhone,1,700,10/06/19 13:55,"225 Hickory St, Portland, ME 04101"
266622,Wired Headphones,1,11.99,10/23/19 08:27,"44 Highland St, Austin, TX 73301"
266623,Bose SoundSport Headphones,1,99.99,10/22/19 23:24,"200 12th St, San Francisco, CA 94016"
266624,ThinkPad Laptop,1,999.99,10/25/19 22:00,"616 Jackson St, New York City, NY 10001"
266625,Wired Headphones,1,11.99,10/24/19 12:31,"854 Wilson St, San Francisco, CA 94016"
266626,Flatscreen TV,1,300,10/11/19 08:48,"679 Hickory St, Portland, ME 04101"
266627,Apple Airpods Headphones,1,150,10/17/19 14:19,"785 2nd St, Seattle, WA 98101"
266628,AA Batteries (4-pack),2,3.84,10/16/19 02:26,"802 Adams St, San Francisco, CA 94016"
266629,USB-C Charging Cable,1,11.95,10/21/19 23:22,"404 Highland St, New York City, NY 10001"
266630,AAA Batteries (4-pack),3,2.99,10/22/19 22:40,"751 Hill St, San Francisco, CA 94016"
266631,Lightning Charging Cable,1,14.95,10/11/19 10:43,"594 Washington St, San Francisco, CA 94016"
266632,Apple Airpods Headphones,1,150,10/17/19 14:48,"207 Highland St, San Francisco, CA 94016"
266633,Flatscreen TV,1,300,10/20/19 05:48,"725 Main St, San Francisco, CA 94016"
266633,AAA Batteries (4-pack),1,2.99,10/20/19 05:48,"725 Main St, San Francisco, CA 94016"
266634,Lightning Charging Cable,1,14.95,10/23/19 10:57,"499 9th St, San Francisco, CA 94016"
266635,Lightning Charging Cable,1,14.95,10/09/19 22:48,"789 Jackson St, Atlanta, GA 30301"
266636,AAA Batteries (4-pack),1,2.99,10/23/19 19:06,"17 11th St, Austin, TX 73301"
266637,Macbook Pro Laptop,1,1700,10/17/19 21:48,"316 Elm St, New York City, NY 10001"
266637,Google Phone,1,600,10/17/19 21:48,"316 Elm St, New York City, NY 10001"
266638,AA Batteries (4-pack),2,3.84,10/24/19 18:23,"488 Jefferson St, Los Angeles, CA 90001"
266639,Macbook Pro Laptop,1,1700,10/16/19 01:19,"81 Church St, San Francisco, CA 94016"
266640,USB-C Charging Cable,1,11.95,10/30/19 11:24,"43 Walnut St, Los Angeles, CA 90001"
266641,AA Batteries (4-pack),1,3.84,10/29/19 20:30,"939 8th St, San Francisco, CA 94016"
266642,AAA Batteries (4-pack),1,2.99,10/31/19 21:10,"559 10th St, San Francisco, CA 94016"
266643,Lightning Charging Cable,1,14.95,10/05/19 13:34,"350 Hickory St, Dallas, TX 75001"
266644,Apple Airpods Headphones,1,150,10/02/19 19:15,"561 Adams St, Dallas, TX 75001"
266645,Bose SoundSport Headphones,1,99.99,10/03/19 07:03,"494 South St, Los Angeles, CA 90001"
266646,20in Monitor,1,109.99,10/02/19 08:17,"655 Johnson St, San Francisco, CA 94016"
266647,AAA Batteries (4-pack),1,2.99,10/19/19 18:36,"705 Washington St, Portland, OR 97035"
266648,Wired Headphones,1,11.99,10/31/19 12:39,"198 West St, Atlanta, GA 30301"
266648,Wired Headphones,1,11.99,10/31/19 12:39,"198 West St, Atlanta, GA 30301"
266649,Lightning Charging Cable,1,14.95,10/29/19 17:28,"986 Park St, Los Angeles, CA 90001"
266650,Bose SoundSport Headphones,1,99.99,10/21/19 17:58,"734 Pine St, Dallas, TX 75001"
266651,ThinkPad Laptop,1,999.99,10/03/19 16:35,"399 11th St, Los Angeles, CA 90001"
266652,iPhone,1,700,10/29/19 20:00,"751 Ridge St, Dallas, TX 75001"
266653,Wired Headphones,1,11.99,10/05/19 22:42,"99 North St, San Francisco, CA 94016"
266654,Macbook Pro Laptop,1,1700,10/17/19 21:35,"599 Pine St, San Francisco, CA 94016"
266655,USB-C Charging Cable,1,11.95,10/12/19 00:41,"400 14th St, Portland, OR 97035"
266656,USB-C Charging Cable,1,11.95,10/14/19 00:32,"705 Cherry St, Seattle, WA 98101"
266657,AAA Batteries (4-pack),1,2.99,10/07/19 13:49,"75 2nd St, San Francisco, CA 94016"
266658,Apple Airpods Headphones,1,150,10/09/19 22:28,"737 Hill St, New York City, NY 10001"
266659,AA Batteries (4-pack),1,3.84,10/22/19 15:33,"530 Johnson St, Los Angeles, CA 90001"
266660,USB-C Charging Cable,1,11.95,10/30/19 08:55,"147 Church St, San Francisco, CA 94016"
266661,iPhone,1,700,10/20/19 17:43,"972 North St, Portland, OR 97035"
266662,Lightning Charging Cable,1,14.95,10/08/19 09:39,"451 Madison St, Los Angeles, CA 90001"
266663,20in Monitor,1,109.99,10/04/19 19:31,"363 Lincoln St, San Francisco, CA 94016"
266664,Wired Headphones,1,11.99,10/11/19 15:55,"60 Adams St, Boston, MA 02215"
266665,USB-C Charging Cable,1,11.95,10/08/19 03:47,"962 9th St, Boston, MA 02215"
266666,AA Batteries (4-pack),1,3.84,10/20/19 10:22,"826 4th St, San Francisco, CA 94016"
266667,Flatscreen TV,1,300,10/18/19 16:30,"245 South St, Atlanta, GA 30301"
266668,AA Batteries (4-pack),1,3.84,10/12/19 12:35,"440 West St, Seattle, WA 98101"
266669,AAA Batteries (4-pack),2,2.99,10/30/19 21:03,"150 Forest St, New York City, NY 10001"
266670,Wired Headphones,1,11.99,10/24/19 20:41,"68 Pine St, Atlanta, GA 30301"
266671,Flatscreen TV,1,300,10/02/19 09:13,"375 5th St, Boston, MA 02215"
266672,ThinkPad Laptop,1,999.99,10/04/19 23:02,"354 Center St, Los Angeles, CA 90001"
266673,Macbook Pro Laptop,1,1700,10/20/19 14:43,"8 Jackson St, Portland, OR 97035"
266674,LG Washing Machine,1,600.0,10/27/19 18:14,"485 12th St, Portland, ME 04101"
266675,AA Batteries (4-pack),1,3.84,10/17/19 14:47,"941 Meadow St, Atlanta, GA 30301"
266676,AA Batteries (4-pack),1,3.84,10/08/19 10:39,"650 Hill St, San Francisco, CA 94016"
266677,USB-C Charging Cable,1,11.95,10/30/19 20:14,"746 Jackson St, Seattle, WA 98101"
266678,AAA Batteries (4-pack),1,2.99,10/09/19 16:28,"419 Lincoln St, Boston, MA 02215"
266679,Lightning Charging Cable,1,14.95,10/19/19 23:00,"646 Cedar St, Seattle, WA 98101"
266680,AAA Batteries (4-pack),1,2.99,10/13/19 01:34,"860 Johnson St, Los Angeles, CA 90001"
266681,Apple Airpods Headphones,1,150,10/23/19 08:06,"445 9th St, Los Angeles, CA 90001"
266682,Wired Headphones,1,11.99,10/25/19 15:10,"656 4th St, Boston, MA 02215"
266683,USB-C Charging Cable,1,11.95,10/15/19 12:44,"70 2nd St, New York City, NY 10001"
266684,Wired Headphones,1,11.99,10/30/19 20:17,"660 Maple St, Dallas, TX 75001"
266685,AAA Batteries (4-pack),4,2.99,10/03/19 00:29,"560 9th St, Los Angeles, CA 90001"
266686,AA Batteries (4-pack),1,3.84,10/13/19 13:22,"713 River St, Boston, MA 02215"
266687,USB-C Charging Cable,1,11.95,10/16/19 00:16,"475 Sunset St, New York City, NY 10001"
266688,Wired Headphones,1,11.99,10/01/19 11:53,"666 Washington St, Los Angeles, CA 90001"
266689,AAA Batteries (4-pack),1,2.99,10/31/19 09:05,"354 Madison St, Los Angeles, CA 90001"
266690,AAA Batteries (4-pack),1,2.99,10/16/19 17:01,"627 Dogwood St, San Francisco, CA 94016"
266691,27in FHD Monitor,1,149.99,10/30/19 21:59,"421 Center St, Los Angeles, CA 90001"
266692,Bose SoundSport Headphones,1,99.99,10/21/19 13:42,"664 Dogwood St, Atlanta, GA 30301"
266693,USB-C Charging Cable,1,11.95,10/15/19 18:23,"856 North St, Atlanta, GA 30301"
266694,Lightning Charging Cable,1,14.95,10/12/19 20:18,"226 Church St, Seattle, WA 98101"
266695,AA Batteries (4-pack),3,3.84,10/16/19 06:55,"218 Sunset St, Boston, MA 02215"
266696,27in FHD Monitor,1,149.99,10/12/19 15:52,"745 Jackson St, San Francisco, CA 94016"
266697,USB-C Charging Cable,1,11.95,10/05/19 13:46,"722 Wilson St, New York City, NY 10001"
266698,27in FHD Monitor,1,149.99,10/22/19 18:45,"136 Lincoln St, Los Angeles, CA 90001"
266699,Wired Headphones,1,11.99,10/22/19 22:28,"796 5th St, San Francisco, CA 94016"
266700,Lightning Charging Cable,1,14.95,10/17/19 18:23,"900 Church St, San Francisco, CA 94016"
266701,AAA Batteries (4-pack),1,2.99,10/10/19 23:07,"939 Main St, Los Angeles, CA 90001"
266702,Wired Headphones,1,11.99,10/24/19 21:00,"128 Lake St, New York City, NY 10001"
266703,Lightning Charging Cable,1,14.95,10/21/19 16:24,"355 Meadow St, New York City, NY 10001"
266704,27in 4K Gaming Monitor,1,389.99,10/07/19 11:38,"980 11th St, Los Angeles, CA 90001"
266705,Lightning Charging Cable,1,14.95,10/12/19 13:20,"881 Madison St, Portland, OR 97035"
266706,AAA Batteries (4-pack),2,2.99,10/27/19 06:31,"51 Johnson St, Boston, MA 02215"
266707,USB-C Charging Cable,1,11.95,10/19/19 18:58,"46 Hickory St, Seattle, WA 98101"
266708,Bose SoundSport Headphones,1,99.99,10/03/19 09:49,"333 Forest St, San Francisco, CA 94016"
266709,USB-C Charging Cable,1,11.95,10/26/19 17:53,"541 Church St, Atlanta, GA 30301"
266710,AAA Batteries (4-pack),1,2.99,10/13/19 21:27,"516 West St, New York City, NY 10001"
266711,34in Ultrawide Monitor,1,379.99,10/28/19 01:57,"625 Highland St, New York City, NY 10001"
266712,AAA Batteries (4-pack),1,2.99,10/25/19 21:54,"30 River St, Los Angeles, CA 90001"
266713,Apple Airpods Headphones,1,150,10/01/19 16:06,"467 12th St, Seattle, WA 98101"
266714,27in FHD Monitor,1,149.99,10/16/19 18:30,"106 Highland St, San Francisco, CA 94016"
266715,AA Batteries (4-pack),1,3.84,10/17/19 13:31,"713 9th St, Boston, MA 02215"
266716,Bose SoundSport Headphones,1,99.99,10/18/19 01:10,"662 Cedar St, Atlanta, GA 30301"
266717,Lightning Charging Cable,1,14.95,10/22/19 14:24,"236 Forest St, Los Angeles, CA 90001"
266718,Apple Airpods Headphones,1,150,10/18/19 13:51,"212 Adams St, Seattle, WA 98101"
266719,AAA Batteries (4-pack),1,2.99,10/11/19 14:27,"217 River St, Atlanta, GA 30301"
266720,Lightning Charging Cable,1,14.95,10/31/19 20:10,"862 Jackson St, Boston, MA 02215"
266721,USB-C Charging Cable,2,11.95,10/27/19 17:28,"865 Jackson St, Seattle, WA 98101"
266722,Wired Headphones,1,11.99,10/21/19 11:55,"95 Washington St, New York City, NY 10001"
266723,Flatscreen TV,1,300,10/23/19 21:49,"437 Johnson St, New York City, NY 10001"
266724,LG Dryer,1,600.0,10/22/19 21:32,"692 Spruce St, Los Angeles, CA 90001"
266725,USB-C Charging Cable,1,11.95,10/31/19 20:19,"213 Lakeview St, Seattle, WA 98101"
266726,AA Batteries (4-pack),1,3.84,10/22/19 14:01,"809 Forest St, Los Angeles, CA 90001"
266727,AAA Batteries (4-pack),2,2.99,10/18/19 12:28,"90 Highland St, Los Angeles, CA 90001"
266728,27in 4K Gaming Monitor,1,389.99,10/02/19 11:37,"144 Main St, Dallas, TX 75001"
266729,AA Batteries (4-pack),1,3.84,10/06/19 10:08,"398 1st St, New York City, NY 10001"
266730,iPhone,1,700,10/04/19 06:15,"649 Lakeview St, San Francisco, CA 94016"
266731,27in FHD Monitor,1,149.99,10/21/19 20:51,"245 Meadow St, Austin, TX 73301"
266732,AA Batteries (4-pack),1,3.84,10/31/19 09:33,"102 Sunset St, Portland, ME 04101"
266733,Wired Headphones,1,11.99,10/01/19 17:10,"519 Willow St, Portland, OR 97035"
266734,Wired Headphones,1,11.99,10/24/19 17:28,"780 4th St, San Francisco, CA 94016"
266735,34in Ultrawide Monitor,1,379.99,10/17/19 20:50,"494 6th St, San Francisco, CA 94016"
266736,AA Batteries (4-pack),1,3.84,10/02/19 04:24,"765 6th St, San Francisco, CA 94016"
266737,Lightning Charging Cable,1,14.95,10/14/19 12:39,"699 Chestnut St, Atlanta, GA 30301"
266738,34in Ultrawide Monitor,1,379.99,10/02/19 18:17,"822 Walnut St, Boston, MA 02215"
266739,USB-C Charging Cable,1,11.95,10/08/19 16:05,"635 Pine St, San Francisco, CA 94016"
266740,Bose SoundSport Headphones,1,99.99,10/01/19 19:21,"301 9th St, Seattle, WA 98101"
266741,Google Phone,1,600,10/22/19 10:19,"365 Lincoln St, Dallas, TX 75001"
266741,20in Monitor,1,109.99,10/22/19 10:19,"365 Lincoln St, Dallas, TX 75001"
266742,27in 4K Gaming Monitor,1,389.99,10/09/19 13:29,"176 North St, San Francisco, CA 94016"
266743,Lightning Charging Cable,1,14.95,10/19/19 21:34,"811 Lake St, Los Angeles, CA 90001"
266744,AAA Batteries (4-pack),2,2.99,10/01/19 10:22,"344 Madison St, San Francisco, CA 94016"
266745,Wired Headphones,1,11.99,10/10/19 14:22,"655 Hill St, Austin, TX 73301"
266746,USB-C Charging Cable,1,11.95,10/27/19 11:25,"369 11th St, Seattle, WA 98101"
266747,iPhone,1,700,10/28/19 16:58,"487 Dogwood St, Atlanta, GA 30301"
266748,AAA Batteries (4-pack),4,2.99,10/02/19 12:08,"727 West St, Austin, TX 73301"
266749,USB-C Charging Cable,1,11.95,10/06/19 18:00,"554 Madison St, Portland, OR 97035"
266750,USB-C Charging Cable,1,11.95,10/13/19 23:06,"425 Cedar St, Dallas, TX 75001"
266751,Lightning Charging Cable,1,14.95,10/06/19 13:50,"153 Hickory St, Los Angeles, CA 90001"
266752,Bose SoundSport Headphones,1,99.99,10/04/19 22:47,"974 Chestnut St, New York City, NY 10001"
266753,Flatscreen TV,1,300,10/23/19 09:35,"176 Elm St, Dallas, TX 75001"
266754,Bose SoundSport Headphones,1,99.99,10/07/19 17:13,"159 10th St, Los Angeles, CA 90001"
266755,USB-C Charging Cable,1,11.95,10/22/19 19:11,"194 8th St, Atlanta, GA 30301"
266756,AAA Batteries (4-pack),1,2.99,10/04/19 10:55,"658 Forest St, San Francisco, CA 94016"
266757,Wired Headphones,1,11.99,10/11/19 12:08,"651 Spruce St, Atlanta, GA 30301"
266758,34in Ultrawide Monitor,1,379.99,10/22/19 21:39,"681 Cedar St, Dallas, TX 75001"
266759,AAA Batteries (4-pack),1,2.99,10/08/19 09:38,"486 Ridge St, Dallas, TX 75001"
266760,Wired Headphones,1,11.99,10/20/19 15:15,"90 Jackson St, Boston, MA 02215"
266761,Wired Headphones,1,11.99,10/26/19 18:41,"437 Lakeview St, Portland, OR 97035"
266762,USB-C Charging Cable,1,11.95,10/24/19 20:23,"700 Spruce St, Dallas, TX 75001"
266763,USB-C Charging Cable,1,11.95,10/03/19 18:09,"439 Main St, Portland, ME 04101"
266764,Lightning Charging Cable,1,14.95,10/28/19 17:17,"265 Dogwood St, New York City, NY 10001"
266765,Google Phone,1,600,10/20/19 15:23,"593 Ridge St, Los Angeles, CA 90001"
266765,USB-C Charging Cable,1,11.95,10/20/19 15:23,"593 Ridge St, Los Angeles, CA 90001"
266766,Macbook Pro Laptop,1,1700,10/03/19 17:59,"529 Washington St, Boston, MA 02215"
266767,Bose SoundSport Headphones,1,99.99,10/08/19 22:18,"554 Sunset St, Atlanta, GA 30301"
266768,Wired Headphones,1,11.99,10/03/19 16:36,"175 Church St, San Francisco, CA 94016"
266769,AAA Batteries (4-pack),1,2.99,10/12/19 13:16,"856 South St, Boston, MA 02215"
266770,Wired Headphones,1,11.99,10/14/19 18:11,"608 8th St, Dallas, TX 75001"
266771,Lightning Charging Cable,1,14.95,10/04/19 19:08,"51 Pine St, Boston, MA 02215"
266772,USB-C Charging Cable,2,11.95,10/09/19 19:40,"908 6th St, San Francisco, CA 94016"
266773,27in 4K Gaming Monitor,1,389.99,10/11/19 17:26,"56 Cherry St, Los Angeles, CA 90001"
266774,Wired Headphones,1,11.99,10/11/19 19:50,"460 6th St, Dallas, TX 75001"
266775,27in FHD Monitor,1,149.99,10/26/19 14:12,"735 Park St, San Francisco, CA 94016"
266775,Bose SoundSport Headphones,1,99.99,10/26/19 14:12,"735 Park St, San Francisco, CA 94016"
266776,iPhone,1,700,10/30/19 11:04,"4 8th St, San Francisco, CA 94016"
266776,Wired Headphones,1,11.99,10/30/19 11:04,"4 8th St, San Francisco, CA 94016"
266777,Bose SoundSport Headphones,1,99.99,10/27/19 19:59,"322 Johnson St, Seattle, WA 98101"
266778,Lightning Charging Cable,1,14.95,10/10/19 18:00,"735 Elm St, New York City, NY 10001"
266779,Wired Headphones,1,11.99,10/18/19 20:31,"575 2nd St, Los Angeles, CA 90001"
266780,ThinkPad Laptop,1,999.99,10/05/19 13:59,"760 Jefferson St, San Francisco, CA 94016"
266781,USB-C Charging Cable,1,11.95,10/01/19 16:43,"326 Ridge St, Boston, MA 02215"
266782,USB-C Charging Cable,1,11.95,10/01/19 09:18,"365 Lincoln St, Los Angeles, CA 90001"
266783,Wired Headphones,1,11.99,10/27/19 13:10,"318 Sunset St, San Francisco, CA 94016"
266784,Google Phone,1,600,10/14/19 08:08,"176 Main St, Dallas, TX 75001"
266785,AAA Batteries (4-pack),1,2.99,10/27/19 13:16,"995 7th St, Dallas, TX 75001"
266786,Wired Headphones,1,11.99,10/02/19 07:51,"436 Elm St, Seattle, WA 98101"
266787,USB-C Charging Cable,1,11.95,10/02/19 09:16,"267 Adams St, Boston, MA 02215"
266788,Wired Headphones,1,11.99,10/05/19 19:54,"23 Highland St, San Francisco, CA 94016"
266789,AA Batteries (4-pack),1,3.84,10/09/19 10:46,"980 Jefferson St, Dallas, TX 75001"
266790,27in 4K Gaming Monitor,1,389.99,10/23/19 16:03,"902 Jackson St, Los Angeles, CA 90001"
266791,Wired Headphones,1,11.99,10/29/19 15:37,"338 Lakeview St, Dallas, TX 75001"
266792,Google Phone,1,600,10/03/19 13:11,"463 8th St, Seattle, WA 98101"
266792,Wired Headphones,1,11.99,10/03/19 13:11,"463 8th St, Seattle, WA 98101"
266793,AA Batteries (4-pack),1,3.84,10/18/19 20:30,"951 8th St, Los Angeles, CA 90001"
266794,Wired Headphones,1,11.99,10/17/19 18:13,"354 5th St, Austin, TX 73301"
266795,Lightning Charging Cable,1,14.95,10/08/19 19:29,"612 West St, San Francisco, CA 94016"
266796,Lightning Charging Cable,1,14.95,10/31/19 12:06,"352 5th St, Atlanta, GA 30301"
266797,Wired Headphones,1,11.99,10/05/19 17:44,"670 13th St, Portland, OR 97035"
266798,Lightning Charging Cable,1,14.95,10/20/19 05:53,"230 Forest St, Dallas, TX 75001"
266799,Bose SoundSport Headphones,1,99.99,10/13/19 23:12,"262 4th St, Boston, MA 02215"
266800,Lightning Charging Cable,1,14.95,10/06/19 22:40,"902 Spruce St, Los Angeles, CA 90001"
266801,Flatscreen TV,1,300,10/17/19 10:16,"374 13th St, New York City, NY 10001"
266802,USB-C Charging Cable,2,11.95,10/31/19 20:20,"816 7th St, Boston, MA 02215"
266803,AA Batteries (4-pack),1,3.84,10/25/19 11:59,"120 Lincoln St, Portland, OR 97035"
266804,Wired Headphones,1,11.99,10/20/19 12:32,"664 4th St, Atlanta, GA 30301"
266805,AAA Batteries (4-pack),1,2.99,10/15/19 10:36,"727 Hickory St, San Francisco, CA 94016"
266806,20in Monitor,1,109.99,10/30/19 21:28,"21 Jackson St, Seattle, WA 98101"
