Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
168615,ThinkPad Laptop,1,999.99,03/12/19 10:33,"236 Meadow St, Atlanta, GA 30301"
168616,Wired Headphones,1,11.99,03/06/19 18:34,"481 12th St, Dallas, TX 75001"
168617,27in 4K Gaming Monitor,1,389.99,03/18/19 06:02,"73 Madison St, New York City, NY 10001"
168618,Lightning Charging Cable,1,14.95,03/25/19 22:10,"39 Wilson St, New York City, NY 10001"
168619,Vareebadd Phone,1,400,03/21/19 11:25,"185 Jefferson St, Los Angeles, CA 90001"
168619,USB-C Charging Cable,1,11.95,03/21/19 11:25,"185 Jefferson St, Los Angeles, CA 90001"
168620,USB-C Charging Cable,1,11.95,03/03/19 16:12,"262 South St, Atlanta, GA 30301"
168621,ThinkPad Laptop,1,999.99,03/23/19 17:53,"574 6th St, San Francisco, CA 94016"
168622,AAA Batteries (4-pack),2,2.99,03/09/19 09:35,"945 Church St, Portland, OR 97035"
168623,Wired Headphones,1,11.99,03/28/19 09:37,"356 Lincoln St, San Francisco, CA 94016"
168624,AAA Batteries (4-pack),1,2.99,03/03/19 14:33,"757 Cedar St, Atlanta, GA 30301"
168625,USB-C Charging Cable,1,11.95,03/19/19 17:02,"452 Sunset St, Dallas, TX 75001"
168626,27in FHD Monitor,1,149.99,03/03/19 11:07,"510 Center St, New York City, NY 10001"
168627,AA Batteries (4-pack),1,3.84,03/13/19 19:58,"242 8th St, San Francisco, CA 94016"
168628,Flatscreen TV,1,300,03/14/19 18:08,"542 Meadow St, San Francisco, CA 94016"
168629,27in FHD Monitor,1,149.99,03/17/19 14:52,"406 Center St, Seattle, WA 98101"
168630,27in 4K Gaming Monitor,1,389.99,03/21/19 16:06,"657 Cedar St, Seattle, WA 98101"
168631,Lightning Charging Cable,1,14.95,03/07/19 21:15,"533 1st St, Los Angeles, CA 90001"
168631,20in Monitor,1,109.99,03/07/19 21:15,"533 1st St, Los Angeles, CA 90001"
168632,AAA Batteries (4-pack),1,2.99,03/31/19 20:22,"776 13th St, Los Angeles, CA 90001"
168633,Flatscreen TV,1,300,03/27/19 22:41,"751 Park St, Atlanta, GA 30301"
168634,Google Phone,1,600,03/08/19 15:02,"251 8th St, San Francisco, CA 94016"
168635,Macbook Pro Laptop,1,1700,03/29/19 14:50,"605 Johnson St, Los Angeles, CA 90001"
168636,ThinkPad Laptop,1,999.99,03/06/19 12:43,"756 Sunset St, New York City, NY 10001"
168637,AAA Batteries (4-pack),1,2.99,03/31/19 21:39,"41 Center St, Boston, MA 02215"
168638,AAA Batteries (4-pack),1,2.99,03/12/19 18:27,"448 9th St, Los Angeles, CA 90001"
168639,AA Batteries (4-pack),1,3.84,03/13/19 15:32,"61 Dogwood St, Los Angeles, CA 90001"
168640,ThinkPad Laptop,1,999.99,03/15/19 12:29,"287 11th St, Los Angeles, CA 90001"
168641,USB-C Charging Cable,1,11.95,03/28/19 20:52,"441 West St, Boston, MA 02215"
168642,Lightning Charging Cable,1,14.95,03/26/19 19:12,"380 Wilson St, San Francisco, CA 94016"
168643,34in Ultrawide Monitor,1,379.99,03/29/19 09:51,"840 Spruce St, New York City, NY 10001"
168644,27in FHD Monitor,1,149.99,03/15/19 03:00,"295 10th St, Boston, MA 02215"
168645,Bose SoundSport Headphones,1,99.99,03/19/19 22:46,"463 Madison St, Portland, OR 97035"
168646,Bose SoundSport Headphones,1,99.99,03/08/19 23:57,"500 Elm St, San Francisco, CA 94016"
168647,AAA Batteries (4-pack),4,2.99,03/10/19 01:03,"806 Johnson St, San Francisco, CA 94016"
168648,AAA Batteries (4-pack),1,2.99,03/19/19 08:11,"93 13th St, San Francisco, CA 94016"
168649,Lightning Charging Cable,1,14.95,03/19/19 19:37,"861 Johnson St, Los Angeles, CA 90001"
168650,AAA Batteries (4-pack),1,2.99,03/15/19 23:59,"999 Center St, Los Angeles, CA 90001"
168651,AA Batteries (4-pack),5,3.84,03/07/19 21:07,"219 Elm St, Seattle, WA 98101"
168652,Bose SoundSport Headphones,1,99.99,03/06/19 09:22,"647 Willow St, Atlanta, GA 30301"
168653,Macbook Pro Laptop,1,1700,03/26/19 21:52,"369 Chestnut St, Seattle, WA 98101"
168654,Lightning Charging Cable,1,14.95,03/22/19 11:41,"106 Hickory St, Atlanta, GA 30301"
168655,Bose SoundSport Headphones,1,99.99,03/28/19 10:56,"840 Spruce St, Atlanta, GA 30301"
168656,34in Ultrawide Monitor,1,379.99,03/25/19 19:34,"109 12th St, New York City, NY 10001"
168657,USB-C Charging Cable,1,11.95,03/19/19 22:28,"968 Spruce St, Los Angeles, CA 90001"
168658,Lightning Charging Cable,1,14.95,03/08/19 17:42,"890 Lincoln St, New York City, NY 10001"
168659,USB-C Charging Cable,1,11.95,03/25/19 20:06,"607 Cherry St, San Francisco, CA 94016"
168660,Lightning Charging Cable,1,14.95,03/07/19 18:02,"704 Lake St, New York City, NY 10001"
168661,AAA Batteries (4-pack),1,2.99,03/26/19 18:11,"753 Walnut St, San Francisco, CA 94016"
168662,Apple Airpods Headphones,1,150,03/26/19 10:06,"939 Lincoln St, Los Angeles, CA 90001"
168663,27in FHD Monitor,1,149.99,03/16/19 05:55,"702 10th St, Portland, OR 97035"
168664,ThinkPad Laptop,1,999.99,03/10/19 08:37,"672 Maple St, San Francisco, CA 94016"
168665,AAA Batteries (4-pack),1,2.99,03/17/19 23:23,"706 Lincoln St, Atlanta, GA 30301"
168666,USB-C Charging Cable,1,11.95,03/17/19 19:09,"244 Walnut St, Boston, MA 02215"
168667,Bose SoundSport Headphones,1,99.99,03/29/19 18:02,"587 7th St, San Francisco, CA 94016"
168668,Lightning Charging Cable,1,14.95,03/05/19 15:13,"695 Ridge St, Atlanta, GA 30301"
168669,AAA Batteries (4-pack),1,2.99,03/29/19 13:35,"834 Chestnut St, Los Angeles, CA 90001"
168670,USB-C Charging Cable,1,11.95,03/17/19 19:34,"786 Lakeview St, Atlanta, GA 30301"
168671,Wired Headphones,1,11.99,03/30/19 09:56,"358 10th St, Seattle, WA 98101"
168672,Apple Airpods Headphones,1,150,03/03/19 00:08,"626 Adams St, San Francisco, CA 94016"
168673,Bose SoundSport Headphones,1,99.99,03/07/19 10:31,"468 Spruce St, Los Angeles, CA 90001"
168674,Google Phone,1,600,03/03/19 09:48,"658 Cedar St, Seattle, WA 98101"
168674,USB-C Charging Cable,1,11.95,03/03/19 09:48,"658 Cedar St, Seattle, WA 98101"
168675,Flatscreen TV,1,300,03/30/19 13:20,"110 Chestnut St, Seattle, WA 98101"
168676,27in FHD Monitor,1,149.99,03/02/19 18:36,"708 Johnson St, Seattle, WA 98101"
168677,USB-C Charging Cable,1,11.95,03/23/19 12:46,"300 8th St, San Francisco, CA 94016"
168678,AA Batteries (4-pack),2,3.84,03/20/19 15:39,"212 Highland St, Seattle, WA 98101"
168679,Lightning Charging Cable,1,14.95,03/18/19 20:46,"166 Cedar St, Austin, TX 73301"
168680,Wired Headphones,1,11.99,03/26/19 19:27,"711 Adams St, San Francisco, CA 94016"
168681,iPhone,1,700,03/22/19 18:39,"308 Washington St, New York City, NY 10001"
168682,20in Monitor,1,109.99,03/20/19 23:49,"147 14th St, New York City, NY 10001"
168683,Bose SoundSport Headphones,1,99.99,03/14/19 20:33,"817 Sunset St, Seattle, WA 98101"
168684,AA Batteries (4-pack),2,3.84,03/20/19 00:12,"206 Willow St, New York City, NY 10001"
168685,AAA Batteries (4-pack),1,2.99,03/22/19 13:26,"217 6th St, San Francisco, CA 94016"
168686,USB-C Charging Cable,1,11.95,03/03/19 20:34,"881 Lake St, Los Angeles, CA 90001"
168687,Apple Airpods Headphones,1,150,03/11/19 16:35,"111 Willow St, Dallas, TX 75001"
168688,AA Batteries (4-pack),1,3.84,03/26/19 21:12,"15 Elm St, Los Angeles, CA 90001"
168689,Wired Headphones,1,11.99,03/25/19 07:24,"658 Cherry St, Boston, MA 02215"
168690,AAA Batteries (4-pack),1,2.99,03/23/19 17:22,"750 13th St, San Francisco, CA 94016"
168691,AA Batteries (4-pack),1,3.84,03/14/19 17:06,"363 Madison St, San Francisco, CA 94016"
168692,34in Ultrawide Monitor,1,379.99,03/22/19 12:17,"953 Pine St, Atlanta, GA 30301"
168693,Flatscreen TV,1,300,03/08/19 19:16,"332 Maple St, San Francisco, CA 94016"
168694,Bose SoundSport Headphones,1,99.99,03/16/19 18:21,"629 Elm St, Seattle, WA 98101"
168694,Wired Headphones,1,11.99,03/16/19 18:21,"629 Elm St, Seattle, WA 98101"
168695,USB-C Charging Cable,1,11.95,03/06/19 12:43,"820 Church St, Los Angeles, CA 90001"
168696,Wired Headphones,1,11.99,03/30/19 21:22,"657 5th St, Dallas, TX 75001"
168697,27in 4K Gaming Monitor,1,389.99,03/08/19 12:12,"322 Adams St, Boston, MA 02215"
168698,iPhone,1,700,03/30/19 10:35,"562 Church St, Dallas, TX 75001"
168699,Apple Airpods Headphones,1,150,03/02/19 15:51,"657 Adams St, Los Angeles, CA 90001"
168700,Macbook Pro Laptop,1,1700,03/06/19 19:50,"186 Sunset St, Portland, OR 97035"
168701,ThinkPad Laptop,1,999.99,03/01/19 11:25,"706 6th St, Austin, TX 73301"
168702,27in 4K Gaming Monitor,1,389.99,03/14/19 09:54,"541 11th St, Los Angeles, CA 90001"
168703,AA Batteries (4-pack),1,3.84,03/15/19 14:17,"936 Center St, Boston, MA 02215"
168704,Google Phone,1,600,03/01/19 13:27,"34 Spruce St, Boston, MA 02215"
168705,AAA Batteries (4-pack),1,2.99,03/02/19 15:28,"346 Jefferson St, Dallas, TX 75001"
168706,AAA Batteries (4-pack),1,2.99,03/09/19 12:48,"754 1st St, Los Angeles, CA 90001"
168707,iPhone,1,700,03/13/19 23:53,"729 12th St, New York City, NY 10001"
168708,34in Ultrawide Monitor,1,379.99,03/07/19 08:21,"741 Adams St, San Francisco, CA 94016"
168709,AA Batteries (4-pack),5,3.84,03/13/19 18:28,"243 8th St, Los Angeles, CA 90001"
168710,Bose SoundSport Headphones,1,99.99,03/01/19 15:39,"413 Highland St, Dallas, TX 75001"
168711,AAA Batteries (4-pack),1,2.99,03/02/19 21:10,"877 Dogwood St, Los Angeles, CA 90001"
168712,AAA Batteries (4-pack),1,2.99,03/26/19 16:25,"627 6th St, San Francisco, CA 94016"
168713,Wired Headphones,1,11.99,03/15/19 20:13,"642 North St, Dallas, TX 75001"
168714,AAA Batteries (4-pack),2,2.99,03/02/19 11:25,"465 South St, Boston, MA 02215"
168715,AA Batteries (4-pack),1,3.84,03/22/19 17:52,"518 Highland St, New York City, NY 10001"
168716,Wired Headphones,1,11.99,03/10/19 18:36,"388 Park St, Atlanta, GA 30301"
168717,27in FHD Monitor,1,149.99,03/23/19 22:10,"316 Johnson St, Boston, MA 02215"
168718,AAA Batteries (4-pack),2,2.99,03/05/19 13:39,"708 River St, San Francisco, CA 94016"
168719,AAA Batteries (4-pack),1,2.99,03/22/19 20:54,"168 Washington St, Seattle, WA 98101"
168720,USB-C Charging Cable,1,11.95,03/02/19 07:54,"237 West St, San Francisco, CA 94016"
168721,Apple Airpods Headphones,1,150,03/31/19 16:28,"6 Hill St, San Francisco, CA 94016"
168722,USB-C Charging Cable,1,11.95,03/18/19 12:36,"785 Lincoln St, New York City, NY 10001"
168723,USB-C Charging Cable,1,11.95,03/08/19 22:18,"979 Washington St, Boston, MA 02215"
168724,Apple Airpods Headphones,1,150,03/13/19 11:25,"552 Park St, Los Angeles, CA 90001"
168724,Apple Airpods Headphones,1,150,03/13/19 11:25,"552 Park St, Los Angeles, CA 90001"
168725,USB-C Charging Cable,1,11.95,03/04/19 22:18,"571 Cherry St, New York City, NY 10001"
168726,Bose SoundSport Headphones,1,99.99,03/15/19 15:06,"641 4th St, Dallas, TX 75001"
168727,34in Ultrawide Monitor,1,379.99,03/22/19 00:34,"693 14th St, Los Angeles, CA 90001"
168728,Lightning Charging Cable,1,14.95,03/18/19 17:53,"227 4th St, New York City, NY 10001"
168729,AAA Batteries (4-pack),1,2.99,03/31/19 13:56,"377 Madison St, New York City, NY 10001"
168730,27in 4K Gaming Monitor,1,389.99,03/19/19 12:36,"636 Hill St, Dallas, TX 75001"
168731,27in FHD Monitor,1,149.99,03/20/19 05:05,"257 South St, San Francisco, CA 94016"
168732,27in 4K Gaming Monitor,1,389.99,03/31/19 11:35,"95 Madison St, Seattle, WA 98101"
168733,Macbook Pro Laptop,1,1700,03/22/19 19:30,"970 4th St, Los Angeles, CA 90001"
168734,Lightning Charging Cable,1,14.95,03/13/19 15:33,"987 Cedar St, Austin, TX 73301"
168735,Lightning Charging Cable,1,14.95,03/24/19 17:33,"429 Church St, Seattle, WA 98101"
168736,Apple Airpods Headphones,1,150,03/27/19 15:03,"407 Maple St, New York City, NY 10001"
168737,Lightning Charging Cable,1,14.95,03/17/19 20:53,"616 2nd St, Los Angeles, CA 90001"
168738,Wired Headphones,1,11.99,03/20/19 18:15,"9 Cedar St, Atlanta, GA 30301"
168739,AA Batteries (4-pack),1,3.84,03/13/19 19:39,"991 Chestnut St, New York City, NY 10001"
168740,27in FHD Monitor,1,149.99,03/29/19 23:28,"181 Elm St, San Francisco, CA 94016"
168741,Bose SoundSport Headphones,1,99.99,03/13/19 14:30,"707 Sunset St, Portland, OR 97035"
168742,34in Ultrawide Monitor,1,379.99,03/07/19 22:34,"953 Lincoln St, Dallas, TX 75001"
168743,Wired Headphones,1,11.99,03/17/19 18:39,"194 Hill St, Boston, MA 02215"
168744,AA Batteries (4-pack),1,3.84,03/19/19 21:39,"112 Adams St, Boston, MA 02215"
168745,AA Batteries (4-pack),1,3.84,03/01/19 18:44,"176 River St, Boston, MA 02215"
168746,USB-C Charging Cable,1,11.95,03/23/19 12:14,"112 14th St, Atlanta, GA 30301"
168747,AA Batteries (4-pack),1,3.84,03/18/19 01:33,"785 Wilson St, Boston, MA 02215"
168748,Macbook Pro Laptop,1,1700,03/20/19 17:45,"251 Main St, Los Angeles, CA 90001"
168749,Apple Airpods Headphones,1,150,03/24/19 14:11,"603 Cedar St, Seattle, WA 98101"
168750,Wired Headphones,1,11.99,03/18/19 17:07,"312 9th St, New York City, NY 10001"
168751,Lightning Charging Cable,1,14.95,03/16/19 09:47,"199 Chestnut St, Los Angeles, CA 90001"
168752,USB-C Charging Cable,1,11.95,03/11/19 15:58,"939 Cherry St, San Francisco, CA 94016"
168753,Lightning Charging Cable,1,14.95,03/15/19 23:53,"650 Lincoln St, Portland, OR 97035"
168754,Wired Headphones,1,11.99,03/24/19 09:42,"526 Spruce St, San Francisco, CA 94016"
168755,Vareebadd Phone,1,400,03/16/19 10:23,"790 Hill St, Portland, OR 97035"
168756,34in Ultrawide Monitor,1,379.99,03/14/19 19:59,"247 Lincoln St, San Francisco, CA 94016"
168757,ThinkPad Laptop,1,999.99,03/18/19 20:08,"609 Main St, San Francisco, CA 94016"
168758,AAA Batteries (4-pack),3,2.99,03/30/19 10:57,"134 Elm St, Los Angeles, CA 90001"
168759,Wired Headphones,1,11.99,03/26/19 10:03,"238 Jackson St, Atlanta, GA 30301"
168760,AA Batteries (4-pack),1,3.84,03/08/19 10:09,"75 Spruce St, San Francisco, CA 94016"
168761,Google Phone,1,600,03/04/19 23:40,"128 Wilson St, San Francisco, CA 94016"
168762,Lightning Charging Cable,1,14.95,03/30/19 16:27,"863 Chestnut St, New York City, NY 10001"
168763,Wired Headphones,1,11.99,03/27/19 21:30,"336 Park St, San Francisco, CA 94016"
168764,Bose SoundSport Headphones,1,99.99,03/23/19 20:52,"961 North St, Dallas, TX 75001"
168765,AA Batteries (4-pack),2,3.84,03/04/19 11:42,"343 6th St, Los Angeles, CA 90001"
168766,Wired Headphones,1,11.99,03/13/19 19:38,"310 Ridge St, Austin, TX 73301"
168767,Wired Headphones,1,11.99,03/03/19 23:10,"107 Lake St, Seattle, WA 98101"
168768,27in FHD Monitor,1,149.99,03/10/19 00:52,"474 Madison St, Los Angeles, CA 90001"
168769,Apple Airpods Headphones,1,150,03/28/19 19:17,"442 West St, Atlanta, GA 30301"
168770,Bose SoundSport Headphones,1,99.99,03/20/19 15:01,"165 Walnut St, Los Angeles, CA 90001"
168771,20in Monitor,1,109.99,03/02/19 18:25,"396 Sunset St, Los Angeles, CA 90001"
168772,Bose SoundSport Headphones,1,99.99,03/13/19 20:46,"88 Lakeview St, Boston, MA 02215"
168773,Lightning Charging Cable,1,14.95,03/11/19 20:44,"720 Madison St, Los Angeles, CA 90001"
168774,AA Batteries (4-pack),1,3.84,03/09/19 16:54,"983 Maple St, Boston, MA 02215"
168775,Lightning Charging Cable,1,14.95,03/25/19 09:33,"290 Hill St, New York City, NY 10001"
168776,Lightning Charging Cable,1,14.95,03/21/19 08:54,"450 Jackson St, Dallas, TX 75001"
168777,iPhone,1,700,03/07/19 14:55,"247 Pine St, San Francisco, CA 94016"
168777,Lightning Charging Cable,1,14.95,03/07/19 14:55,"247 Pine St, San Francisco, CA 94016"
168777,Lightning Charging Cable,1,14.95,03/07/19 14:55,"247 Pine St, San Francisco, CA 94016"
168778,Bose SoundSport Headphones,1,99.99,03/08/19 15:31,"874 Church St, Seattle, WA 98101"
168778,27in FHD Monitor,1,149.99,03/08/19 15:31,"874 Church St, Seattle, WA 98101"
168779,AAA Batteries (4-pack),1,2.99,03/05/19 19:53,"908 North St, New York City, NY 10001"
168780,LG Washing Machine,1,600.0,03/08/19 12:16,"766 Pine St, Portland, OR 97035"
168781,27in 4K Gaming Monitor,1,389.99,03/30/19 10:35,"581 Hickory St, Boston, MA 02215"
168782,AA Batteries (4-pack),1,3.84,03/31/19 21:37,"956 Dogwood St, Boston, MA 02215"
168783,Wired Headphones,1,11.99,03/14/19 18:30,"35 South St, Atlanta, GA 30301"
168784,USB-C Charging Cable,1,11.95,03/07/19 09:29,"43 Johnson St, Austin, TX 73301"
168785,Bose SoundSport Headphones,1,99.99,03/24/19 20:48,"366 Hickory St, New York City, NY 10001"
168786,Lightning Charging Cable,1,14.95,03/20/19 01:18,"55 Wilson St, San Francisco, CA 94016"
168787,USB-C Charging Cable,1,11.95,03/13/19 18:55,"877 Dogwood St, San Francisco, CA 94016"
168788,AAA Batteries (4-pack),2,2.99,03/26/19 14:16,"902 5th St, Boston, MA 02215"
168789,AA Batteries (4-pack),3,3.84,03/22/19 11:26,"555 11th St, New York City, NY 10001"
168790,Apple Airpods Headphones,1,150,03/26/19 20:14,"121 West St, Boston, MA 02215"
168791,ThinkPad Laptop,1,999.99,03/22/19 14:28,"665 Maple St, San Francisco, CA 94016"
168792,27in FHD Monitor,1,149.99,03/17/19 12:44,"325 South St, San Francisco, CA 94016"
168793,Wired Headphones,1,11.99,03/27/19 07:37,"484 River St, Los Angeles, CA 90001"
168794,27in FHD Monitor,1,149.99,03/26/19 13:54,"124 Highland St, Dallas, TX 75001"
168795,iPhone,1,700,03/24/19 16:57,"807 9th St, New York City, NY 10001"
168796,Google Phone,1,600,03/07/19 01:17,"947 Main St, Dallas, TX 75001"
168797,Bose SoundSport Headphones,1,99.99,03/02/19 18:45,"211 12th St, Portland, OR 97035"
168798,Apple Airpods Headphones,1,150,03/08/19 14:07,"155 Forest St, New York City, NY 10001"
168799,Apple Airpods Headphones,1,150,03/04/19 13:41,"285 Center St, Austin, TX 73301"
168800,AAA Batteries (4-pack),1,2.99,03/07/19 18:18,"422 North St, Los Angeles, CA 90001"
168801,Apple Airpods Headphones,1,150,03/12/19 23:18,"749 Meadow St, New York City, NY 10001"
168802,Lightning Charging Cable,1,14.95,03/09/19 20:25,"197 Forest St, Atlanta, GA 30301"
168803,AAA Batteries (4-pack),1,2.99,03/15/19 16:26,"395 Madison St, Seattle, WA 98101"
168804,Lightning Charging Cable,1,14.95,03/19/19 19:24,"282 Forest St, Los Angeles, CA 90001"
168805,AA Batteries (4-pack),1,3.84,03/20/19 13:09,"29 Spruce St, Austin, TX 73301"
168806,iPhone,1,700,03/31/19 16:55,"81 Center St, Los Angeles, CA 90001"
168806,Lightning Charging Cable,1,14.95,03/31/19 16:55,"81 Center St, Los Angeles, CA 90001"
168807,AAA Batteries (4-pack),1,2.99,03/24/19 19:05,"872 8th St, New York City, NY 10001"
168808,USB-C Charging Cable,1,11.95,03/17/19 22:22,"830 12th St, San Francisco, CA 94016"
168809,AA Batteries (4-pack),1,3.84,03/12/19 19:19,"623 14th St, San Francisco, CA 94016"
168810,Bose SoundSport Headphones,1,99.99,03/26/19 14:45,"664 Forest St, Los Angeles, CA 90001"
168811,34in Ultrawide Monitor,1,379.99,03/17/19 18:18,"723 River St, San Francisco, CA 94016"
168812,27in FHD Monitor,1,149.99,03/29/19 18:53,"775 Elm St, San Francisco, CA 94016"
168813,AA Batteries (4-pack),4,3.84,03/21/19 14:09,"430 Pine St, New York City, NY 10001"
168814,Apple Airpods Headphones,1,150,03/13/19 10:04,"155 Hill St, Portland, OR 97035"
168815,Apple Airpods Headphones,1,150,03/06/19 17:27,"156 Dogwood St, Boston, MA 02215"
168816,Bose SoundSport Headphones,1,99.99,03/16/19 15:57,"485 Hill St, New York City, NY 10001"
168817,AA Batteries (4-pack),1,3.84,03/19/19 18:04,"757 8th St, San Francisco, CA 94016"
168818,AAA Batteries (4-pack),1,2.99,03/15/19 01:05,"762 River St, Los Angeles, CA 90001"
168818,AA Batteries (4-pack),1,3.84,03/15/19 01:05,"762 River St, Los Angeles, CA 90001"
168819,Bose SoundSport Headphones,1,99.99,03/27/19 12:43,"288 Chestnut St, San Francisco, CA 94016"
168820,Wired Headphones,4,11.99,03/16/19 00:02,"591 14th St, Atlanta, GA 30301"
168821,27in FHD Monitor,1,149.99,03/05/19 12:07,"852 Madison St, New York City, NY 10001"
168822,Macbook Pro Laptop,1,1700,03/16/19 14:01,"502 6th St, Los Angeles, CA 90001"
168823,USB-C Charging Cable,1,11.95,03/22/19 10:57,"101 Highland St, San Francisco, CA 94016"
168824,AA Batteries (4-pack),1,3.84,03/27/19 10:10,"57 Adams St, Dallas, TX 75001"
168825,USB-C Charging Cable,1,11.95,03/15/19 15:02,"900 Meadow St, New York City, NY 10001"
168826,USB-C Charging Cable,1,11.95,03/25/19 22:20,"991 Johnson St, Los Angeles, CA 90001"
168827,27in 4K Gaming Monitor,1,389.99,03/29/19 13:53,"52 Cedar St, Dallas, TX 75001"
168828,Apple Airpods Headphones,1,150,03/02/19 08:50,"195 6th St, New York City, NY 10001"
168829,Vareebadd Phone,1,400,03/17/19 10:09,"337 Cedar St, Boston, MA 02215"
168830,USB-C Charging Cable,1,11.95,03/19/19 07:44,"572 10th St, San Francisco, CA 94016"
168831,Bose SoundSport Headphones,2,99.99,03/23/19 08:44,"594 Washington St, Austin, TX 73301"
168832,AA Batteries (4-pack),1,3.84,03/23/19 13:03,"483 Pine St, Dallas, TX 75001"
168833,AA Batteries (4-pack),1,3.84,03/10/19 15:11,"352 North St, San Francisco, CA 94016"
168834,Google Phone,1,600,03/01/19 23:04,"166 Lincoln St, Dallas, TX 75001"
168835,USB-C Charging Cable,1,11.95,03/31/19 10:40,"388 Madison St, San Francisco, CA 94016"
168836,AA Batteries (4-pack),2,3.84,03/31/19 11:13,"146 Cherry St, New York City, NY 10001"
168837,Apple Airpods Headphones,1,150,03/30/19 21:05,"886 Maple St, Seattle, WA 98101"
168838,Bose SoundSport Headphones,1,99.99,03/20/19 11:24,"497 Wilson St, Dallas, TX 75001"
168839,iPhone,1,700,03/18/19 21:31,"810 Jefferson St, Austin, TX 73301"
168840,USB-C Charging Cable,1,11.95,03/17/19 11:59,"724 South St, Boston, MA 02215"
168841,USB-C Charging Cable,1,11.95,03/03/19 11:58,"206 Washington St, San Francisco, CA 94016"
168842,AA Batteries (4-pack),3,3.84,03/24/19 16:38,"598 Dogwood St, Boston, MA 02215"
168843,27in 4K Gaming Monitor,1,389.99,03/26/19 21:15,"409 Spruce St, New York City, NY 10001"
168844,Wired Headphones,1,11.99,03/06/19 13:27,"871 Washington St, Dallas, TX 75001"
168845,AA Batteries (4-pack),1,3.84,03/16/19 09:08,"328 Center St, Los Angeles, CA 90001"
168846,Macbook Pro Laptop,1,1700,03/26/19 19:39,"589 10th St, San Francisco, CA 94016"
168847,Flatscreen TV,1,300,03/04/19 13:16,"645 Chestnut St, San Francisco, CA 94016"
168848,AA Batteries (4-pack),1,3.84,03/16/19 09:23,"171 Forest St, New York City, NY 10001"
168849,27in FHD Monitor,1,149.99,03/16/19 19:47,"320 10th St, New York City, NY 10001"
168850,Flatscreen TV,1,300,03/04/19 14:50,"877 Cherry St, San Francisco, CA 94016"
168851,USB-C Charging Cable,1,11.95,03/17/19 12:47,"423 4th St, New York City, NY 10001"
168852,Bose SoundSport Headphones,1,99.99,03/17/19 13:39,"443 Hill St, New York City, NY 10001"
168853,Bose SoundSport Headphones,1,99.99,03/28/19 17:03,"848 12th St, San Francisco, CA 94016"
168854,27in 4K Gaming Monitor,1,389.99,03/20/19 15:45,"175 Hickory St, Los Angeles, CA 90001"
168855,Lightning Charging Cable,1,14.95,03/01/19 21:48,"49 1st St, New York City, NY 10001"
168856,Macbook Pro Laptop,1,1700,03/16/19 13:11,"848 Church St, Portland, OR 97035"
168857,LG Washing Machine,1,600.0,03/07/19 18:15,"118 North St, Portland, ME 04101"
168858,USB-C Charging Cable,1,11.95,03/15/19 22:58,"175 Jackson St, Atlanta, GA 30301"
168859,AA Batteries (4-pack),1,3.84,03/28/19 19:19,"890 6th St, Los Angeles, CA 90001"
168860,AA Batteries (4-pack),1,3.84,03/23/19 09:16,"212 Hickory St, Seattle, WA 98101"
168861,34in Ultrawide Monitor,1,379.99,03/03/19 09:13,"92 Jackson St, New York City, NY 10001"
168862,Flatscreen TV,1,300,03/13/19 15:36,"153 Cedar St, New York City, NY 10001"
168863,USB-C Charging Cable,1,11.95,03/20/19 12:59,"702 Washington St, San Francisco, CA 94016"
168864,27in 4K Gaming Monitor,1,389.99,03/06/19 19:28,"632 Willow St, Austin, TX 73301"
168865,34in Ultrawide Monitor,1,379.99,03/01/19 15:33,"414 2nd St, San Francisco, CA 94016"
168866,Wired Headphones,1,11.99,03/16/19 21:48,"458 Park St, Boston, MA 02215"
168867,iPhone,1,700,03/23/19 06:41,"994 Park St, Los Angeles, CA 90001"
168868,Apple Airpods Headphones,1,150,03/09/19 18:35,"476 12th St, Boston, MA 02215"
168869,AAA Batteries (4-pack),4,2.99,03/27/19 10:15,"501 Main St, San Francisco, CA 94016"
168870,Bose SoundSport Headphones,1,99.99,03/15/19 19:37,"931 West St, Dallas, TX 75001"
168871,Lightning Charging Cable,2,14.95,03/14/19 22:16,"609 Highland St, New York City, NY 10001"
168872,Google Phone,1,600,03/15/19 17:11,"314 7th St, Atlanta, GA 30301"
168873,AA Batteries (4-pack),2,3.84,03/24/19 13:15,"139 Adams St, Austin, TX 73301"
168874,AA Batteries (4-pack),1,3.84,03/25/19 19:45,"869 2nd St, Los Angeles, CA 90001"
168875,Apple Airpods Headphones,1,150,03/01/19 22:30,"445 Church St, Boston, MA 02215"
168876,AAA Batteries (4-pack),1,2.99,03/15/19 20:36,"748 River St, San Francisco, CA 94016"
168877,USB-C Charging Cable,1,11.95,03/12/19 15:59,"303 Lincoln St, New York City, NY 10001"
168878,iPhone,1,700,03/29/19 14:48,"490 2nd St, Portland, OR 97035"
168879,Apple Airpods Headphones,1,150,03/15/19 12:30,"703 10th St, San Francisco, CA 94016"
168880,Macbook Pro Laptop,1,1700,03/28/19 07:36,"835 14th St, Dallas, TX 75001"
168881,ThinkPad Laptop,1,999.99,03/13/19 22:51,"423 2nd St, New York City, NY 10001"
168882,Wired Headphones,1,11.99,03/11/19 18:04,"52 13th St, San Francisco, CA 94016"
168883,USB-C Charging Cable,1,11.95,03/24/19 09:28,"877 Sunset St, New York City, NY 10001"
