Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146866,USB-C Charging Cable,1,11.95,01/21/19 01:01,"944 Chestnut St, Los Angeles, CA 90001"
146867,AA Batteries (4-pack),1,3.84,01/06/19 21:30,"618 Lake St, Atlanta, GA 30301"
146868,27in FHD Monitor,1,149.99,01/04/19 17:11,"618 Chestnut St, Portland, OR 97035"
146869,AA Batteries (4-pack),1,3.84,01/24/19 21:06,"454 Willow St, Atlanta, GA 30301"
146870,Wired Headphones,1,11.99,01/26/19 09:06,"977 Madison St, Austin, TX 73301"
146871,iPhone,1,700,01/14/19 15:52,"791 Ridge St, San Francisco, CA 94016"
146871,Apple Airpods Headphones,1,150,01/14/19 15:52,"791 Ridge St, San Francisco, CA 94016"
146872,iPhone,1,700,01/31/19 23:21,"470 Jefferson St, Los Angeles, CA 90001"
146872,Apple Airpods Headphones,1,150,01/31/19 23:21,"470 Jefferson St, Los Angeles, CA 90001"
146873,AAA Batteries (4-pack),1,2.99,01/28/19 21:13,"873 Jackson St, Portland, OR 97035"
146874,iPhone,1,700,01/27/19 11:04,"906 Ridge St, Dallas, TX 75001"
146875,AAA Batteries (4-pack),1,2.99,01/04/19 11:07,"599 Chestnut St, San Francisco, CA 94016"
146876,iPhone,1,700,01/16/19 12:01,"44 4th St, San Francisco, CA 94016"
146876,Apple Airpods Headphones,1,150,01/16/19 12:01,"44 4th St, San Francisco, CA 94016"
146877,34in Ultrawide Monitor,1,379.99,01/13/19 11:02,"978 10th St, Atlanta, GA 30301"
146878,Google Phone,1,600,01/24/19 15:21,"33 Sunset St, San Francisco, CA 94016"
146879,Flatscreen TV,1,300,01/28/19 08:03,"758 12th St, Portland, OR 97035"
146880,Flatscreen TV,1,300,01/11/19 21:04,"798 Park St, Atlanta, GA 30301"
146881,Flatscreen TV,1,300,01/21/19 14:48,"427 Lake St, Boston, MA 02215"
146882,20in Monitor,1,109.99,01/04/19 19:28,"131 Lake St, San Francisco, CA 94016"
146883,Apple Airpods Headphones,1,150,01/29/19 15:33,"742 13th St, San Francisco, CA 94016"
146884,Bose SoundSport Headphones,1,99.99,01/05/19 16:02,"759 Ridge St, Dallas, TX 75001"
146885,ThinkPad Laptop,1,999.99,01/31/19 00:28,"471 Lincoln St, San Francisco, CA 94016"
146886,Google Phone,1,600,01/19/19 12:02,"88 Wilson St, Dallas, TX 75001"
146887,Apple Airpods Headphones,1,150,01/11/19 10:12,"69 Chestnut St, San Francisco, CA 94016"
146888,AA Batteries (4-pack),1,3.84,01/24/19 15:58,"831 7th St, Seattle, WA 98101"
146889,Bose SoundSport Headphones,1,99.99,01/06/19 13:23,"482 5th St, Portland, OR 97035"
146890,USB-C Charging Cable,1,11.95,01/08/19 19:51,"93 6th St, San Francisco, CA 94016"
146891,Macbook Pro Laptop,1,1700,01/07/19 20:05,"137 Willow St, Boston, MA 02215"
146892,27in FHD Monitor,1,149.99,01/16/19 21:52,"170 Park St, Boston, MA 02215"
146893,USB-C Charging Cable,2,11.95,01/13/19 12:31,"424 Hill St, New York City, NY 10001"
146894,Google Phone,1,600,01/29/19 14:54,"595 Dogwood St, San Francisco, CA 94016"
146895,USB-C Charging Cable,3,11.95,01/25/19 20:31,"580 West St, San Francisco, CA 94016"
146896,34in Ultrawide Monitor,1,379.99,01/13/19 15:38,"667 North St, Portland, OR 97035"
146897,AA Batteries (4-pack),1,3.84,01/22/19 16:05,"550 6th St, Dallas, TX 75001"
146898,27in 4K Gaming Monitor,1,389.99,01/23/19 15:47,"317 5th St, Los Angeles, CA 90001"
146899,Macbook Pro Laptop,1,1700,01/01/19 11:31,"341 4th St, Los Angeles, CA 90001"
146900,Apple Airpods Headphones,1,150,01/10/19 16:23,"894 Jackson St, Portland, OR 97035"
146901,27in FHD Monitor,1,149.99,01/11/19 14:50,"53 8th St, San Francisco, CA 94016"
146902,27in 4K Gaming Monitor,1,389.99,01/17/19 12:45,"543 10th St, Atlanta, GA 30301"
146903,Bose SoundSport Headphones,1,99.99,01/12/19 00:20,"924 Chestnut St, Dallas, TX 75001"
146904,AA Batteries (4-pack),1,3.84,01/05/19 20:51,"955 5th St, Dallas, TX 75001"
146905,Wired Headphones,1,11.99,01/10/19 13:26,"340 Forest St, Los Angeles, CA 90001"
146906,AAA Batteries (4-pack),1,2.99,01/03/19 13:01,"652 Lincoln St, New York City, NY 10001"
146907,Lightning Charging Cable,1,14.95,01/10/19 21:03,"432 Cedar St, San Francisco, CA 94016"
146908,AAA Batteries (4-pack),1,2.99,01/01/19 18:09,"978 Meadow St, Los Angeles, CA 90001"
146909,AA Batteries (4-pack),1,3.84,01/17/19 18:20,"226 Pine St, Boston, MA 02215"
146910,Lightning Charging Cable,1,14.95,01/01/19 16:11,"175 Lake St, Seattle, WA 98101"
146911,USB-C Charging Cable,1,11.95,01/04/19 15:49,"81 Jackson St, Los Angeles, CA 90001"
146912,AA Batteries (4-pack),1,3.84,01/01/19 23:48,"817 10th St, San Francisco, CA 94016"
146913,Lightning Charging Cable,1,14.95,01/01/19 19:17,"24 Washington St, San Francisco, CA 94016"
146914,USB-C Charging Cable,2,11.95,01/27/19 11:53,"418 Adams St, New York City, NY 10001"
146915,Wired Headphones,1,11.99,01/01/19 21:23,"837 13th St, New York City, NY 10001"
146916,USB-C Charging Cable,1,11.95,01/26/19 12:17,"206 Pine St, New York City, NY 10001"
146917,27in 4K Gaming Monitor,1,389.99,01/30/19 16:38,"991 Highland St, Seattle, WA 98101"
146918,USB-C Charging Cable,1,11.95,01/15/19 15:51,"127 Hill St, San Francisco, CA 94016"
146919,27in 4K Gaming Monitor,1,389.99,01/11/19 14:09,"761 12th St, Austin, TX 73301"
146920,AA Batteries (4-pack),1,3.84,01/23/19 10:35,"662 Elm St, Los Angeles, CA 90001"
146921,Apple Airpods Headphones,1,150,01/10/19 06:04,"529 14th St, Dallas, TX 75001"
146922,USB-C Charging Cable,1,11.95,01/02/19 23:42,"841 Chestnut St, San Francisco, CA 94016"
146923,Wired Headphones,1,11.99,01/29/19 15:39,"768 10th St, Atlanta, GA 30301"
146924,Apple Airpods Headphones,1,150,01/06/19 18:49,"77 Dogwood St, San Francisco, CA 94016"
146925,Flatscreen TV,1,300,01/12/19 21:35,"459 South St, Boston, MA 02215"
146926,iPhone,1,700,01/30/19 15:47,"943 Park St, San Francisco, CA 94016"
146927,AAA Batteries (4-pack),1,2.99,01/19/19 17:30,"808 Willow St, Seattle, WA 98101"
146928,Lightning Charging Cable,1,14.95,01/10/19 12:57,"732 12th St, Seattle, WA 98101"
146929,Lightning Charging Cable,2,14.95,01/15/19 16:50,"12 Hill St, New York City, NY 10001"
146930,Wired Headphones,1,11.99,01/18/19 11:53,"273 Church St, Boston, MA 02215"
146931,Bose SoundSport Headphones,1,99.99,01/09/19 19:12,"884 6th St, Atlanta, GA 30301"
146932,AAA Batteries (4-pack),1,2.99,01/22/19 00:07,"941 12th St, New York City, NY 10001"
146933,Wired Headphones,1,11.99,01/02/19 15:21,"360 Ridge St, Boston, MA 02215"
146934,USB-C Charging Cable,2,11.95,01/17/19 12:48,"119 6th St, New York City, NY 10001"
146935,27in 4K Gaming Monitor,1,389.99,01/18/19 00:10,"93 Hill St, New York City, NY 10001"
146936,Lightning Charging Cable,1,14.95,01/05/19 11:36,"737 Maple St, Dallas, TX 75001"
146937,USB-C Charging Cable,1,11.95,01/22/19 19:10,"994 11th St, San Francisco, CA 94016"
146938,Wired Headphones,1,11.99,01/12/19 09:54,"459 Jackson St, Portland, OR 97035"
146939,Bose SoundSport Headphones,1,99.99,01/11/19 22:05,"324 Pine St, Dallas, TX 75001"
146940,20in Monitor,1,109.99,01/28/19 20:52,"867 2nd St, Dallas, TX 75001"
146941,Wired Headphones,1,11.99,01/17/19 13:45,"347 Jackson St, Atlanta, GA 30301"
146942,Apple Airpods Headphones,1,150,01/11/19 09:20,"406 10th St, San Francisco, CA 94016"
146943,Vareebadd Phone,1,400,01/21/19 11:03,"919 Cedar St, San Francisco, CA 94016"
146944,Google Phone,1,600,01/15/19 20:24,"568 Wilson St, Los Angeles, CA 90001"
146945,27in 4K Gaming Monitor,1,389.99,01/19/19 21:44,"489 Meadow St, San Francisco, CA 94016"
146946,iPhone,1,700,01/25/19 09:46,"425 14th St, San Francisco, CA 94016"
146946,Wired Headphones,1,11.99,01/25/19 09:46,"425 14th St, San Francisco, CA 94016"
146947,Wired Headphones,1,11.99,01/25/19 21:51,"852 Ridge St, New York City, NY 10001"
146948,AAA Batteries (4-pack),2,2.99,01/12/19 14:43,"404 Madison St, Atlanta, GA 30301"
146949,34in Ultrawide Monitor,1,379.99,01/13/19 22:31,"180 8th St, Boston, MA 02215"
146950,27in FHD Monitor,1,149.99,01/19/19 11:09,"146 Chestnut St, Austin, TX 73301"
146951,Google Phone,1,600,01/19/19 15:56,"969 Washington St, Austin, TX 73301"
146952,27in FHD Monitor,1,149.99,01/13/19 22:19,"801 Lake St, San Francisco, CA 94016"
146952,27in 4K Gaming Monitor,1,389.99,01/13/19 22:19,"801 Lake St, San Francisco, CA 94016"
146953,20in Monitor,1,109.99,01/12/19 12:47,"335 5th St, San Francisco, CA 94016"
146954,27in FHD Monitor,1,149.99,01/19/19 17:20,"97 Ridge St, Austin, TX 73301"
146955,AA Batteries (4-pack),1,3.84,01/01/19 18:51,"652 North St, Seattle, WA 98101"
146956,Apple Airpods Headphones,1,150,01/30/19 09:02,"268 Forest St, New York City, NY 10001"
146957,AAA Batteries (4-pack),2,2.99,01/21/19 11:30,"748 Highland St, Boston, MA 02215"
146958,Apple Airpods Headphones,1,150,01/22/19 16:44,"570 Maple St, San Francisco, CA 94016"
146959,Google Phone,1,600,01/04/19 10:33,"822 Cherry St, San Francisco, CA 94016"
146959,Wired Headphones,1,11.99,01/04/19 10:33,"822 Cherry St, San Francisco, CA 94016"
146960,Wired Headphones,1,11.99,01/18/19 18:17,"581 West St, Portland, OR 97035"
146961,Wired Headphones,1,11.99,01/22/19 10:49,"552 14th St, Los Angeles, CA 90001"
146962,34in Ultrawide Monitor,1,379.99,01/22/19 16:07,"482 11th St, Los Angeles, CA 90001"
146963,AAA Batteries (4-pack),1,2.99,01/19/19 13:50,"203 South St, San Francisco, CA 94016"
146964,34in Ultrawide Monitor,1,379.99,01/30/19 08:19,"883 1st St, New York City, NY 10001"
146965,USB-C Charging Cable,1,11.95,01/26/19 17:56,"491 12th St, Portland, OR 97035"
146966,AA Batteries (4-pack),1,3.84,01/08/19 21:12,"778 1st St, Atlanta, GA 30301"
146967,AA Batteries (4-pack),3,3.84,01/26/19 18:53,"398 River St, New York City, NY 10001"
146968,AA Batteries (4-pack),1,3.84,01/19/19 19:31,"379 Church St, Dallas, TX 75001"
146969,AA Batteries (4-pack),1,3.84,01/28/19 17:43,"202 Willow St, Dallas, TX 75001"
146970,ThinkPad Laptop,1,999.99,01/17/19 21:54,"464 Elm St, San Francisco, CA 94016"
146971,USB-C Charging Cable,1,11.95,01/14/19 08:50,"275 Lakeview St, Seattle, WA 98101"
146972,AA Batteries (4-pack),1,3.84,01/29/19 11:37,"560 Willow St, San Francisco, CA 94016"
146973,Wired Headphones,1,11.99,01/09/19 22:08,"163 6th St, San Francisco, CA 94016"
146974,Flatscreen TV,1,300,01/12/19 13:28,"311 Pine St, Portland, ME 04101"
146975,Bose SoundSport Headphones,1,99.99,01/08/19 21:31,"634 8th St, Los Angeles, CA 90001"
146975,Wired Headphones,1,11.99,01/08/19 21:31,"634 8th St, Los Angeles, CA 90001"
146976,Flatscreen TV,1,300,01/23/19 19:42,"532 Main St, Portland, OR 97035"
146977,Lightning Charging Cable,1,14.95,01/28/19 15:08,"448 Main St, Seattle, WA 98101"
146978,AA Batteries (4-pack),1,3.84,01/19/19 17:11,"294 2nd St, Seattle, WA 98101"
146979,USB-C Charging Cable,1,11.95,01/23/19 00:54,"101 Jackson St, Los Angeles, CA 90001"
146980,20in Monitor,1,109.99,01/26/19 13:55,"878 Wilson St, San Francisco, CA 94016"
146981,Wired Headphones,1,11.99,01/03/19 06:18,"397 Jackson St, Seattle, WA 98101"
146982,Google Phone,1,600,01/15/19 18:52,"730 Main St, San Francisco, CA 94016"
146982,USB-C Charging Cable,1,11.95,01/15/19 18:52,"730 Main St, San Francisco, CA 94016"
146983,USB-C Charging Cable,1,11.95,01/11/19 08:34,"432 Dogwood St, Dallas, TX 75001"
146984,Apple Airpods Headphones,1,150,01/21/19 08:44,"90 Sunset St, Dallas, TX 75001"
146985,AAA Batteries (4-pack),1,2.99,01/04/19 14:02,"388 Spruce St, Seattle, WA 98101"
146986,27in FHD Monitor,1,149.99,01/07/19 12:06,"847 Jackson St, Dallas, TX 75001"
146987,Google Phone,1,600,01/10/19 17:19,"968 14th St, Los Angeles, CA 90001"
146988,27in 4K Gaming Monitor,1,389.99,01/12/19 22:24,"122 Maple St, Los Angeles, CA 90001"
146989,USB-C Charging Cable,1,11.95,01/01/19 21:52,"793 Chestnut St, Los Angeles, CA 90001"
146990,iPhone,1,700,01/21/19 15:45,"314 9th St, Los Angeles, CA 90001"
146991,Wired Headphones,1,11.99,01/27/19 12:58,"999 8th St, Boston, MA 02215"
146992,Apple Airpods Headphones,1,150,01/12/19 14:58,"282 12th St, Boston, MA 02215"
146993,Bose SoundSport Headphones,1,99.99,01/29/19 23:13,"829 Church St, Dallas, TX 75001"
146994,USB-C Charging Cable,1,11.95,01/03/19 20:32,"848 9th St, Los Angeles, CA 90001"
146995,AA Batteries (4-pack),1,3.84,01/26/19 16:18,"833 Chestnut St, Boston, MA 02215"
146996,Wired Headphones,1,11.99,01/19/19 19:57,"898 Madison St, New York City, NY 10001"
146997,iPhone,1,700,01/23/19 18:03,"511 11th St, New York City, NY 10001"
,,,,,
146998,Wired Headphones,1,11.99,01/20/19 21:10,"739 1st St, San Francisco, CA 94016"
146999,AAA Batteries (4-pack),1,2.99,01/24/19 23:28,"482 Hickory St, Atlanta, GA 30301"
147000,USB-C Charging Cable,1,11.95,01/17/19 18:57,"373 Main St, Boston, MA 02215"
147001,Lightning Charging Cable,1,14.95,01/31/19 15:34,"999 Walnut St, San Francisco, CA 94016"
147002,34in Ultrawide Monitor,1,379.99,01/19/19 08:29,"353 Hill St, San Francisco, CA 94016"
147002,AA Batteries (4-pack),3,3.84,01/19/19 08:29,"353 Hill St, San Francisco, CA 94016"
147003,27in FHD Monitor,1,149.99,01/19/19 20:52,"155 Maple St, Los Angeles, CA 90001"
147004,Lightning Charging Cable,1,14.95,01/11/19 08:54,"166 6th St, San Francisco, CA 94016"
147005,USB-C Charging Cable,2,11.95,01/02/19 17:46,"475 Jackson St, Seattle, WA 98101"
147006,AAA Batteries (4-pack),1,2.99,01/10/19 11:59,"319 Lakeview St, San Francisco, CA 94016"
147007,LG Dryer,1,600.0,01/07/19 16:49,"555 Hickory St, Portland, OR 97035"
147008,AAA Batteries (4-pack),1,2.99,01/16/19 16:03,"559 Highland St, San Francisco, CA 94016"
147009,USB-C Charging Cable,1,11.95,01/08/19 20:00,"723 Ridge St, Portland, OR 97035"
147010,Wired Headphones,2,11.99,01/05/19 13:50,"209 Lincoln St, Los Angeles, CA 90001"
147011,Apple Airpods Headphones,1,150,01/12/19 01:21,"584 Maple St, New York City, NY 10001"
147012,Vareebadd Phone,1,400,01/23/19 00:48,"975 Lakeview St, San Francisco, CA 94016"
147013,AAA Batteries (4-pack),1,2.99,01/01/19 11:07,"766 11th St, Los Angeles, CA 90001"
147014,AAA Batteries (4-pack),2,2.99,01/15/19 20:48,"550 5th St, Portland, ME 04101"
147015,Vareebadd Phone,1,400,01/27/19 21:41,"410 Highland St, San Francisco, CA 94016"
147016,AAA Batteries (4-pack),1,2.99,01/25/19 16:26,"807 7th St, Dallas, TX 75001"
147017,Flatscreen TV,1,300,01/31/19 23:08,"615 Madison St, Atlanta, GA 30301"
147017,Wired Headphones,1,11.99,01/31/19 23:08,"615 Madison St, Atlanta, GA 30301"
147018,Wired Headphones,2,11.99,01/31/19 20:00,"691 Park St, New York City, NY 10001"
147019,Bose SoundSport Headphones,1,99.99,01/01/19 22:51,"560 Forest St, New York City, NY 10001"
147020,Flatscreen TV,1,300,01/22/19 21:41,"234 Ridge St, Atlanta, GA 30301"
147021,AAA Batteries (4-pack),1,2.99,01/22/19 09:19,"893 River St, New York City, NY 10001"
147022,Lightning Charging Cable,3,14.95,01/27/19 00:12,"540 North St, Los Angeles, CA 90001"
147023,Apple Airpods Headphones,1,150,01/21/19 19:34,"237 2nd St, New York City, NY 10001"
147024,27in 4K Gaming Monitor,1,389.99,01/05/19 20:44,"602 Cedar St, San Francisco, CA 94016"
147025,27in FHD Monitor,1,149.99,01/27/19 09:19,"535 Lakeview St, New York City, NY 10001"
147026,ThinkPad Laptop,1,999.99,01/04/19 13:04,"878 Center St, Los Angeles, CA 90001"
147027,Bose SoundSport Headphones,1,99.99,01/04/19 13:55,"140 Park St, Atlanta, GA 30301"
147028,ThinkPad Laptop,1,999.99,01/06/19 13:30,"300 Jackson St, San Francisco, CA 94016"
147029,Google Phone,1,600,01/10/19 17:03,"391 River St, Atlanta, GA 30301"
147030,Apple Airpods Headphones,1,150,01/14/19 05:29,"685 Ridge St, Los Angeles, CA 90001"
147031,27in FHD Monitor,1,149.99,01/22/19 17:24,"6 Pine St, San Francisco, CA 94016"
147031,AAA Batteries (4-pack),1,2.99,01/22/19 17:24,"6 Pine St, San Francisco, CA 94016"
147032,Wired Headphones,1,11.99,01/14/19 20:35,"611 Spruce St, Atlanta, GA 30301"
147032,Lightning Charging Cable,1,14.95,01/14/19 20:35,"611 Spruce St, Atlanta, GA 30301"
147033,USB-C Charging Cable,2,11.95,01/24/19 13:45,"122 Meadow St, Los Angeles, CA 90001"
147034,AAA Batteries (4-pack),2,2.99,01/09/19 00:17,"238 Dogwood St, Los Angeles, CA 90001"
147035,34in Ultrawide Monitor,1,379.99,01/21/19 22:15,"755 River St, Portland, OR 97035"
147036,Bose SoundSport Headphones,1,99.99,01/27/19 19:15,"366 South St, San Francisco, CA 94016"
147037,AA Batteries (4-pack),2,3.84,01/10/19 23:02,"221 Jackson St, New York City, NY 10001"
147038,AAA Batteries (4-pack),1,2.99,01/24/19 18:25,"164 Lake St, San Francisco, CA 94016"
147039,Lightning Charging Cable,1,14.95,01/13/19 20:52,"556 5th St, Atlanta, GA 30301"
147040,Lightning Charging Cable,1,14.95,01/30/19 22:24,"403 Sunset St, Dallas, TX 75001"
147041,USB-C Charging Cable,1,11.95,01/29/19 07:57,"928 Lake St, Atlanta, GA 30301"
147042,AAA Batteries (4-pack),1,2.99,01/22/19 09:31,"752 Forest St, Boston, MA 02215"
147043,Wired Headphones,1,11.99,01/28/19 06:56,"446 Madison St, New York City, NY 10001"
147044,20in Monitor,1,109.99,01/24/19 13:58,"500 Chestnut St, Dallas, TX 75001"
147045,Flatscreen TV,1,300,01/01/19 14:20,"300 9th St, New York City, NY 10001"
147046,AAA Batteries (4-pack),1,2.99,01/12/19 16:12,"269 Walnut St, San Francisco, CA 94016"
147047,AA Batteries (4-pack),1,3.84,01/07/19 14:01,"622 Hickory St, San Francisco, CA 94016"
147048,Lightning Charging Cable,1,14.95,01/18/19 14:12,"183 Lake St, New York City, NY 10001"
147049,Wired Headphones,1,11.99,01/24/19 08:37,"807 7th St, San Francisco, CA 94016"
147050,Bose SoundSport Headphones,1,99.99,01/17/19 11:28,"636 Elm St, Los Angeles, CA 90001"
147051,Bose SoundSport Headphones,1,99.99,01/30/19 14:32,"175 Chestnut St, Austin, TX 73301"
147052,Wired Headphones,1,11.99,01/07/19 15:30,"868 Cedar St, New York City, NY 10001"
147053,Bose SoundSport Headphones,1,99.99,01/02/19 09:54,"514 Cedar St, Portland, ME 04101"
147054,Apple Airpods Headphones,1,150,01/16/19 07:58,"685 Jackson St, Boston, MA 02215"
147055,Bose SoundSport Headphones,1,99.99,01/02/19 14:06,"770 5th St, San Francisco, CA 94016"
147056,LG Dryer,1,600.0,01/14/19 23:13,"588 Highland St, Atlanta, GA 30301"
147057,AAA Batteries (4-pack),1,2.99,01/27/19 17:37,"58 Pine St, San Francisco, CA 94016"
147058,Wired Headphones,1,11.99,01/27/19 00:48,"85 Forest St, New York City, NY 10001"
147059,AAA Batteries (4-pack),1,2.99,01/22/19 15:36,"442 Park St, Boston, MA 02215"
147060,Vareebadd Phone,1,400,01/13/19 07:02,"247 Chestnut St, San Francisco, CA 94016"
147061,27in 4K Gaming Monitor,1,389.99,01/10/19 18:44,"309 Ridge St, San Francisco, CA 94016"
147062,Lightning Charging Cable,1,14.95,01/24/19 17:28,"547 6th St, San Francisco, CA 94016"
147063,Flatscreen TV,1,300,01/26/19 21:28,"1 Highland St, Austin, TX 73301"
147064,USB-C Charging Cable,1,11.95,01/14/19 17:02,"190 Church St, Portland, OR 97035"
147065,Bose SoundSport Headphones,1,99.99,01/20/19 18:35,"833 12th St, Seattle, WA 98101"
147066,Wired Headphones,1,11.99,01/13/19 23:02,"937 Jackson St, Austin, TX 73301"
147067,AA Batteries (4-pack),1,3.84,01/23/19 17:10,"408 Park St, Portland, OR 97035"
147068,Lightning Charging Cable,1,14.95,01/30/19 19:53,"616 Cherry St, Los Angeles, CA 90001"
147069,Google Phone,1,600,01/18/19 18:50,"948 Wilson St, San Francisco, CA 94016"
147070,USB-C Charging Cable,1,11.95,01/10/19 09:23,"144 Forest St, Portland, OR 97035"
147071,Macbook Pro Laptop,1,1700,01/30/19 19:03,"241 River St, Los Angeles, CA 90001"
147072,Bose SoundSport Headphones,1,99.99,01/07/19 06:07,"181 Cherry St, New York City, NY 10001"
147073,Flatscreen TV,1,300,01/19/19 11:21,"789 8th St, New York City, NY 10001"
147074,USB-C Charging Cable,1,11.95,01/23/19 19:42,"308 Willow St, San Francisco, CA 94016"
147075,34in Ultrawide Monitor,1,379.99,01/11/19 11:45,"449 10th St, Los Angeles, CA 90001"
147076,AAA Batteries (4-pack),1,2.99,01/09/19 21:54,"241 10th St, Dallas, TX 75001"
147077,AAA Batteries (4-pack),1,2.99,01/19/19 00:18,"60 13th St, New York City, NY 10001"
147078,Bose SoundSport Headphones,1,99.99,01/13/19 16:19,"277 4th St, Los Angeles, CA 90001"
147079,Google Phone,1,600,01/29/19 11:06,"621 Wilson St, San Francisco, CA 94016"
147080,Macbook Pro Laptop,1,1700,01/25/19 10:10,"827 Lakeview St, Portland, OR 97035"
147081,Lightning Charging Cable,1,14.95,01/21/19 15:36,"209 14th St, New York City, NY 10001"
147082,Lightning Charging Cable,1,14.95,01/28/19 00:52,"583 North St, Seattle, WA 98101"
147083,iPhone,1,700,01/08/19 13:16,"593 Chestnut St, New York City, NY 10001"
147083,Apple Airpods Headphones,1,150,01/08/19 13:16,"593 Chestnut St, New York City, NY 10001"
147084,iPhone,1,700,01/16/19 11:44,"305 Spruce St, Boston, MA 02215"
147085,Macbook Pro Laptop,1,1700,01/23/19 07:44,"161 11th St, New York City, NY 10001"
147086,Lightning Charging Cable,1,14.95,01/28/19 13:36,"588 Lakeview St, Atlanta, GA 30301"
147087,USB-C Charging Cable,1,11.95,01/12/19 19:08,"56 Lake St, Dallas, TX 75001"
147088,Wired Headphones,1,11.99,01/28/19 18:14,"716 Ridge St, Los Angeles, CA 90001"
147089,Google Phone,1,600,01/28/19 11:19,"199 North St, Los Angeles, CA 90001"
147090,AA Batteries (4-pack),3,3.84,01/30/19 18:26,"885 North St, Los Angeles, CA 90001"
147091,Flatscreen TV,1,300,01/21/19 09:03,"225 Meadow St, San Francisco, CA 94016"
147092,Wired Headphones,2,11.99,01/08/19 12:53,"322 Pine St, Boston, MA 02215"
147093,USB-C Charging Cable,1,11.95,01/24/19 13:27,"608 Main St, Seattle, WA 98101"
147094,Flatscreen TV,1,300,01/05/19 00:58,"240 10th St, Los Angeles, CA 90001"
147095,AAA Batteries (4-pack),2,2.99,01/01/19 14:17,"31 Willow St, San Francisco, CA 94016"
147096,iPhone,1,700,01/25/19 21:28,"714 Washington St, San Francisco, CA 94016"
147096,Wired Headphones,1,11.99,01/25/19 21:28,"714 Washington St, San Francisco, CA 94016"
147097,Bose SoundSport Headphones,1,99.99,01/26/19 16:31,"873 Madison St, Los Angeles, CA 90001"
147098,Flatscreen TV,1,300,01/20/19 21:51,"909 South St, Boston, MA 02215"
147099,USB-C Charging Cable,1,11.95,01/27/19 09:44,"364 2nd St, Los Angeles, CA 90001"
147100,Apple Airpods Headphones,1,150,01/28/19 10:39,"192 Spruce St, New York City, NY 10001"
147101,Wired Headphones,3,11.99,01/26/19 10:08,"898 Center St, San Francisco, CA 94016"
147102,Lightning Charging Cable,1,14.95,01/01/19 16:59,"307 West St, Seattle, WA 98101"
147103,Lightning Charging Cable,1,14.95,01/28/19 06:41,"723 7th St, Dallas, TX 75001"
147104,34in Ultrawide Monitor,1,379.99,01/25/19 09:51,"456 Madison St, Los Angeles, CA 90001"
147105,ThinkPad Laptop,1,999.99,01/02/19 15:47,"745 Highland St, Los Angeles, CA 90001"
147106,AA Batteries (4-pack),2,3.84,01/28/19 17:20,"609 South St, San Francisco, CA 94016"
147107,Wired Headphones,1,11.99,01/19/19 21:51,"968 Hill St, New York City, NY 10001"
147108,AA Batteries (4-pack),2,3.84,01/31/19 15:39,"391 Willow St, Dallas, TX 75001"
147109,Apple Airpods Headphones,1,150,01/11/19 11:21,"481 Dogwood St, San Francisco, CA 94016"
147110,iPhone,1,700,01/03/19 19:50,"184 8th St, Portland, OR 97035"
147111,Wired Headphones,1,11.99,01/05/19 21:40,"182 Lake St, San Francisco, CA 94016"
147112,27in 4K Gaming Monitor,1,389.99,01/31/19 16:43,"111 Church St, San Francisco, CA 94016"
147113,34in Ultrawide Monitor,1,379.99,01/11/19 18:10,"474 Main St, Dallas, TX 75001"
147114,iPhone,1,700,01/07/19 22:29,"825 12th St, Atlanta, GA 30301"
147114,Lightning Charging Cable,1,14.95,01/07/19 22:29,"825 12th St, Atlanta, GA 30301"
147115,Apple Airpods Headphones,1,150,01/05/19 15:17,"254 Jackson St, New York City, NY 10001"
147116,Lightning Charging Cable,1,14.95,01/26/19 15:53,"641 South St, San Francisco, CA 94016"
147117,Lightning Charging Cable,1,14.95,01/28/19 13:21,"360 Elm St, Boston, MA 02215"
147118,USB-C Charging Cable,2,11.95,01/27/19 09:36,"189 Jefferson St, Portland, OR 97035"
147119,Lightning Charging Cable,1,14.95,01/25/19 08:28,"756 9th St, Atlanta, GA 30301"
147120,AAA Batteries (4-pack),1,2.99,01/27/19 21:51,"406 Chestnut St, Dallas, TX 75001"
147121,Lightning Charging Cable,1,14.95,01/20/19 13:48,"369 Hill St, San Francisco, CA 94016"
147122,Apple Airpods Headphones,1,150,01/28/19 16:30,"973 Walnut St, Austin, TX 73301"
147123,Apple Airpods Headphones,1,150,01/22/19 11:29,"735 Meadow St, Boston, MA 02215"
147124,USB-C Charging Cable,1,11.95,01/10/19 20:10,"859 Jefferson St, Boston, MA 02215"
147125,Lightning Charging Cable,1,14.95,01/28/19 10:48,"737 2nd St, Los Angeles, CA 90001"
147126,AAA Batteries (4-pack),2,2.99,01/15/19 15:02,"736 11th St, San Francisco, CA 94016"
147127,USB-C Charging Cable,1,11.95,01/14/19 13:04,"626 Spruce St, Los Angeles, CA 90001"
147128,Google Phone,1,600,01/21/19 16:03,"488 Jackson St, New York City, NY 10001"
147128,Wired Headphones,1,11.99,01/21/19 16:03,"488 Jackson St, New York City, NY 10001"
147129,Lightning Charging Cable,1,14.95,01/20/19 18:31,"503 Main St, San Francisco, CA 94016"
147130,27in FHD Monitor,1,149.99,01/30/19 21:26,"656 Highland St, Los Angeles, CA 90001"
147131,Google Phone,1,600,01/12/19 10:00,"693 Wilson St, Boston, MA 02215"
